,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
16751,flag,560,0x0004,2,0x00000000,2020-10-30T12:53:35.620Z,2020-10-30 12:52:28.620000+00:00
16752,rp,527,0x0007,3198146625,0x00000000,2020-10-30T12:53:35.623Z,2020-10-30 12:52:28.623000+00:00
16753,rp,528,0x0007,3188631162,0x00000000,2020-10-30T12:53:35.623Z,2020-10-30 12:52:28.623000+00:00
16754,rp,529,0x0007,1051185210,0x00000000,2020-10-30T12:53:35.625Z,2020-10-30 12:52:28.625000+00:00
16755,qc,DistanceAbs,0x000b,1.07861490006,0x00000000,2020-10-30T12:52:28.703Z,2020-10-30 12:52:28.703000+00:00
16756,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-30T12:52:28.703Z,2020-10-30 12:52:28.703000+00:00
16757,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-30T12:52:28.703Z,2020-10-30 12:52:28.703000+00:00
16758,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:52:28.703Z,2020-10-30 12:52:28.703000+00:00
16759,store,DiscSize,0x0003,0,0x00000000,2020-10-30T12:52:28.780Z,2020-10-30 12:52:28.780000+00:00
16760,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:52:28.806Z,2020-10-30 12:52:28.806000+00:00
16761,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:52:28.806Z,2020-10-30 12:52:28.806000+00:00
16762,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:52:28.806Z,2020-10-30 12:52:28.806000+00:00
16763,rp,527,0x0007,3198147077,0x00000000,2020-10-30T12:53:35.876Z,2020-10-30 12:52:28.876000+00:00
16764,rp,529,0x0007,1051185566,0x00000000,2020-10-30T12:53:35.879Z,2020-10-30 12:52:28.879000+00:00
16765,rp,528,0x0007,3188627359,0x00000000,2020-10-30T12:53:35.879Z,2020-10-30 12:52:28.879000+00:00
16766,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-30T12:52:29.003Z,2020-10-30 12:52:29.003000+00:00
16767,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-30T12:52:29.003Z,2020-10-30 12:52:29.003000+00:00
16768,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:52:29.003Z,2020-10-30 12:52:29.003000+00:00
16769,qc,DistanceAbs,0x000b,1.07861490006,0x00000000,2020-10-30T12:52:29.003Z,2020-10-30 12:52:29.003000+00:00
16770,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:52:29.080Z,2020-10-30 12:52:29.080000+00:00
16771,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:52:29.106Z,2020-10-30 12:52:29.106000+00:00
16772,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:52:29.106Z,2020-10-30 12:52:29.106000+00:00
16773,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:52:29.106Z,2020-10-30 12:52:29.106000+00:00
16774,rp,527,0x0007,3198147150,0x00000000,2020-10-30T12:53:36.119Z,2020-10-30 12:52:29.119000+00:00
16775,rp,528,0x0007,3188627589,0x00000000,2020-10-30T12:53:36.122Z,2020-10-30 12:52:29.122000+00:00
16776,rp,529,0x0007,1051184933,0x00000000,2020-10-30T12:53:36.124Z,2020-10-30 12:52:29.124000+00:00
16777,qc,DistanceAbs,0x000b,1.07861490006,0x00000000,2020-10-30T12:52:29.303Z,2020-10-30 12:52:29.303000+00:00
16778,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-30T12:52:29.303Z,2020-10-30 12:52:29.303000+00:00
16779,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-30T12:52:29.303Z,2020-10-30 12:52:29.303000+00:00
16780,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:52:29.303Z,2020-10-30 12:52:29.303000+00:00
16781,rp,527,0x0007,3198147072,0x00000000,2020-10-30T12:53:36.375Z,2020-10-30 12:52:29.375000+00:00
16782,rp,528,0x0007,3188628065,0x00000000,2020-10-30T12:53:36.375Z,2020-10-30 12:52:29.375000+00:00
16783,rp,529,0x0007,1051185336,0x00000000,2020-10-30T12:53:36.377Z,2020-10-30 12:52:29.377000+00:00
16784,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:52:29.380Z,2020-10-30 12:52:29.380000+00:00
16785,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:52:29.406Z,2020-10-30 12:52:29.406000+00:00
16786,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:52:29.406Z,2020-10-30 12:52:29.406000+00:00
16787,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:52:29.406Z,2020-10-30 12:52:29.406000+00:00
16788,qc,DistanceAbs,0x000b,1.07861490006,0x00000000,2020-10-30T12:52:29.603Z,2020-10-30 12:52:29.603000+00:00
16789,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:52:29.603Z,2020-10-30 12:52:29.603000+00:00
16790,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-30T12:52:29.603Z,2020-10-30 12:52:29.603000+00:00
16791,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-30T12:52:29.603Z,2020-10-30 12:52:29.603000+00:00
16792,rp,527,0x0007,3198146828,0x00000000,2020-10-30T12:53:36.620Z,2020-10-30 12:52:29.620000+00:00
16793,rp,529,0x0007,1051185348,0x00000000,2020-10-30T12:53:36.623Z,2020-10-30 12:52:29.623000+00:00
16794,rp,528,0x0007,3188627167,0x00000000,2020-10-30T12:53:36.623Z,2020-10-30 12:52:29.623000+00:00
16795,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:52:29.680Z,2020-10-30 12:52:29.680000+00:00
16796,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:52:29.706Z,2020-10-30 12:52:29.706000+00:00
16797,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:52:29.706Z,2020-10-30 12:52:29.706000+00:00
16798,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:52:29.706Z,2020-10-30 12:52:29.706000+00:00
16799,rp,527,0x0007,3198147031,0x00000000,2020-10-30T12:53:36.871Z,2020-10-30 12:52:29.871000+00:00
16800,rp,528,0x0007,3188627808,0x00000000,2020-10-30T12:53:36.873Z,2020-10-30 12:52:29.873000+00:00
16801,rp,529,0x0007,1051185026,0x00000000,2020-10-30T12:53:36.874Z,2020-10-30 12:52:29.874000+00:00
16802,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:52:29.903Z,2020-10-30 12:52:29.903000+00:00
16803,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-30T12:52:29.903Z,2020-10-30 12:52:29.903000+00:00
16804,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-30T12:52:29.903Z,2020-10-30 12:52:29.903000+00:00
16805,qc,DistanceAbs,0x000b,1.07861490006,0x00000000,2020-10-30T12:52:29.903Z,2020-10-30 12:52:29.903000+00:00
16806,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:52:29.980Z,2020-10-30 12:52:29.980000+00:00
16807,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:52:30.006Z,2020-10-30 12:52:30.006000+00:00
16808,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:52:30.006Z,2020-10-30 12:52:30.006000+00:00
16809,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:52:30.006Z,2020-10-30 12:52:30.006000+00:00
16810,rp,527,0x0007,3198147084,0x00000000,2020-10-30T12:53:37.119Z,2020-10-30 12:52:30.119000+00:00
16811,rp,528,0x0007,3188627366,0x00000000,2020-10-30T12:53:37.121Z,2020-10-30 12:52:30.121000+00:00
16812,rp,529,0x0007,1051184841,0x00000000,2020-10-30T12:53:37.124Z,2020-10-30 12:52:30.124000+00:00
16813,qc,DistanceAbs,0x000b,1.07861490006,0x00000000,2020-10-30T12:52:30.203Z,2020-10-30 12:52:30.203000+00:00
16814,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-30T12:52:30.203Z,2020-10-30 12:52:30.203000+00:00
16815,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-30T12:52:30.203Z,2020-10-30 12:52:30.203000+00:00
16816,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T12:52:30.203Z,2020-10-30 12:52:30.203000+00:00
16817,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:52:30.280Z,2020-10-30 12:52:30.280000+00:00
16818,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:52:30.306Z,2020-10-30 12:52:30.306000+00:00
16819,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:52:30.306Z,2020-10-30 12:52:30.306000+00:00
