PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x0007,3197258324,0x00000000,2020-10-30T10:37:57.112Z,2020-10-30T10:37:57.112Z
2,0x0007,3186724417,0x00000000,2020-10-30T10:37:56.867Z,2020-10-30T10:37:56.867Z
2,0x0007,3188551587,0x00000000,2020-10-30T10:37:57.115Z,2020-10-30T10:37:57.115Z
3,0x0007,1053714781,0x00000000,2020-10-30T10:37:56.867Z,2020-10-30T10:37:56.867Z
3,0x0007,1053928710,0x00000000,2020-10-30T10:37:57.117Z,2020-10-30T10:37:57.117Z
1,0x0007,3193375476,0x00000000,2020-10-30T10:37:57.365Z,2020-10-30T10:37:57.365Z
1,0x0007,3187711514,0x00000000,2020-10-30T10:37:57.610Z,2020-10-30T10:37:57.610Z
2,0x0007,3190843813,0x00000000,2020-10-30T10:37:57.368Z,2020-10-30T10:37:57.368Z
2,0x0007,3191059484,0x00000000,2020-10-30T10:37:57.613Z,2020-10-30T10:37:57.613Z
3,0x0007,1054358741,0x00000000,2020-10-30T10:37:57.368Z,2020-10-30T10:37:57.368Z
3,0x0007,1054521134,0x00000000,2020-10-30T10:37:57.613Z,2020-10-30T10:37:57.613Z
1,0x0007,3183232285,0x00000000,2020-10-30T10:37:57.869Z,2020-10-30T10:37:57.869Z
1,0x0007,3182364663,0x00000000,2020-10-30T10:37:58.111Z,2020-10-30T10:37:58.111Z
2,0x0007,3190343774,0x00000000,2020-10-30T10:37:57.871Z,2020-10-30T10:37:57.871Z
2,0x0007,3190315288,0x00000000,2020-10-30T10:37:58.114Z,2020-10-30T10:37:58.114Z
3,0x0007,1054438071,0x00000000,2020-10-30T10:37:57.871Z,2020-10-30T10:37:57.871Z
3,0x0007,1054421280,0x00000000,2020-10-30T10:37:58.114Z,2020-10-30T10:37:58.114Z
1,0x0007,3177125770,0x00000000,2020-10-30T10:37:58.367Z,2020-10-30T10:37:58.367Z
