,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
51477,flag,560,0x0004,2,0x00000000,2020-10-30T12:24:19.616Z,2020-10-30 12:23:12.616000+00:00
51478,rp,527,0x0007,3198145950,0x00000000,2020-10-30T12:24:19.617Z,2020-10-30 12:23:12.617000+00:00
51479,rp,529,0x0007,1051185613,0x00000000,2020-10-30T12:24:19.619Z,2020-10-30 12:23:12.619000+00:00
51480,rp,528,0x0007,3188632744,0x00000000,2020-10-30T12:24:19.619Z,2020-10-30 12:23:12.619000+00:00
51481,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:23:12.636Z,2020-10-30 12:23:12.636000+00:00
51482,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:23:12.663Z,2020-10-30 12:23:12.663000+00:00
51483,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:23:12.663Z,2020-10-30 12:23:12.663000+00:00
51484,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:23:12.663Z,2020-10-30 12:23:12.663000+00:00
51485,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-30T12:23:12.756Z,2020-10-30 12:23:12.756000+00:00
51486,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:23:12.756Z,2020-10-30 12:23:12.756000+00:00
51487,qc,DistanceAbs,0x000b,9.55362200713,0x00000000,2020-10-30T12:23:12.756Z,2020-10-30 12:23:12.756000+00:00
51488,qc,DistanceX,0x000b,9.54393529892,0x00000000,2020-10-30T12:23:12.756Z,2020-10-30 12:23:12.756000+00:00
51489,rp,527,0x0007,3198146952,0x00000000,2020-10-30T12:24:19.872Z,2020-10-30 12:23:12.872000+00:00
51490,rp,528,0x0007,3188629151,0x00000000,2020-10-30T12:24:19.875Z,2020-10-30 12:23:12.875000+00:00
51491,rp,529,0x0007,1051185163,0x00000000,2020-10-30T12:24:19.875Z,2020-10-30 12:23:12.875000+00:00
51492,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:23:12.936Z,2020-10-30 12:23:12.936000+00:00
51493,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:23:12.963Z,2020-10-30 12:23:12.963000+00:00
51494,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:23:12.963Z,2020-10-30 12:23:12.963000+00:00
51495,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:23:12.963Z,2020-10-30 12:23:12.963000+00:00
51496,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:23:13.056Z,2020-10-30 12:23:13.056000+00:00
51497,qc,DistanceAbs,0x000b,9.55362200713,0x00000000,2020-10-30T12:23:13.056Z,2020-10-30 12:23:13.056000+00:00
51498,qc,DistanceX,0x000b,9.54393529892,0x00000000,2020-10-30T12:23:13.056Z,2020-10-30 12:23:13.056000+00:00
51499,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-30T12:23:13.056Z,2020-10-30 12:23:13.056000+00:00
51500,rp,527,0x0007,3198146960,0x00000000,2020-10-30T12:24:20.115Z,2020-10-30 12:23:13.115000+00:00
51501,rp,528,0x0007,3188629543,0x00000000,2020-10-30T12:24:20.115Z,2020-10-30 12:23:13.115000+00:00
51502,rp,529,0x0007,1051184948,0x00000000,2020-10-30T12:24:20.118Z,2020-10-30 12:23:13.118000+00:00
51503,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:23:13.236Z,2020-10-30 12:23:13.236000+00:00
51504,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:23:13.263Z,2020-10-30 12:23:13.263000+00:00
51505,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:23:13.263Z,2020-10-30 12:23:13.263000+00:00
51506,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:23:13.263Z,2020-10-30 12:23:13.263000+00:00
51507,qc,DistanceAbs,0x000b,9.55362200713,0x00000000,2020-10-30T12:23:13.356Z,2020-10-30 12:23:13.356000+00:00
51508,qc,DistanceX,0x000b,9.54393529892,0x00000000,2020-10-30T12:23:13.356Z,2020-10-30 12:23:13.356000+00:00
51509,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-30T12:23:13.356Z,2020-10-30 12:23:13.356000+00:00
51510,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:23:13.356Z,2020-10-30 12:23:13.356000+00:00
51511,rp,527,0x0007,3198146915,0x00000000,2020-10-30T12:24:20.376Z,2020-10-30 12:23:13.376000+00:00
51512,rp,529,0x0007,1051184702,0x00000000,2020-10-30T12:24:20.379Z,2020-10-30 12:23:13.379000+00:00
51513,rp,528,0x0007,3188628491,0x00000000,2020-10-30T12:24:20.379Z,2020-10-30 12:23:13.379000+00:00
51514,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:23:13.536Z,2020-10-30 12:23:13.536000+00:00
51515,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:23:13.563Z,2020-10-30 12:23:13.563000+00:00
51516,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:23:13.563Z,2020-10-30 12:23:13.563000+00:00
51517,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:23:13.563Z,2020-10-30 12:23:13.563000+00:00
51518,rp,527,0x0007,3198147043,0x00000000,2020-10-30T12:24:20.616Z,2020-10-30 12:23:13.616000+00:00
51519,rp,528,0x0007,3188629172,0x00000000,2020-10-30T12:24:20.617Z,2020-10-30 12:23:13.617000+00:00
51520,rp,529,0x0007,1051184807,0x00000000,2020-10-30T12:24:20.619Z,2020-10-30 12:23:13.619000+00:00
51521,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-30T12:23:13.656Z,2020-10-30 12:23:13.656000+00:00
51522,qc,DistanceX,0x000b,9.54393529892,0x00000000,2020-10-30T12:23:13.656Z,2020-10-30 12:23:13.656000+00:00
51523,qc,DistanceAbs,0x000b,9.55362200713,0x00000000,2020-10-30T12:23:13.656Z,2020-10-30 12:23:13.656000+00:00
51524,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:23:13.656Z,2020-10-30 12:23:13.656000+00:00
51525,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:23:13.836Z,2020-10-30 12:23:13.836000+00:00
51526,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:23:13.863Z,2020-10-30 12:23:13.863000+00:00
51527,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:23:13.863Z,2020-10-30 12:23:13.863000+00:00
51528,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:23:13.863Z,2020-10-30 12:23:13.863000+00:00
51529,rp,527,0x0007,3198146915,0x00000000,2020-10-30T12:24:20.872Z,2020-10-30 12:23:13.872000+00:00
51530,rp,528,0x0007,3188628747,0x00000000,2020-10-30T12:24:20.875Z,2020-10-30 12:23:13.875000+00:00
51531,rp,529,0x0007,1051184867,0x00000000,2020-10-30T12:24:20.878Z,2020-10-30 12:23:13.878000+00:00
51532,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:23:13.956Z,2020-10-30 12:23:13.956000+00:00
51533,qc,DistanceAbs,0x000b,9.55362200713,0x00000000,2020-10-30T12:23:13.956Z,2020-10-30 12:23:13.956000+00:00
51534,qc,DistanceX,0x000b,9.54393529892,0x00000000,2020-10-30T12:23:13.956Z,2020-10-30 12:23:13.956000+00:00
