,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
9475,flag,560,0x0004,2,0x00000000,2020-10-30T12:06:15.613Z,2020-10-30 12:05:08.613000+00:00
9476,rp,528,0x0007,3188632122,0x00000000,2020-10-30T12:06:15.618Z,2020-10-30 12:05:08.618000+00:00
9477,rp,527,0x0007,3198146375,0x00000000,2020-10-30T12:06:15.618Z,2020-10-30 12:05:08.618000+00:00
9478,rp,529,0x0007,1051184929,0x00000000,2020-10-30T12:06:15.621Z,2020-10-30 12:05:08.621000+00:00
9479,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:05:08.736Z,2020-10-30 12:05:08.736000+00:00
9480,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:05:08.763Z,2020-10-30 12:05:08.763000+00:00
9481,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:05:08.763Z,2020-10-30 12:05:08.763000+00:00
9482,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:05:08.763Z,2020-10-30 12:05:08.763000+00:00
9483,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:05:08.856Z,2020-10-30 12:05:08.856000+00:00
9484,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-30T12:05:08.856Z,2020-10-30 12:05:08.856000+00:00
9485,qc,DistanceX,0x000b,14.3159029484,0x00000000,2020-10-30T12:05:08.856Z,2020-10-30 12:05:08.856000+00:00
9486,qc,DistanceAbs,0x000b,14.3417239929,0x00000000,2020-10-30T12:05:08.856Z,2020-10-30 12:05:08.856000+00:00
9487,rp,527,0x0007,3198147311,0x00000000,2020-10-30T12:06:15.866Z,2020-10-30 12:05:08.866000+00:00
9488,rp,529,0x0007,1051185043,0x00000000,2020-10-30T12:06:15.869Z,2020-10-30 12:05:08.869000+00:00
9489,rp,528,0x0007,3188628958,0x00000000,2020-10-30T12:06:15.869Z,2020-10-30 12:05:08.869000+00:00
