,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
32610,flag,560,0x0004,2,0x00000000,2020-10-30T12:16:15.614Z,2020-10-30 12:15:08.614000+00:00
32611,rp,527,0x0007,3198146289,0x00000000,2020-10-30T12:16:15.616Z,2020-10-30 12:15:08.616000+00:00
32612,rp,528,0x0007,3188631969,0x00000000,2020-10-30T12:16:15.619Z,2020-10-30 12:15:08.619000+00:00
32613,rp,529,0x0007,1051185061,0x00000000,2020-10-30T12:16:15.619Z,2020-10-30 12:15:08.619000+00:00
32614,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:15:08.736Z,2020-10-30 12:15:08.736000+00:00
32615,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:15:08.763Z,2020-10-30 12:15:08.763000+00:00
32616,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:15:08.763Z,2020-10-30 12:15:08.763000+00:00
32617,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:15:08.763Z,2020-10-30 12:15:08.763000+00:00
32618,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-10-30T12:15:08.856Z,2020-10-30 12:15:08.856000+00:00
32619,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:15:08.856Z,2020-10-30 12:15:08.856000+00:00
32620,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T12:15:08.856Z,2020-10-30 12:15:08.856000+00:00
32621,qc,DistanceAbs,0x000b,14.749718189200001,0x00000000,2020-10-30T12:15:08.856Z,2020-10-30 12:15:08.856000+00:00
32622,rp,528,0x0007,3188627968,0x00000000,2020-10-30T12:16:15.867Z,2020-10-30 12:15:08.867000+00:00
32623,rp,527,0x0007,3198147019,0x00000000,2020-10-30T12:16:15.867Z,2020-10-30 12:15:08.867000+00:00
32624,rp,529,0x0007,1051185105,0x00000000,2020-10-30T12:16:15.870Z,2020-10-30 12:15:08.870000+00:00
32625,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:15:09.036Z,2020-10-30 12:15:09.036000+00:00
32626,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:15:09.063Z,2020-10-30 12:15:09.063000+00:00
32627,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:15:09.063Z,2020-10-30 12:15:09.063000+00:00
32628,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:15:09.063Z,2020-10-30 12:15:09.063000+00:00
32629,rp,527,0x0007,3198147037,0x00000000,2020-10-30T12:16:16.117Z,2020-10-30 12:15:09.117000+00:00
32630,rp,528,0x0007,3188627911,0x00000000,2020-10-30T12:16:16.118Z,2020-10-30 12:15:09.118000+00:00
32631,rp,529,0x0007,1051185207,0x00000000,2020-10-30T12:16:16.120Z,2020-10-30 12:15:09.120000+00:00
32632,qc,DistanceAbs,0x000b,14.749718189200001,0x00000000,2020-10-30T12:15:09.156Z,2020-10-30 12:15:09.156000+00:00
32633,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-10-30T12:15:09.156Z,2020-10-30 12:15:09.156000+00:00
32634,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T12:15:09.156Z,2020-10-30 12:15:09.156000+00:00
32635,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:15:09.156Z,2020-10-30 12:15:09.156000+00:00
32636,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:15:09.336Z,2020-10-30 12:15:09.336000+00:00
32637,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:15:09.363Z,2020-10-30 12:15:09.363000+00:00
32638,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:15:09.363Z,2020-10-30 12:15:09.363000+00:00
32639,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:15:09.363Z,2020-10-30 12:15:09.363000+00:00
32640,rp,527,0x0007,3198147076,0x00000000,2020-10-30T12:16:16.381Z,2020-10-30 12:15:09.381000+00:00
32641,rp,528,0x0007,3188627460,0x00000000,2020-10-30T12:16:16.381Z,2020-10-30 12:15:09.381000+00:00
32642,rp,529,0x0007,1051184578,0x00000000,2020-10-30T12:16:16.384Z,2020-10-30 12:15:09.384000+00:00
32643,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T12:15:09.456Z,2020-10-30 12:15:09.456000+00:00
32644,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:15:09.456Z,2020-10-30 12:15:09.456000+00:00
32645,qc,DistanceAbs,0x000b,14.749718189200001,0x00000000,2020-10-30T12:15:09.456Z,2020-10-30 12:15:09.456000+00:00
32646,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-10-30T12:15:09.456Z,2020-10-30 12:15:09.456000+00:00
32647,rp,527,0x0007,3198147045,0x00000000,2020-10-30T12:16:16.616Z,2020-10-30 12:15:09.616000+00:00
32648,rp,528,0x0007,3188627129,0x00000000,2020-10-30T12:16:16.617Z,2020-10-30 12:15:09.617000+00:00
32649,rp,529,0x0007,1051184750,0x00000000,2020-10-30T12:16:16.619Z,2020-10-30 12:15:09.619000+00:00
32650,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:15:09.636Z,2020-10-30 12:15:09.636000+00:00
32651,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:15:09.663Z,2020-10-30 12:15:09.663000+00:00
32652,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:15:09.663Z,2020-10-30 12:15:09.663000+00:00
32653,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:15:09.663Z,2020-10-30 12:15:09.663000+00:00
32654,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-10-30T12:15:09.756Z,2020-10-30 12:15:09.756000+00:00
32655,qc,DistanceAbs,0x000b,14.749718189200001,0x00000000,2020-10-30T12:15:09.756Z,2020-10-30 12:15:09.756000+00:00
32656,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:15:09.756Z,2020-10-30 12:15:09.756000+00:00
32657,qc,DistanceY,0x000b,0.0,0x00000000,2020-10-30T12:15:09.756Z,2020-10-30 12:15:09.756000+00:00
32658,rp,527,0x0007,3198147100,0x00000000,2020-10-30T12:16:16.867Z,2020-10-30 12:15:09.867000+00:00
32659,rp,528,0x0007,3188627230,0x00000000,2020-10-30T12:16:16.867Z,2020-10-30 12:15:09.867000+00:00
32660,rp,529,0x0007,1051185312,0x00000000,2020-10-30T12:16:16.870Z,2020-10-30 12:15:09.870000+00:00
32661,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:15:09.936Z,2020-10-30 12:15:09.936000+00:00
32662,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:15:09.963Z,2020-10-30 12:15:09.963000+00:00
