,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
74148,flag,560,0x0004,2,0x00000000,2020-10-30T12:34:00.628Z,2020-10-30 12:32:53.628000+00:00
74149,rp,527,0x0007,3198145848,0x00000000,2020-10-30T12:34:00.630Z,2020-10-30 12:32:53.630000+00:00
74150,rp,528,0x0007,3188631053,0x00000000,2020-10-30T12:34:00.630Z,2020-10-30 12:32:53.630000+00:00
74151,rp,529,0x0007,1051184732,0x00000000,2020-10-30T12:34:00.633Z,2020-10-30 12:32:53.633000+00:00
74152,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:32:53.736Z,2020-10-30 12:32:53.736000+00:00
74153,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:32:53.763Z,2020-10-30 12:32:53.763000+00:00
74154,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:32:53.763Z,2020-10-30 12:32:53.763000+00:00
74155,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:32:53.763Z,2020-10-30 12:32:53.763000+00:00
74156,qc,DistanceX,0x000b,15.617348670999998,0x00000000,2020-10-30T12:32:53.856Z,2020-10-30 12:32:53.856000+00:00
74157,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:32:53.856Z,2020-10-30 12:32:53.856000+00:00
74158,qc,DistanceY,0x000b,2.36559127271,0x00000000,2020-10-30T12:32:53.856Z,2020-10-30 12:32:53.856000+00:00
74159,qc,DistanceAbs,0x000b,15.7954930781,0x00000000,2020-10-30T12:32:53.856Z,2020-10-30 12:32:53.856000+00:00
74160,rp,527,0x0007,3198146989,0x00000000,2020-10-30T12:34:00.865Z,2020-10-30 12:32:53.865000+00:00
74161,rp,528,0x0007,3188627290,0x00000000,2020-10-30T12:34:00.868Z,2020-10-30 12:32:53.868000+00:00
74162,rp,529,0x0007,1051184951,0x00000000,2020-10-30T12:34:00.868Z,2020-10-30 12:32:53.868000+00:00
74163,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:32:54.036Z,2020-10-30 12:32:54.036000+00:00
74164,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:32:54.063Z,2020-10-30 12:32:54.063000+00:00
74165,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:32:54.063Z,2020-10-30 12:32:54.063000+00:00
74166,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:32:54.063Z,2020-10-30 12:32:54.063000+00:00
74167,rp,528,0x0007,3188627152,0x00000000,2020-10-30T12:34:01.129Z,2020-10-30 12:32:54.129000+00:00
74168,rp,527,0x0007,3198147007,0x00000000,2020-10-30T12:34:01.129Z,2020-10-30 12:32:54.129000+00:00
74169,rp,529,0x0007,1051184199,0x00000000,2020-10-30T12:34:01.131Z,2020-10-30 12:32:54.131000+00:00
74170,qc,DistanceAbs,0x000b,15.7954930781,0x00000000,2020-10-30T12:32:54.156Z,2020-10-30 12:32:54.156000+00:00
74171,qc,DistanceX,0x000b,15.617348670999998,0x00000000,2020-10-30T12:32:54.156Z,2020-10-30 12:32:54.156000+00:00
74172,qc,DistanceY,0x000b,2.36559127271,0x00000000,2020-10-30T12:32:54.156Z,2020-10-30 12:32:54.156000+00:00
74173,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:32:54.156Z,2020-10-30 12:32:54.156000+00:00
74174,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:32:54.336Z,2020-10-30 12:32:54.336000+00:00
74175,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:32:54.363Z,2020-10-30 12:32:54.363000+00:00
74176,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:32:54.363Z,2020-10-30 12:32:54.363000+00:00
74177,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:32:54.363Z,2020-10-30 12:32:54.363000+00:00
74178,rp,527,0x0007,3198147032,0x00000000,2020-10-30T12:34:01.369Z,2020-10-30 12:32:54.369000+00:00
74179,rp,528,0x0007,3188628087,0x00000000,2020-10-30T12:34:01.369Z,2020-10-30 12:32:54.369000+00:00
74180,rp,529,0x0007,1051185050,0x00000000,2020-10-30T12:34:01.372Z,2020-10-30 12:32:54.372000+00:00
74181,qc,DistanceX,0x000b,15.617348670999998,0x00000000,2020-10-30T12:32:54.456Z,2020-10-30 12:32:54.456000+00:00
74182,qc,DistanceY,0x000b,2.36559127271,0x00000000,2020-10-30T12:32:54.456Z,2020-10-30 12:32:54.456000+00:00
74183,qc,DistanceAbs,0x000b,15.7954930781,0x00000000,2020-10-30T12:32:54.456Z,2020-10-30 12:32:54.456000+00:00
74184,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:32:54.456Z,2020-10-30 12:32:54.456000+00:00
74185,rp,527,0x0007,3198146860,0x00000000,2020-10-30T12:34:01.615Z,2020-10-30 12:32:54.615000+00:00
74186,rp,528,0x0007,3188627411,0x00000000,2020-10-30T12:34:01.617Z,2020-10-30 12:32:54.617000+00:00
