,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
69417,flag,560,0x0004,2,0x00000000,2020-10-30T12:31:59.616Z,2020-10-30 12:30:52.616000+00:00
69418,rp,527,0x0007,3198145791,0x00000000,2020-10-30T12:31:59.619Z,2020-10-30 12:30:52.619000+00:00
69419,rp,528,0x0007,3188631305,0x00000000,2020-10-30T12:31:59.619Z,2020-10-30 12:30:52.619000+00:00
69420,rp,529,0x0007,1051184688,0x00000000,2020-10-30T12:31:59.620Z,2020-10-30 12:30:52.620000+00:00
69421,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-30T12:30:52.656Z,2020-10-30 12:30:52.656000+00:00
69422,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:30:52.656Z,2020-10-30 12:30:52.656000+00:00
69423,qc,DistanceAbs,0x000b,14.1252128875,0x00000000,2020-10-30T12:30:52.656Z,2020-10-30 12:30:52.656000+00:00
69424,qc,DistanceX,0x000b,14.098995327899999,0x00000000,2020-10-30T12:30:52.656Z,2020-10-30 12:30:52.656000+00:00
69425,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:30:52.836Z,2020-10-30 12:30:52.836000+00:00
69426,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:30:52.863Z,2020-10-30 12:30:52.863000+00:00
69427,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:30:52.863Z,2020-10-30 12:30:52.863000+00:00
69428,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:30:52.863Z,2020-10-30 12:30:52.863000+00:00
69429,rp,527,0x0007,3198147266,0x00000000,2020-10-30T12:31:59.867Z,2020-10-30 12:30:52.867000+00:00
69430,rp,528,0x0007,3188627547,0x00000000,2020-10-30T12:31:59.867Z,2020-10-30 12:30:52.867000+00:00
69431,rp,529,0x0007,1051184095,0x00000000,2020-10-30T12:31:59.870Z,2020-10-30 12:30:52.870000+00:00
69432,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:30:52.956Z,2020-10-30 12:30:52.956000+00:00
69433,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-30T12:30:52.956Z,2020-10-30 12:30:52.956000+00:00
69434,qc,DistanceX,0x000b,14.098995327899999,0x00000000,2020-10-30T12:30:52.956Z,2020-10-30 12:30:52.956000+00:00
69435,qc,DistanceAbs,0x000b,14.1252128875,0x00000000,2020-10-30T12:30:52.956Z,2020-10-30 12:30:52.956000+00:00
69436,rp,528,0x0007,3188627723,0x00000000,2020-10-30T12:32:00.118Z,2020-10-30 12:30:53.118000+00:00
69437,rp,527,0x0007,3198147178,0x00000000,2020-10-30T12:32:00.118Z,2020-10-30 12:30:53.118000+00:00
69438,rp,529,0x0007,1051184902,0x00000000,2020-10-30T12:32:00.120Z,2020-10-30 12:30:53.120000+00:00
69439,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:30:53.136Z,2020-10-30 12:30:53.136000+00:00
69440,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:30:53.163Z,2020-10-30 12:30:53.163000+00:00
