,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
42989,flag,560,0x0004,2,0x00000000,2020-10-30T12:20:41.867Z,2020-10-30 12:19:34.867000+00:00
42990,rp,529,0x0007,1051185740,0x00000000,2020-10-30T12:20:41.870Z,2020-10-30 12:19:34.870000+00:00
42991,rp,528,0x0007,3188632558,0x00000000,2020-10-30T12:20:41.870Z,2020-10-30 12:19:34.870000+00:00
42992,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:19:34.956Z,2020-10-30 12:19:34.956000+00:00
42993,qc,DistanceX,0x000b,13.231364846199998,0x00000000,2020-10-30T12:19:34.956Z,2020-10-30 12:19:34.956000+00:00
42994,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T12:19:34.956Z,2020-10-30 12:19:34.956000+00:00
42995,qc,DistanceAbs,0x000b,13.2470845374,0x00000000,2020-10-30T12:19:34.956Z,2020-10-30 12:19:34.956000+00:00
42996,rp,528,0x0007,3188627041,0x00000000,2020-10-30T12:20:42.115Z,2020-10-30 12:19:35.115000+00:00
42997,rp,527,0x0007,3198147239,0x00000000,2020-10-30T12:20:42.115Z,2020-10-30 12:19:35.115000+00:00
42998,rp,529,0x0007,1051184898,0x00000000,2020-10-30T12:20:42.118Z,2020-10-30 12:19:35.118000+00:00
42999,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:19:35.136Z,2020-10-30 12:19:35.136000+00:00
43000,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:19:35.163Z,2020-10-30 12:19:35.163000+00:00
43001,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:19:35.163Z,2020-10-30 12:19:35.163000+00:00
43002,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:19:35.163Z,2020-10-30 12:19:35.163000+00:00
43003,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T12:19:35.256Z,2020-10-30 12:19:35.256000+00:00
43004,qc,DistanceAbs,0x000b,13.2470845374,0x00000000,2020-10-30T12:19:35.256Z,2020-10-30 12:19:35.256000+00:00
43005,qc,DistanceX,0x000b,13.231364846199998,0x00000000,2020-10-30T12:19:35.256Z,2020-10-30 12:19:35.256000+00:00
43006,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:19:35.256Z,2020-10-30 12:19:35.256000+00:00
43007,rp,527,0x0007,3198147216,0x00000000,2020-10-30T12:20:42.366Z,2020-10-30 12:19:35.366000+00:00
43008,rp,529,0x0007,1051184503,0x00000000,2020-10-30T12:20:42.369Z,2020-10-30 12:19:35.369000+00:00
43009,rp,528,0x0007,3188626291,0x00000000,2020-10-30T12:20:42.369Z,2020-10-30 12:19:35.369000+00:00
43010,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:19:35.436Z,2020-10-30 12:19:35.436000+00:00
43011,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:19:35.463Z,2020-10-30 12:19:35.463000+00:00
43012,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:19:35.463Z,2020-10-30 12:19:35.463000+00:00
43013,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:19:35.463Z,2020-10-30 12:19:35.463000+00:00
43014,qc,DistanceAbs,0x000b,13.2470845374,0x00000000,2020-10-30T12:19:35.556Z,2020-10-30 12:19:35.556000+00:00
43015,qc,DistanceX,0x000b,13.231364846199998,0x00000000,2020-10-30T12:19:35.556Z,2020-10-30 12:19:35.556000+00:00
43016,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T12:19:35.556Z,2020-10-30 12:19:35.556000+00:00
43017,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:19:35.556Z,2020-10-30 12:19:35.556000+00:00
43018,rp,527,0x0007,3198147700,0x00000000,2020-10-30T12:20:42.616Z,2020-10-30 12:19:35.616000+00:00
43019,rp,528,0x0007,3188626559,0x00000000,2020-10-30T12:20:42.617Z,2020-10-30 12:19:35.617000+00:00
43020,rp,529,0x0007,1051184955,0x00000000,2020-10-30T12:20:42.619Z,2020-10-30 12:19:35.619000+00:00
43021,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:19:35.736Z,2020-10-30 12:19:35.736000+00:00
43022,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:19:35.763Z,2020-10-30 12:19:35.763000+00:00
43023,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:19:35.763Z,2020-10-30 12:19:35.763000+00:00
43024,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:19:35.763Z,2020-10-30 12:19:35.763000+00:00
43025,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:19:35.856Z,2020-10-30 12:19:35.856000+00:00
43026,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T12:19:35.856Z,2020-10-30 12:19:35.856000+00:00
43027,qc,DistanceX,0x000b,13.231364846199998,0x00000000,2020-10-30T12:19:35.856Z,2020-10-30 12:19:35.856000+00:00
43028,qc,DistanceAbs,0x000b,13.2470845374,0x00000000,2020-10-30T12:19:35.856Z,2020-10-30 12:19:35.856000+00:00
43029,rp,527,0x0007,3198147748,0x00000000,2020-10-30T12:20:42.867Z,2020-10-30 12:19:35.867000+00:00
43030,rp,528,0x0007,3188626386,0x00000000,2020-10-30T12:20:42.867Z,2020-10-30 12:19:35.867000+00:00
43031,rp,529,0x0007,1051185144,0x00000000,2020-10-30T12:20:42.870Z,2020-10-30 12:19:35.870000+00:00
43032,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:19:36.036Z,2020-10-30 12:19:36.036000+00:00
43033,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:19:36.063Z,2020-10-30 12:19:36.063000+00:00
43034,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:19:36.063Z,2020-10-30 12:19:36.063000+00:00
43035,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:19:36.063Z,2020-10-30 12:19:36.063000+00:00
43036,rp,527,0x0007,3198147422,0x00000000,2020-10-30T12:20:43.115Z,2020-10-30 12:19:36.115000+00:00
43037,rp,528,0x0007,3188626129,0x00000000,2020-10-30T12:20:43.117Z,2020-10-30 12:19:36.117000+00:00
43038,rp,529,0x0007,1051185393,0x00000000,2020-10-30T12:20:43.120Z,2020-10-30 12:19:36.120000+00:00
43039,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:19:36.156Z,2020-10-30 12:19:36.156000+00:00
43040,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T12:19:36.156Z,2020-10-30 12:19:36.156000+00:00
43041,qc,DistanceX,0x000b,13.231364846199998,0x00000000,2020-10-30T12:19:36.156Z,2020-10-30 12:19:36.156000+00:00
43042,qc,DistanceAbs,0x000b,13.2470845374,0x00000000,2020-10-30T12:19:36.156Z,2020-10-30 12:19:36.156000+00:00
43043,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:19:36.336Z,2020-10-30 12:19:36.336000+00:00
43044,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:19:36.363Z,2020-10-30 12:19:36.363000+00:00
43045,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:19:36.363Z,2020-10-30 12:19:36.363000+00:00
43046,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:19:36.363Z,2020-10-30 12:19:36.363000+00:00
43047,rp,528,0x0007,3188626431,0x00000000,2020-10-30T12:20:43.368Z,2020-10-30 12:19:36.368000+00:00
43048,rp,527,0x0007,3198147228,0x00000000,2020-10-30T12:20:43.368Z,2020-10-30 12:19:36.368000+00:00
43049,rp,529,0x0007,1051184456,0x00000000,2020-10-30T12:20:43.371Z,2020-10-30 12:19:36.371000+00:00
43050,qc,DistanceX,0x000b,13.231364846199998,0x00000000,2020-10-30T12:19:36.456Z,2020-10-30 12:19:36.456000+00:00
43051,qc,DistanceAbs,0x000b,13.2470845374,0x00000000,2020-10-30T12:19:36.456Z,2020-10-30 12:19:36.456000+00:00
43052,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:19:36.456Z,2020-10-30 12:19:36.456000+00:00
43053,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T12:19:36.456Z,2020-10-30 12:19:36.456000+00:00
43054,flag,561,0x0001,true,0x00000000,2020-10-30T12:20:43.613Z,2020-10-30 12:19:36.613000+00:00
43055,rp,527,0x0007,3198147353,0x00000000,2020-10-30T12:20:43.616Z,2020-10-30 12:19:36.616000+00:00
43056,rp,528,0x0007,3188624319,0x00000000,2020-10-30T12:20:43.618Z,2020-10-30 12:19:36.618000+00:00
43057,rp,529,0x0007,1051188185,0x00000000,2020-10-30T12:20:43.619Z,2020-10-30 12:19:36.619000+00:00
43058,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:19:36.636Z,2020-10-30 12:19:36.636000+00:00
43059,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:19:36.663Z,2020-10-30 12:19:36.663000+00:00
43060,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:19:36.663Z,2020-10-30 12:19:36.663000+00:00
43061,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:19:36.663Z,2020-10-30 12:19:36.663000+00:00
43062,qc,DistanceAbs,0x000b,13.2470845374,0x00000000,2020-10-30T12:19:36.756Z,2020-10-30 12:19:36.756000+00:00
43063,qc,DistanceX,0x000b,13.231364846199998,0x00000000,2020-10-30T12:19:36.756Z,2020-10-30 12:19:36.756000+00:00
43064,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T12:19:36.756Z,2020-10-30 12:19:36.756000+00:00
43065,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:19:36.756Z,2020-10-30 12:19:36.756000+00:00
43066,rp,528,0x0007,3188326984,0x00000000,2020-10-30T12:20:43.867Z,2020-10-30 12:19:36.867000+00:00
43067,rp,527,0x0007,3198143538,0x00000000,2020-10-30T12:20:43.867Z,2020-10-30 12:19:36.867000+00:00
43068,rp,529,0x0007,1051688254,0x00000000,2020-10-30T12:20:43.869Z,2020-10-30 12:19:36.869000+00:00
43069,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:19:36.936Z,2020-10-30 12:19:36.936000+00:00
43070,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:19:36.963Z,2020-10-30 12:19:36.963000+00:00
43071,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:19:36.963Z,2020-10-30 12:19:36.963000+00:00
43072,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:19:36.963Z,2020-10-30 12:19:36.963000+00:00
43073,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:19:37.056Z,2020-10-30 12:19:37.056000+00:00
43074,qc,DistanceAbs,0x000b,13.2470845374,0x00000000,2020-10-30T12:19:37.056Z,2020-10-30 12:19:37.056000+00:00
43075,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T12:19:37.056Z,2020-10-30 12:19:37.056000+00:00
43076,qc,DistanceX,0x000b,13.231364846199998,0x00000000,2020-10-30T12:19:37.056Z,2020-10-30 12:19:37.056000+00:00
43077,rp,528,0x0007,3188321651,0x00000000,2020-10-30T12:20:44.115Z,2020-10-30 12:19:37.115000+00:00
43078,rp,527,0x0007,3198140642,0x00000000,2020-10-30T12:20:44.115Z,2020-10-30 12:19:37.115000+00:00
43079,rp,529,0x0007,1053288325,0x00000000,2020-10-30T12:20:44.118Z,2020-10-30 12:19:37.118000+00:00
43080,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:19:37.236Z,2020-10-30 12:19:37.236000+00:00
43081,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:19:37.263Z,2020-10-30 12:19:37.263000+00:00
