,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
21251,flag,560,0x0004,2,0x00000000,2020-10-30T12:11:24.367Z,2020-10-30 12:10:17.367000+00:00
21252,rp,527,0x0007,3198145915,0x00000000,2020-10-30T12:11:24.369Z,2020-10-30 12:10:17.369000+00:00
21253,rp,528,0x0007,3188633137,0x00000000,2020-10-30T12:11:24.369Z,2020-10-30 12:10:17.369000+00:00
21254,rp,529,0x0007,1051186047,0x00000000,2020-10-30T12:11:24.372Z,2020-10-30 12:10:17.372000+00:00
21255,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:10:17.436Z,2020-10-30 12:10:17.436000+00:00
21256,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:10:17.463Z,2020-10-30 12:10:17.463000+00:00
21257,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:10:17.463Z,2020-10-30 12:10:17.463000+00:00
21258,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:10:17.463Z,2020-10-30 12:10:17.463000+00:00
21259,qc,DistanceY,0x000b,10.7526876032,0x00000000,2020-10-30T12:10:17.556Z,2020-10-30 12:10:17.556000+00:00
21260,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:10:17.556Z,2020-10-30 12:10:17.556000+00:00
21261,qc,DistanceX,0x000b,1.95216858387,0x00000000,2020-10-30T12:10:17.556Z,2020-10-30 12:10:17.556000+00:00
21262,qc,DistanceAbs,0x000b,10.9284606818,0x00000000,2020-10-30T12:10:17.556Z,2020-10-30 12:10:17.556000+00:00
21263,rp,527,0x0007,3198146733,0x00000000,2020-10-30T12:11:24.625Z,2020-10-30 12:10:17.625000+00:00
21264,rp,528,0x0007,3188627521,0x00000000,2020-10-30T12:11:24.633Z,2020-10-30 12:10:17.633000+00:00
21265,rp,529,0x0007,1051185054,0x00000000,2020-10-30T12:11:24.635Z,2020-10-30 12:10:17.635000+00:00
21266,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:10:17.736Z,2020-10-30 12:10:17.736000+00:00
21267,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:10:17.763Z,2020-10-30 12:10:17.763000+00:00
21268,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:10:17.763Z,2020-10-30 12:10:17.763000+00:00
21269,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:10:17.763Z,2020-10-30 12:10:17.763000+00:00
21270,qc,DistanceAbs,0x000b,10.9284606818,0x00000000,2020-10-30T12:10:17.856Z,2020-10-30 12:10:17.856000+00:00
21271,qc,DistanceX,0x000b,1.95216858387,0x00000000,2020-10-30T12:10:17.856Z,2020-10-30 12:10:17.856000+00:00
21272,qc,DistanceY,0x000b,10.7526876032,0x00000000,2020-10-30T12:10:17.856Z,2020-10-30 12:10:17.856000+00:00
21273,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:10:17.856Z,2020-10-30 12:10:17.856000+00:00
21274,rp,527,0x0007,3198147002,0x00000000,2020-10-30T12:11:24.865Z,2020-10-30 12:10:17.865000+00:00
21275,rp,528,0x0007,3188627229,0x00000000,2020-10-30T12:11:24.866Z,2020-10-30 12:10:17.866000+00:00
21276,rp,529,0x0007,1051184872,0x00000000,2020-10-30T12:11:24.868Z,2020-10-30 12:10:17.868000+00:00
21277,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:10:18.036Z,2020-10-30 12:10:18.036000+00:00
21278,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:10:18.063Z,2020-10-30 12:10:18.063000+00:00
21279,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:10:18.063Z,2020-10-30 12:10:18.063000+00:00
21280,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:10:18.063Z,2020-10-30 12:10:18.063000+00:00
21281,rp,527,0x0007,3198147222,0x00000000,2020-10-30T12:11:25.126Z,2020-10-30 12:10:18.126000+00:00
21282,rp,528,0x0007,3188625947,0x00000000,2020-10-30T12:11:25.129Z,2020-10-30 12:10:18.129000+00:00
21283,rp,529,0x0007,1051185109,0x00000000,2020-10-30T12:11:25.129Z,2020-10-30 12:10:18.129000+00:00
21284,qc,DistanceAbs,0x000b,10.9284606818,0x00000000,2020-10-30T12:10:18.156Z,2020-10-30 12:10:18.156000+00:00
21285,qc,DistanceX,0x000b,1.95216858387,0x00000000,2020-10-30T12:10:18.156Z,2020-10-30 12:10:18.156000+00:00
21286,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:10:18.156Z,2020-10-30 12:10:18.156000+00:00
21287,qc,DistanceY,0x000b,10.7526876032,0x00000000,2020-10-30T12:10:18.156Z,2020-10-30 12:10:18.156000+00:00
21288,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:10:18.336Z,2020-10-30 12:10:18.336000+00:00
21289,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:10:18.363Z,2020-10-30 12:10:18.363000+00:00
21290,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:10:18.363Z,2020-10-30 12:10:18.363000+00:00
21291,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:10:18.363Z,2020-10-30 12:10:18.363000+00:00
21292,rp,527,0x0007,3198147284,0x00000000,2020-10-30T12:11:25.367Z,2020-10-30 12:10:18.367000+00:00
21293,rp,528,0x0007,3188626325,0x00000000,2020-10-30T12:11:25.369Z,2020-10-30 12:10:18.369000+00:00
21294,rp,529,0x0007,1051185068,0x00000000,2020-10-30T12:11:25.369Z,2020-10-30 12:10:18.369000+00:00
21295,qc,DistanceAbs,0x000b,10.9284606818,0x00000000,2020-10-30T12:10:18.456Z,2020-10-30 12:10:18.456000+00:00
21296,qc,DistanceX,0x000b,1.95216858387,0x00000000,2020-10-30T12:10:18.456Z,2020-10-30 12:10:18.456000+00:00
