,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
61871,flag,560,0x0004,2,0x00000000,2020-10-30T12:28:46.116Z,2020-10-30 12:27:39.116000+00:00
61872,rp,527,0x0007,3198146083,0x00000000,2020-10-30T12:28:46.116Z,2020-10-30 12:27:39.116000+00:00
61873,rp,528,0x0007,3188631396,0x00000000,2020-10-30T12:28:46.119Z,2020-10-30 12:27:39.119000+00:00
61874,rp,529,0x0007,1051186313,0x00000000,2020-10-30T12:28:46.119Z,2020-10-30 12:27:39.119000+00:00
61875,qc,DistanceAbs,0x000b,16.751655260499998,0x00000000,2020-10-30T12:27:39.156Z,2020-10-30 12:27:39.156000+00:00
61876,qc,DistanceX,0x000b,16.7018867731,0x00000000,2020-10-30T12:27:39.156Z,2020-10-30 12:27:39.156000+00:00
61877,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:27:39.156Z,2020-10-30 12:27:39.156000+00:00
61878,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-10-30T12:27:39.156Z,2020-10-30 12:27:39.156000+00:00
61879,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:27:39.336Z,2020-10-30 12:27:39.336000+00:00
61880,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:27:39.363Z,2020-10-30 12:27:39.363000+00:00
61881,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:27:39.363Z,2020-10-30 12:27:39.363000+00:00
61882,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:27:39.363Z,2020-10-30 12:27:39.363000+00:00
61883,rp,527,0x0007,3198147346,0x00000000,2020-10-30T12:28:46.367Z,2020-10-30 12:27:39.367000+00:00
61884,rp,528,0x0007,3188627770,0x00000000,2020-10-30T12:28:46.370Z,2020-10-30 12:27:39.370000+00:00
61885,rp,529,0x0007,1051185515,0x00000000,2020-10-30T12:28:46.370Z,2020-10-30 12:27:39.370000+00:00
