,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
64698,flag,560,0x0004,2,0x00000000,2020-10-30T12:29:58.615Z,2020-10-30 12:28:51.615000+00:00
64699,rp,529,0x0007,1051185579,0x00000000,2020-10-30T12:29:58.618Z,2020-10-30 12:28:51.618000+00:00
64700,rp,528,0x0007,3188632094,0x00000000,2020-10-30T12:29:58.618Z,2020-10-30 12:28:51.618000+00:00
64701,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:28:51.636Z,2020-10-30 12:28:51.636000+00:00
64702,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:28:51.663Z,2020-10-30 12:28:51.663000+00:00
64703,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:28:51.663Z,2020-10-30 12:28:51.663000+00:00
64704,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:28:51.663Z,2020-10-30 12:28:51.663000+00:00
64705,qc,DistanceX,0x000b,15.834256291400001,0x00000000,2020-10-30T12:28:51.756Z,2020-10-30 12:28:51.756000+00:00
64706,qc,DistanceAbs,0x000b,17.9183441523,0x00000000,2020-10-30T12:28:51.756Z,2020-10-30 12:28:51.756000+00:00
64707,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:28:51.756Z,2020-10-30 12:28:51.756000+00:00
64708,qc,DistanceY,0x000b,8.387096330519999,0x00000000,2020-10-30T12:28:51.756Z,2020-10-30 12:28:51.756000+00:00
64709,rp,528,0x0007,3188628114,0x00000000,2020-10-30T12:29:58.866Z,2020-10-30 12:28:51.866000+00:00
64710,rp,527,0x0007,3198146859,0x00000000,2020-10-30T12:29:58.866Z,2020-10-30 12:28:51.866000+00:00
64711,rp,529,0x0007,1051184959,0x00000000,2020-10-30T12:29:58.869Z,2020-10-30 12:28:51.869000+00:00
64712,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:28:51.936Z,2020-10-30 12:28:51.936000+00:00
64713,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:28:51.963Z,2020-10-30 12:28:51.963000+00:00
64714,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:28:51.963Z,2020-10-30 12:28:51.963000+00:00
64715,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:28:51.963Z,2020-10-30 12:28:51.963000+00:00
64716,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:28:52.056Z,2020-10-30 12:28:52.056000+00:00
64717,qc,DistanceY,0x000b,8.387096330519999,0x00000000,2020-10-30T12:28:52.056Z,2020-10-30 12:28:52.056000+00:00
64718,qc,DistanceAbs,0x000b,17.9183441523,0x00000000,2020-10-30T12:28:52.056Z,2020-10-30 12:28:52.056000+00:00
64719,qc,DistanceX,0x000b,15.834256291400001,0x00000000,2020-10-30T12:28:52.056Z,2020-10-30 12:28:52.056000+00:00
64720,rp,527,0x0007,3198147064,0x00000000,2020-10-30T12:29:59.114Z,2020-10-30 12:28:52.114000+00:00
64721,rp,528,0x0007,3188627247,0x00000000,2020-10-30T12:29:59.117Z,2020-10-30 12:28:52.117000+00:00
64722,rp,529,0x0007,1051185128,0x00000000,2020-10-30T12:29:59.117Z,2020-10-30 12:28:52.117000+00:00
64723,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:28:52.236Z,2020-10-30 12:28:52.236000+00:00
64724,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:28:52.263Z,2020-10-30 12:28:52.263000+00:00
64725,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:28:52.263Z,2020-10-30 12:28:52.263000+00:00
64726,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:28:52.263Z,2020-10-30 12:28:52.263000+00:00
64727,qc,DistanceAbs,0x000b,17.9183441523,0x00000000,2020-10-30T12:28:52.356Z,2020-10-30 12:28:52.356000+00:00
64728,qc,DistanceX,0x000b,15.834256291400001,0x00000000,2020-10-30T12:28:52.356Z,2020-10-30 12:28:52.356000+00:00
64729,qc,DistanceY,0x000b,8.387096330519999,0x00000000,2020-10-30T12:28:52.356Z,2020-10-30 12:28:52.356000+00:00
64730,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:28:52.356Z,2020-10-30 12:28:52.356000+00:00
