,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
36383,flag,560,0x0004,2,0x00000000,2020-10-30T12:17:52.365Z,2020-10-30 12:16:45.365000+00:00
36384,rp,527,0x0007,3198145916,0x00000000,2020-10-30T12:17:52.368Z,2020-10-30 12:16:45.368000+00:00
36385,rp,528,0x0007,3188629478,0x00000000,2020-10-30T12:17:52.368Z,2020-10-30 12:16:45.368000+00:00
36386,rp,529,0x0007,1051186787,0x00000000,2020-10-30T12:17:52.370Z,2020-10-30 12:16:45.370000+00:00
36387,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:16:45.456Z,2020-10-30 12:16:45.456000+00:00
36388,qc,DistanceX,0x000b,13.8820877075,0x00000000,2020-10-30T12:16:45.456Z,2020-10-30 12:16:45.456000+00:00
36389,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-30T12:16:45.456Z,2020-10-30 12:16:45.456000+00:00
36390,qc,DistanceAbs,0x000b,13.8837533555,0x00000000,2020-10-30T12:16:45.456Z,2020-10-30 12:16:45.456000+00:00
36391,rp,527,0x0007,3198146731,0x00000000,2020-10-30T12:17:52.616Z,2020-10-30 12:16:45.616000+00:00
36392,rp,528,0x0007,3188628427,0x00000000,2020-10-30T12:17:52.616Z,2020-10-30 12:16:45.616000+00:00
36393,rp,529,0x0007,1051184891,0x00000000,2020-10-30T12:17:52.618Z,2020-10-30 12:16:45.618000+00:00
36394,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:16:45.636Z,2020-10-30 12:16:45.636000+00:00
36395,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:16:45.663Z,2020-10-30 12:16:45.663000+00:00
36396,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:16:45.663Z,2020-10-30 12:16:45.663000+00:00
36397,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:16:45.663Z,2020-10-30 12:16:45.663000+00:00
36398,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:16:45.756Z,2020-10-30 12:16:45.756000+00:00
