,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
4757,flag,560,0x0004,2,0x00000000,2020-10-30T12:04:14.616Z,2020-10-30 12:03:07.616000+00:00
4758,rp,528,0x0007,3188631330,0x00000000,2020-10-30T12:04:14.618Z,2020-10-30 12:03:07.618000+00:00
4759,rp,529,0x0007,1051185532,0x00000000,2020-10-30T12:04:14.621Z,2020-10-30 12:03:07.621000+00:00
4760,qc,DistanceAbs,0x000b,8.02846273251,0x00000000,2020-10-30T12:03:07.656Z,2020-10-30 12:03:07.656000+00:00
4761,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-30T12:03:07.656Z,2020-10-30 12:03:07.656000+00:00
4762,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:03:07.656Z,2020-10-30 12:03:07.656000+00:00
4763,qc,DistanceX,0x000b,8.02558195591,0x00000000,2020-10-30T12:03:07.656Z,2020-10-30 12:03:07.656000+00:00
4764,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:03:07.836Z,2020-10-30 12:03:07.836000+00:00
4765,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:03:07.863Z,2020-10-30 12:03:07.863000+00:00
4766,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:03:07.863Z,2020-10-30 12:03:07.863000+00:00
4767,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:03:07.863Z,2020-10-30 12:03:07.863000+00:00
4768,rp,528,0x0007,3188628363,0x00000000,2020-10-30T12:04:14.869Z,2020-10-30 12:03:07.869000+00:00
4769,rp,527,0x0007,3198147090,0x00000000,2020-10-30T12:04:14.869Z,2020-10-30 12:03:07.869000+00:00
4770,rp,529,0x0007,1051185092,0x00000000,2020-10-30T12:04:14.872Z,2020-10-30 12:03:07.872000+00:00
4771,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:03:07.956Z,2020-10-30 12:03:07.956000+00:00
4772,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-30T12:03:07.956Z,2020-10-30 12:03:07.956000+00:00
4773,qc,DistanceX,0x000b,8.02558195591,0x00000000,2020-10-30T12:03:07.956Z,2020-10-30 12:03:07.956000+00:00
4774,qc,DistanceAbs,0x000b,8.02846273251,0x00000000,2020-10-30T12:03:07.956Z,2020-10-30 12:03:07.956000+00:00
4775,rp,528,0x0007,3188628203,0x00000000,2020-10-30T12:04:15.117Z,2020-10-30 12:03:08.117000+00:00
4776,rp,527,0x0007,3198147004,0x00000000,2020-10-30T12:04:15.117Z,2020-10-30 12:03:08.117000+00:00
4777,rp,529,0x0007,1051184897,0x00000000,2020-10-30T12:04:15.119Z,2020-10-30 12:03:08.119000+00:00
4778,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:03:08.136Z,2020-10-30 12:03:08.136000+00:00
4779,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:03:08.163Z,2020-10-30 12:03:08.163000+00:00
4780,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:03:08.163Z,2020-10-30 12:03:08.163000+00:00
4781,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:03:08.163Z,2020-10-30 12:03:08.163000+00:00
4782,qc,DistanceX,0x000b,8.02558195591,0x00000000,2020-10-30T12:03:08.256Z,2020-10-30 12:03:08.256000+00:00
4783,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-30T12:03:08.256Z,2020-10-30 12:03:08.256000+00:00
4784,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:03:08.256Z,2020-10-30 12:03:08.256000+00:00
4785,qc,DistanceAbs,0x000b,8.02846273251,0x00000000,2020-10-30T12:03:08.256Z,2020-10-30 12:03:08.256000+00:00
4786,rp,527,0x0007,3198147038,0x00000000,2020-10-30T12:04:15.367Z,2020-10-30 12:03:08.367000+00:00
4787,rp,528,0x0007,3188628089,0x00000000,2020-10-30T12:04:15.370Z,2020-10-30 12:03:08.370000+00:00
4788,rp,529,0x0007,1051184369,0x00000000,2020-10-30T12:04:15.370Z,2020-10-30 12:03:08.370000+00:00
4789,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:03:08.436Z,2020-10-30 12:03:08.436000+00:00
4790,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:03:08.463Z,2020-10-30 12:03:08.463000+00:00
4791,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:03:08.463Z,2020-10-30 12:03:08.463000+00:00
4792,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:03:08.463Z,2020-10-30 12:03:08.463000+00:00
4793,qc,DistanceAbs,0x000b,8.02846273251,0x00000000,2020-10-30T12:03:08.556Z,2020-10-30 12:03:08.556000+00:00
4794,qc,DistanceX,0x000b,8.02558195591,0x00000000,2020-10-30T12:03:08.556Z,2020-10-30 12:03:08.556000+00:00
4795,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-30T12:03:08.556Z,2020-10-30 12:03:08.556000+00:00
4796,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:03:08.556Z,2020-10-30 12:03:08.556000+00:00
4797,rp,527,0x0007,3198146994,0x00000000,2020-10-30T12:04:15.613Z,2020-10-30 12:03:08.613000+00:00
4798,rp,528,0x0007,3188628097,0x00000000,2020-10-30T12:04:15.615Z,2020-10-30 12:03:08.615000+00:00
4799,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:03:08.736Z,2020-10-30 12:03:08.736000+00:00
4800,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:03:08.763Z,2020-10-30 12:03:08.763000+00:00
4801,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:03:08.763Z,2020-10-30 12:03:08.763000+00:00
4802,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:03:08.763Z,2020-10-30 12:03:08.763000+00:00
4803,qc,DistanceAbs,0x000b,8.02846273251,0x00000000,2020-10-30T12:03:08.856Z,2020-10-30 12:03:08.856000+00:00
4804,qc,DistanceX,0x000b,8.02558195591,0x00000000,2020-10-30T12:03:08.856Z,2020-10-30 12:03:08.856000+00:00
4805,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-30T12:03:08.856Z,2020-10-30 12:03:08.856000+00:00
4806,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:03:08.856Z,2020-10-30 12:03:08.856000+00:00
4807,rp,527,0x0007,3198147653,0x00000000,2020-10-30T12:04:15.869Z,2020-10-30 12:03:08.869000+00:00
4808,rp,528,0x0007,3188627064,0x00000000,2020-10-30T12:04:15.871Z,2020-10-30 12:03:08.871000+00:00
4809,rp,529,0x0007,1051185022,0x00000000,2020-10-30T12:04:15.872Z,2020-10-30 12:03:08.872000+00:00
4810,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:03:09.036Z,2020-10-30 12:03:09.036000+00:00
