,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
11926,flag,560,0x0004,2,0x00000000,2020-10-30T12:07:21.617Z,2020-10-30 12:06:14.617000+00:00
11927,rp,528,0x0007,3188630036,0x00000000,2020-10-30T12:07:21.620Z,2020-10-30 12:06:14.620000+00:00
11928,rp,529,0x0007,1051184973,0x00000000,2020-10-30T12:07:21.620Z,2020-10-30 12:06:14.620000+00:00
11929,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:06:14.736Z,2020-10-30 12:06:14.736000+00:00
11930,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:06:14.763Z,2020-10-30 12:06:14.763000+00:00
11931,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:06:14.763Z,2020-10-30 12:06:14.763000+00:00
11932,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:06:14.763Z,2020-10-30 12:06:14.763000+00:00
11933,qc,DistanceX,0x000b,16.4849791527,0x00000000,2020-10-30T12:06:14.856Z,2020-10-30 12:06:14.856000+00:00
11934,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:06:14.856Z,2020-10-30 12:06:14.856000+00:00
11935,qc,DistanceY,0x000b,2.15053752065,0x00000000,2020-10-30T12:06:14.856Z,2020-10-30 12:06:14.856000+00:00
11936,qc,DistanceAbs,0x000b,16.6246608775,0x00000000,2020-10-30T12:06:14.856Z,2020-10-30 12:06:14.856000+00:00
11937,rp,527,0x0007,3198146783,0x00000000,2020-10-30T12:07:21.865Z,2020-10-30 12:06:14.865000+00:00
11938,rp,528,0x0007,3188626369,0x00000000,2020-10-30T12:07:21.867Z,2020-10-30 12:06:14.867000+00:00
11939,rp,529,0x0007,1051185068,0x00000000,2020-10-30T12:07:21.868Z,2020-10-30 12:06:14.868000+00:00
11940,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:06:15.036Z,2020-10-30 12:06:15.036000+00:00
11941,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:06:15.063Z,2020-10-30 12:06:15.063000+00:00
11942,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:06:15.063Z,2020-10-30 12:06:15.063000+00:00
11943,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:06:15.063Z,2020-10-30 12:06:15.063000+00:00
11944,rp,528,0x0007,3188625898,0x00000000,2020-10-30T12:07:22.118Z,2020-10-30 12:06:15.118000+00:00
11945,rp,527,0x0007,3198147248,0x00000000,2020-10-30T12:07:22.118Z,2020-10-30 12:06:15.118000+00:00
11946,rp,529,0x0007,1051184691,0x00000000,2020-10-30T12:07:22.121Z,2020-10-30 12:06:15.121000+00:00
11947,qc,DistanceAbs,0x000b,16.6246608775,0x00000000,2020-10-30T12:06:15.156Z,2020-10-30 12:06:15.156000+00:00
11948,qc,DistanceX,0x000b,16.4849791527,0x00000000,2020-10-30T12:06:15.156Z,2020-10-30 12:06:15.156000+00:00
11949,qc,DistanceY,0x000b,2.15053752065,0x00000000,2020-10-30T12:06:15.156Z,2020-10-30 12:06:15.156000+00:00
11950,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:06:15.156Z,2020-10-30 12:06:15.156000+00:00
11951,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:06:15.336Z,2020-10-30 12:06:15.336000+00:00
11952,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:06:15.363Z,2020-10-30 12:06:15.363000+00:00
11953,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:06:15.363Z,2020-10-30 12:06:15.363000+00:00
11954,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:06:15.363Z,2020-10-30 12:06:15.363000+00:00
11955,rp,528,0x0007,3188626784,0x00000000,2020-10-30T12:07:22.366Z,2020-10-30 12:06:15.366000+00:00
11956,rp,527,0x0007,3198147440,0x00000000,2020-10-30T12:07:22.366Z,2020-10-30 12:06:15.366000+00:00
11957,rp,529,0x0007,1051184701,0x00000000,2020-10-30T12:07:22.369Z,2020-10-30 12:06:15.369000+00:00
11958,qc,DistanceY,0x000b,2.15053752065,0x00000000,2020-10-30T12:06:15.456Z,2020-10-30 12:06:15.456000+00:00
11959,qc,DistanceAbs,0x000b,16.6246608775,0x00000000,2020-10-30T12:06:15.456Z,2020-10-30 12:06:15.456000+00:00
11960,qc,DistanceX,0x000b,16.4849791527,0x00000000,2020-10-30T12:06:15.456Z,2020-10-30 12:06:15.456000+00:00
11961,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:06:15.456Z,2020-10-30 12:06:15.456000+00:00
11962,rp,527,0x0007,3198147286,0x00000000,2020-10-30T12:07:22.616Z,2020-10-30 12:06:15.616000+00:00
11963,rp,528,0x0007,3188625692,0x00000000,2020-10-30T12:07:22.617Z,2020-10-30 12:06:15.617000+00:00
11964,rp,529,0x0007,1051184943,0x00000000,2020-10-30T12:07:22.619Z,2020-10-30 12:06:15.619000+00:00
11965,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:06:15.636Z,2020-10-30 12:06:15.636000+00:00
11966,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:06:15.663Z,2020-10-30 12:06:15.663000+00:00
11967,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:06:15.663Z,2020-10-30 12:06:15.663000+00:00
11968,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:06:15.663Z,2020-10-30 12:06:15.663000+00:00
11969,qc,DistanceX,0x000b,16.4849791527,0x00000000,2020-10-30T12:06:15.756Z,2020-10-30 12:06:15.756000+00:00
11970,qc,DistanceAbs,0x000b,16.6246608775,0x00000000,2020-10-30T12:06:15.756Z,2020-10-30 12:06:15.756000+00:00
11971,qc,DistanceY,0x000b,2.15053752065,0x00000000,2020-10-30T12:06:15.756Z,2020-10-30 12:06:15.756000+00:00
11972,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:06:15.756Z,2020-10-30 12:06:15.756000+00:00
11973,rp,527,0x0007,3198147096,0x00000000,2020-10-30T12:07:22.867Z,2020-10-30 12:06:15.867000+00:00
11974,rp,528,0x0007,3188626681,0x00000000,2020-10-30T12:07:22.867Z,2020-10-30 12:06:15.867000+00:00
11975,rp,529,0x0007,1051185339,0x00000000,2020-10-30T12:07:22.870Z,2020-10-30 12:06:15.870000+00:00
11976,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:06:15.936Z,2020-10-30 12:06:15.936000+00:00
11977,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:06:15.963Z,2020-10-30 12:06:15.963000+00:00
11978,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:06:15.963Z,2020-10-30 12:06:15.963000+00:00
11979,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:06:15.963Z,2020-10-30 12:06:15.963000+00:00
11980,qc,DistanceX,0x000b,16.4849791527,0x00000000,2020-10-30T12:06:16.056Z,2020-10-30 12:06:16.056000+00:00
11981,qc,DistanceAbs,0x000b,16.6246608775,0x00000000,2020-10-30T12:06:16.056Z,2020-10-30 12:06:16.056000+00:00
11982,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:06:16.056Z,2020-10-30 12:06:16.056000+00:00
11983,qc,DistanceY,0x000b,2.15053752065,0x00000000,2020-10-30T12:06:16.056Z,2020-10-30 12:06:16.056000+00:00
11984,rp,527,0x0007,3198147400,0x00000000,2020-10-30T12:07:23.117Z,2020-10-30 12:06:16.117000+00:00
11985,rp,528,0x0007,3188627158,0x00000000,2020-10-30T12:07:23.118Z,2020-10-30 12:06:16.118000+00:00
11986,rp,529,0x0007,1051185270,0x00000000,2020-10-30T12:07:23.120Z,2020-10-30 12:06:16.120000+00:00
11987,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:06:16.236Z,2020-10-30 12:06:16.236000+00:00
11988,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:06:16.263Z,2020-10-30 12:06:16.263000+00:00
11989,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:06:16.263Z,2020-10-30 12:06:16.263000+00:00
11990,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:06:16.263Z,2020-10-30 12:06:16.263000+00:00
11991,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:06:16.356Z,2020-10-30 12:06:16.356000+00:00
11992,qc,DistanceX,0x000b,16.4849791527,0x00000000,2020-10-30T12:06:16.356Z,2020-10-30 12:06:16.356000+00:00
11993,qc,DistanceY,0x000b,2.15053752065,0x00000000,2020-10-30T12:06:16.356Z,2020-10-30 12:06:16.356000+00:00
11994,qc,DistanceAbs,0x000b,16.6246608775,0x00000000,2020-10-30T12:06:16.356Z,2020-10-30 12:06:16.356000+00:00
11995,flag,561,0x0001,true,0x00000000,2020-10-30T12:07:23.365Z,2020-10-30 12:06:16.365000+00:00
11996,rp,528,0x0007,3188601337,0x00000000,2020-10-30T12:07:23.368Z,2020-10-30 12:06:16.368000+00:00
11997,rp,527,0x0007,3198146596,0x00000000,2020-10-30T12:07:23.368Z,2020-10-30 12:06:16.368000+00:00
11998,rp,529,0x0007,1051217656,0x00000000,2020-10-30T12:07:23.371Z,2020-10-30 12:06:16.371000+00:00
11999,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:06:16.536Z,2020-10-30 12:06:16.536000+00:00
12000,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:06:16.563Z,2020-10-30 12:06:16.563000+00:00
12001,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:06:16.563Z,2020-10-30 12:06:16.563000+00:00
12002,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:06:16.563Z,2020-10-30 12:06:16.563000+00:00
12003,rp,528,0x0007,3188326099,0x00000000,2020-10-30T12:07:23.616Z,2020-10-30 12:06:16.616000+00:00
12004,rp,527,0x0007,3198143300,0x00000000,2020-10-30T12:07:23.616Z,2020-10-30 12:06:16.616000+00:00
12005,rp,529,0x0007,1051756495,0x00000000,2020-10-30T12:07:23.618Z,2020-10-30 12:06:16.618000+00:00
12006,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:06:16.656Z,2020-10-30 12:06:16.656000+00:00
12007,qc,DistanceY,0x000b,2.15053752065,0x00000000,2020-10-30T12:06:16.656Z,2020-10-30 12:06:16.656000+00:00
12008,qc,DistanceAbs,0x000b,16.6246608775,0x00000000,2020-10-30T12:06:16.656Z,2020-10-30 12:06:16.656000+00:00
12009,qc,DistanceX,0x000b,16.4849791527,0x00000000,2020-10-30T12:06:16.656Z,2020-10-30 12:06:16.656000+00:00
12010,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:06:16.836Z,2020-10-30 12:06:16.836000+00:00
12011,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:06:16.863Z,2020-10-30 12:06:16.863000+00:00
12012,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:06:16.863Z,2020-10-30 12:06:16.863000+00:00
12013,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:06:16.863Z,2020-10-30 12:06:16.863000+00:00
12014,rp,528,0x0007,3188321483,0x00000000,2020-10-30T12:07:23.867Z,2020-10-30 12:06:16.867000+00:00
12015,rp,527,0x0007,3198139920,0x00000000,2020-10-30T12:07:23.867Z,2020-10-30 12:06:16.867000+00:00
12016,rp,529,0x0007,1053550934,0x00000000,2020-10-30T12:07:23.869Z,2020-10-30 12:06:16.869000+00:00
12017,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:06:16.956Z,2020-10-30 12:06:16.956000+00:00
12018,qc,DistanceX,0x000b,16.4849791527,0x00000000,2020-10-30T12:06:16.956Z,2020-10-30 12:06:16.956000+00:00
12019,qc,DistanceAbs,0x000b,16.6246608775,0x00000000,2020-10-30T12:06:16.956Z,2020-10-30 12:06:16.956000+00:00
12020,qc,DistanceY,0x000b,2.15053752065,0x00000000,2020-10-30T12:06:16.956Z,2020-10-30 12:06:16.956000+00:00
12021,rp,527,0x0007,3198114172,0x00000000,2020-10-30T12:07:24.117Z,2020-10-30 12:06:17.117000+00:00
