,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
52446,flag,560,0x0004,2,0x00000000,2020-10-30T12:24:44.367Z,2020-10-30 12:23:37.367000+00:00
52447,rp,528,0x0007,3188629614,0x00000000,2020-10-30T12:24:44.369Z,2020-10-30 12:23:37.369000+00:00
52448,rp,527,0x0007,3198146650,0x00000000,2020-10-30T12:24:44.369Z,2020-10-30 12:23:37.369000+00:00
52449,rp,529,0x0007,1051185487,0x00000000,2020-10-30T12:24:44.372Z,2020-10-30 12:23:37.372000+00:00
52450,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:23:37.536Z,2020-10-30 12:23:37.536000+00:00
52451,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:23:37.563Z,2020-10-30 12:23:37.563000+00:00
52452,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:23:37.563Z,2020-10-30 12:23:37.563000+00:00
52453,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:23:37.563Z,2020-10-30 12:23:37.563000+00:00
52454,rp,527,0x0007,3198147511,0x00000000,2020-10-30T12:24:44.617Z,2020-10-30 12:23:37.617000+00:00
52455,rp,528,0x0007,3188626465,0x00000000,2020-10-30T12:24:44.617Z,2020-10-30 12:23:37.617000+00:00
52456,rp,529,0x0007,1051185217,0x00000000,2020-10-30T12:24:44.620Z,2020-10-30 12:23:37.620000+00:00
52457,qc,DistanceY,0x000b,15.9139776528,0x00000000,2020-10-30T12:23:37.656Z,2020-10-30 12:23:37.656000+00:00
52458,qc,DistanceAbs,0x000b,31.065378347600003,0x00000000,2020-10-30T12:23:37.656Z,2020-10-30 12:23:37.656000+00:00
52459,qc,DistanceX,0x000b,26.6796373129,0x00000000,2020-10-30T12:23:37.656Z,2020-10-30 12:23:37.656000+00:00
52460,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:23:37.656Z,2020-10-30 12:23:37.656000+00:00
52461,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:23:37.836Z,2020-10-30 12:23:37.836000+00:00
52462,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:23:37.863Z,2020-10-30 12:23:37.863000+00:00
