,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
73201,flag,560,0x0004,2,0x00000000,2020-10-30T12:33:36.367Z,2020-10-30 12:32:29.367000+00:00
73202,rp,527,0x0007,3198145987,0x00000000,2020-10-30T12:33:36.367Z,2020-10-30 12:32:29.367000+00:00
73203,rp,528,0x0007,3188630335,0x00000000,2020-10-30T12:33:36.369Z,2020-10-30 12:32:29.369000+00:00
73204,rp,529,0x0007,1051185220,0x00000000,2020-10-30T12:33:36.372Z,2020-10-30 12:32:29.372000+00:00
73205,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:32:29.436Z,2020-10-30 12:32:29.436000+00:00
73206,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:32:29.463Z,2020-10-30 12:32:29.463000+00:00
73207,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:32:29.463Z,2020-10-30 12:32:29.463000+00:00
73208,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:32:29.463Z,2020-10-30 12:32:29.463000+00:00
73209,qc,DistanceX,0x000b,14.3159029484,0x00000000,2020-10-30T12:32:29.556Z,2020-10-30 12:32:29.556000+00:00
73210,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:32:29.556Z,2020-10-30 12:32:29.556000+00:00
73211,qc,DistanceAbs,0x000b,14.3175181279,0x00000000,2020-10-30T12:32:29.556Z,2020-10-30 12:32:29.556000+00:00
73212,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-30T12:32:29.556Z,2020-10-30 12:32:29.556000+00:00
73213,rp,528,0x0007,3188628506,0x00000000,2020-10-30T12:33:36.617Z,2020-10-30 12:32:29.617000+00:00
73214,rp,527,0x0007,3198146684,0x00000000,2020-10-30T12:33:36.617Z,2020-10-30 12:32:29.617000+00:00
73215,rp,529,0x0007,1051185396,0x00000000,2020-10-30T12:33:36.620Z,2020-10-30 12:32:29.620000+00:00
73216,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:32:29.736Z,2020-10-30 12:32:29.736000+00:00
73217,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:32:29.763Z,2020-10-30 12:32:29.763000+00:00
73218,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:32:29.763Z,2020-10-30 12:32:29.763000+00:00
73219,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:32:29.763Z,2020-10-30 12:32:29.763000+00:00
73220,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:32:29.856Z,2020-10-30 12:32:29.856000+00:00
73221,qc,DistanceAbs,0x000b,14.3175181279,0x00000000,2020-10-30T12:32:29.856Z,2020-10-30 12:32:29.856000+00:00
73222,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-30T12:32:29.856Z,2020-10-30 12:32:29.856000+00:00
73223,qc,DistanceX,0x000b,14.3159029484,0x00000000,2020-10-30T12:32:29.856Z,2020-10-30 12:32:29.856000+00:00
73224,rp,527,0x0007,3198146624,0x00000000,2020-10-30T12:33:36.865Z,2020-10-30 12:32:29.865000+00:00
73225,rp,528,0x0007,3188628391,0x00000000,2020-10-30T12:33:36.866Z,2020-10-30 12:32:29.866000+00:00
73226,rp,529,0x0007,1051185197,0x00000000,2020-10-30T12:33:36.868Z,2020-10-30 12:32:29.868000+00:00
73227,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:32:30.036Z,2020-10-30 12:32:30.036000+00:00
73228,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:32:30.063Z,2020-10-30 12:32:30.063000+00:00
73229,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:32:30.063Z,2020-10-30 12:32:30.063000+00:00
73230,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:32:30.063Z,2020-10-30 12:32:30.063000+00:00
73231,rp,527,0x0007,3198147022,0x00000000,2020-10-30T12:33:37.116Z,2020-10-30 12:32:30.116000+00:00
73232,rp,528,0x0007,3188628193,0x00000000,2020-10-30T12:33:37.118Z,2020-10-30 12:32:30.118000+00:00
73233,rp,529,0x0007,1051184701,0x00000000,2020-10-30T12:33:37.119Z,2020-10-30 12:32:30.119000+00:00
73234,qc,DistanceX,0x000b,14.3159029484,0x00000000,2020-10-30T12:32:30.156Z,2020-10-30 12:32:30.156000+00:00
73235,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-30T12:32:30.156Z,2020-10-30 12:32:30.156000+00:00
73236,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:32:30.156Z,2020-10-30 12:32:30.156000+00:00
73237,qc,DistanceAbs,0x000b,14.3175181279,0x00000000,2020-10-30T12:32:30.156Z,2020-10-30 12:32:30.156000+00:00
73238,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:32:30.336Z,2020-10-30 12:32:30.336000+00:00
73239,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:32:30.363Z,2020-10-30 12:32:30.363000+00:00
73240,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:32:30.363Z,2020-10-30 12:32:30.363000+00:00
73241,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:32:30.363Z,2020-10-30 12:32:30.363000+00:00
73242,rp,527,0x0007,3198146832,0x00000000,2020-10-30T12:33:37.366Z,2020-10-30 12:32:30.366000+00:00
73243,rp,528,0x0007,3188627604,0x00000000,2020-10-30T12:33:37.369Z,2020-10-30 12:32:30.369000+00:00
73244,rp,529,0x0007,1051184283,0x00000000,2020-10-30T12:33:37.369Z,2020-10-30 12:32:30.369000+00:00
73245,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:32:30.456Z,2020-10-30 12:32:30.456000+00:00
73246,qc,DistanceX,0x000b,14.3159029484,0x00000000,2020-10-30T12:32:30.456Z,2020-10-30 12:32:30.456000+00:00
73247,qc,DistanceAbs,0x000b,14.3175181279,0x00000000,2020-10-30T12:32:30.456Z,2020-10-30 12:32:30.456000+00:00
73248,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-30T12:32:30.456Z,2020-10-30 12:32:30.456000+00:00
73249,rp,527,0x0007,3198146850,0x00000000,2020-10-30T12:33:37.617Z,2020-10-30 12:32:30.617000+00:00
73250,rp,528,0x0007,3188627745,0x00000000,2020-10-30T12:33:37.617Z,2020-10-30 12:32:30.617000+00:00
73251,rp,529,0x0007,1051184565,0x00000000,2020-10-30T12:33:37.619Z,2020-10-30 12:32:30.619000+00:00
73252,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:32:30.636Z,2020-10-30 12:32:30.636000+00:00
73253,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:32:30.663Z,2020-10-30 12:32:30.663000+00:00
73254,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:32:30.663Z,2020-10-30 12:32:30.663000+00:00
73255,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:32:30.663Z,2020-10-30 12:32:30.663000+00:00
73256,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-30T12:32:30.756Z,2020-10-30 12:32:30.756000+00:00
73257,qc,DistanceX,0x000b,14.3159029484,0x00000000,2020-10-30T12:32:30.756Z,2020-10-30 12:32:30.756000+00:00
73258,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:32:30.756Z,2020-10-30 12:32:30.756000+00:00
73259,qc,DistanceAbs,0x000b,14.3175181279,0x00000000,2020-10-30T12:32:30.756Z,2020-10-30 12:32:30.756000+00:00
73260,rp,527,0x0007,3198147538,0x00000000,2020-10-30T12:33:37.868Z,2020-10-30 12:32:30.868000+00:00
73261,rp,528,0x0007,3188628315,0x00000000,2020-10-30T12:33:37.871Z,2020-10-30 12:32:30.871000+00:00
73262,rp,529,0x0007,1051184641,0x00000000,2020-10-30T12:33:37.873Z,2020-10-30 12:32:30.873000+00:00
73263,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:32:30.936Z,2020-10-30 12:32:30.936000+00:00
73264,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:32:30.963Z,2020-10-30 12:32:30.963000+00:00
73265,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:32:30.963Z,2020-10-30 12:32:30.963000+00:00
73266,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:32:30.963Z,2020-10-30 12:32:30.963000+00:00
73267,qc,DistanceAbs,0x000b,14.3175181279,0x00000000,2020-10-30T12:32:31.056Z,2020-10-30 12:32:31.056000+00:00
73268,qc,DistanceX,0x000b,14.3159029484,0x00000000,2020-10-30T12:32:31.056Z,2020-10-30 12:32:31.056000+00:00
73269,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-30T12:32:31.056Z,2020-10-30 12:32:31.056000+00:00
73270,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:32:31.056Z,2020-10-30 12:32:31.056000+00:00
73271,rp,527,0x0007,3198147343,0x00000000,2020-10-30T12:33:38.116Z,2020-10-30 12:32:31.116000+00:00
73272,rp,528,0x0007,3188627849,0x00000000,2020-10-30T12:33:38.116Z,2020-10-30 12:32:31.116000+00:00
73273,rp,529,0x0007,1051184035,0x00000000,2020-10-30T12:33:38.119Z,2020-10-30 12:32:31.119000+00:00
73274,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:32:31.236Z,2020-10-30 12:32:31.236000+00:00
73275,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:32:31.263Z,2020-10-30 12:32:31.263000+00:00
73276,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:32:31.263Z,2020-10-30 12:32:31.263000+00:00
73277,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:32:31.263Z,2020-10-30 12:32:31.263000+00:00
73278,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:32:31.356Z,2020-10-30 12:32:31.356000+00:00
73279,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-30T12:32:31.356Z,2020-10-30 12:32:31.356000+00:00
73280,qc,DistanceX,0x000b,14.3159029484,0x00000000,2020-10-30T12:32:31.356Z,2020-10-30 12:32:31.356000+00:00
73281,qc,DistanceAbs,0x000b,14.3175181279,0x00000000,2020-10-30T12:32:31.356Z,2020-10-30 12:32:31.356000+00:00
73282,flag,561,0x0001,true,0x00000000,2020-10-30T12:33:38.367Z,2020-10-30 12:32:31.367000+00:00
73283,rp,527,0x0007,3198144011,0x00000000,2020-10-30T12:33:38.367Z,2020-10-30 12:32:31.367000+00:00
73284,rp,528,0x0007,3188328143,0x00000000,2020-10-30T12:33:38.369Z,2020-10-30 12:32:31.369000+00:00
73285,rp,529,0x0007,1051647798,0x00000000,2020-10-30T12:33:38.372Z,2020-10-30 12:32:31.372000+00:00
