,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
49587,flag,560,0x0004,2,0x00000000,2020-10-30T12:23:31.115Z,2020-10-30 12:22:24.115000+00:00
49588,rp,527,0x0007,3198145527,0x00000000,2020-10-30T12:23:31.117Z,2020-10-30 12:22:24.117000+00:00
49589,rp,529,0x0007,1051185124,0x00000000,2020-10-30T12:23:31.120Z,2020-10-30 12:22:24.120000+00:00
49590,rp,528,0x0007,3188639970,0x00000000,2020-10-30T12:23:31.120Z,2020-10-30 12:22:24.120000+00:00
49591,qc,DistanceX,0x000b,14.3159029484,0x00000000,2020-10-30T12:22:24.156Z,2020-10-30 12:22:24.156000+00:00
49592,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:22:24.156Z,2020-10-30 12:22:24.156000+00:00
49593,qc,DistanceAbs,0x000b,14.5863295204,0x00000000,2020-10-30T12:22:24.156Z,2020-10-30 12:22:24.156000+00:00
49594,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-10-30T12:22:24.156Z,2020-10-30 12:22:24.156000+00:00
49595,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:22:24.336Z,2020-10-30 12:22:24.336000+00:00
49596,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:22:24.363Z,2020-10-30 12:22:24.363000+00:00
49597,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:22:24.363Z,2020-10-30 12:22:24.363000+00:00
49598,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:22:24.363Z,2020-10-30 12:22:24.363000+00:00
49599,rp,527,0x0007,3198146523,0x00000000,2020-10-30T12:23:31.365Z,2020-10-30 12:22:24.365000+00:00
49600,rp,528,0x0007,3188628762,0x00000000,2020-10-30T12:23:31.368Z,2020-10-30 12:22:24.368000+00:00
49601,rp,529,0x0007,1051185061,0x00000000,2020-10-30T12:23:31.368Z,2020-10-30 12:22:24.368000+00:00
49602,qc,DistanceX,0x000b,14.3159029484,0x00000000,2020-10-30T12:22:24.456Z,2020-10-30 12:22:24.456000+00:00
49603,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-10-30T12:22:24.456Z,2020-10-30 12:22:24.456000+00:00
49604,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:22:24.456Z,2020-10-30 12:22:24.456000+00:00
49605,qc,DistanceAbs,0x000b,14.5863295204,0x00000000,2020-10-30T12:22:24.456Z,2020-10-30 12:22:24.456000+00:00
49606,rp,528,0x0007,3188625661,0x00000000,2020-10-30T12:23:31.616Z,2020-10-30 12:22:24.616000+00:00
49607,rp,527,0x0007,3198147165,0x00000000,2020-10-30T12:23:31.616Z,2020-10-30 12:22:24.616000+00:00
49608,rp,529,0x0007,1051184590,0x00000000,2020-10-30T12:23:31.618Z,2020-10-30 12:22:24.618000+00:00
49609,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:22:24.636Z,2020-10-30 12:22:24.636000+00:00
49610,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:22:24.663Z,2020-10-30 12:22:24.663000+00:00
49611,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:22:24.663Z,2020-10-30 12:22:24.663000+00:00
49612,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:22:24.663Z,2020-10-30 12:22:24.663000+00:00
49613,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-10-30T12:22:24.756Z,2020-10-30 12:22:24.756000+00:00
49614,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:22:24.756Z,2020-10-30 12:22:24.756000+00:00
49615,qc,DistanceX,0x000b,14.3159029484,0x00000000,2020-10-30T12:22:24.756Z,2020-10-30 12:22:24.756000+00:00
49616,qc,DistanceAbs,0x000b,14.5863295204,0x00000000,2020-10-30T12:22:24.756Z,2020-10-30 12:22:24.756000+00:00
49617,rp,527,0x0007,3198147211,0x00000000,2020-10-30T12:23:31.866Z,2020-10-30 12:22:24.866000+00:00
49618,rp,528,0x0007,3188626987,0x00000000,2020-10-30T12:23:31.866Z,2020-10-30 12:22:24.866000+00:00
49619,rp,529,0x0007,1051184848,0x00000000,2020-10-30T12:23:31.869Z,2020-10-30 12:22:24.869000+00:00
49620,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:22:24.936Z,2020-10-30 12:22:24.936000+00:00
49621,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:22:24.963Z,2020-10-30 12:22:24.963000+00:00
49622,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:22:24.963Z,2020-10-30 12:22:24.963000+00:00
49623,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:22:24.963Z,2020-10-30 12:22:24.963000+00:00
49624,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:22:25.056Z,2020-10-30 12:22:25.056000+00:00
49625,qc,DistanceAbs,0x000b,14.5863295204,0x00000000,2020-10-30T12:22:25.056Z,2020-10-30 12:22:25.056000+00:00
49626,qc,DistanceX,0x000b,14.3159029484,0x00000000,2020-10-30T12:22:25.056Z,2020-10-30 12:22:25.056000+00:00
49627,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-10-30T12:22:25.056Z,2020-10-30 12:22:25.056000+00:00
49628,rp,527,0x0007,3198147391,0x00000000,2020-10-30T12:23:32.114Z,2020-10-30 12:22:25.114000+00:00
49629,rp,528,0x0007,3188626068,0x00000000,2020-10-30T12:23:32.117Z,2020-10-30 12:22:25.117000+00:00
49630,rp,529,0x0007,1051184537,0x00000000,2020-10-30T12:23:32.119Z,2020-10-30 12:22:25.119000+00:00
49631,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:22:25.236Z,2020-10-30 12:22:25.236000+00:00
49632,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:22:25.263Z,2020-10-30 12:22:25.263000+00:00
49633,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:22:25.263Z,2020-10-30 12:22:25.263000+00:00
49634,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:22:25.263Z,2020-10-30 12:22:25.263000+00:00
49635,qc,DistanceAbs,0x000b,14.5863295204,0x00000000,2020-10-30T12:22:25.356Z,2020-10-30 12:22:25.356000+00:00
49636,qc,DistanceX,0x000b,14.3159029484,0x00000000,2020-10-30T12:22:25.356Z,2020-10-30 12:22:25.356000+00:00
49637,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-10-30T12:22:25.356Z,2020-10-30 12:22:25.356000+00:00
49638,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:22:25.356Z,2020-10-30 12:22:25.356000+00:00
49639,rp,527,0x0007,3198147084,0x00000000,2020-10-30T12:23:32.367Z,2020-10-30 12:22:25.367000+00:00
