,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
974,flag,560,0x0004,2,0x00000000,2020-10-30T12:02:37.617Z,2020-10-30 12:01:30.617000+00:00
975,rp,528,0x0007,3188630241,0x00000000,2020-10-30T12:02:37.619Z,2020-10-30 12:01:30.619000+00:00
976,rp,529,0x0007,1051187405,0x00000000,2020-10-30T12:02:37.620Z,2020-10-30 12:01:30.620000+00:00
977,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:01:30.636Z,2020-10-30 12:01:30.636000+00:00
978,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:01:30.663Z,2020-10-30 12:01:30.663000+00:00
979,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:01:30.663Z,2020-10-30 12:01:30.663000+00:00
980,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:01:30.663Z,2020-10-30 12:01:30.663000+00:00
981,qc,DistanceAbs,0x000b,14.6791430007,0x00000000,2020-10-30T12:01:30.756Z,2020-10-30 12:01:30.756000+00:00
982,qc,DistanceX,0x000b,14.098995327899999,0x00000000,2020-10-30T12:01:30.756Z,2020-10-30 12:01:30.756000+00:00
983,qc,DistanceY,0x000b,4.0860212892300005,0x00000000,2020-10-30T12:01:30.756Z,2020-10-30 12:01:30.756000+00:00
984,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:01:30.756Z,2020-10-30 12:01:30.756000+00:00
985,rp,527,0x0007,3198146703,0x00000000,2020-10-30T12:02:37.867Z,2020-10-30 12:01:30.867000+00:00
986,rp,528,0x0007,3188628556,0x00000000,2020-10-30T12:02:37.868Z,2020-10-30 12:01:30.868000+00:00
987,rp,529,0x0007,1051184979,0x00000000,2020-10-30T12:02:37.870Z,2020-10-30 12:01:30.870000+00:00
988,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:01:30.936Z,2020-10-30 12:01:30.936000+00:00
989,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:01:30.963Z,2020-10-30 12:01:30.963000+00:00
990,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:01:30.963Z,2020-10-30 12:01:30.963000+00:00
991,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:01:30.963Z,2020-10-30 12:01:30.963000+00:00
992,qc,DistanceAbs,0x000b,14.6791430007,0x00000000,2020-10-30T12:01:31.056Z,2020-10-30 12:01:31.056000+00:00
993,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:01:31.056Z,2020-10-30 12:01:31.056000+00:00
994,qc,DistanceY,0x000b,4.0860212892300005,0x00000000,2020-10-30T12:01:31.056Z,2020-10-30 12:01:31.056000+00:00
995,qc,DistanceX,0x000b,14.098995327899999,0x00000000,2020-10-30T12:01:31.056Z,2020-10-30 12:01:31.056000+00:00
996,rp,527,0x0007,3198147167,0x00000000,2020-10-30T12:02:38.113Z,2020-10-30 12:01:31.113000+00:00
