,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
56209,flag,560,0x0004,2,0x00000000,2020-10-30T12:26:20.866Z,2020-10-30 12:25:13.866000+00:00
56210,rp,528,0x0007,3188631116,0x00000000,2020-10-30T12:26:20.869Z,2020-10-30 12:25:13.869000+00:00
56211,rp,529,0x0007,1051185311,0x00000000,2020-10-30T12:26:20.869Z,2020-10-30 12:25:13.869000+00:00
56212,qc,DistanceY,0x000b,4.0860212892300005,0x00000000,2020-10-30T12:25:13.956Z,2020-10-30 12:25:13.956000+00:00
56213,qc,DistanceX,0x000b,10.1946581602,0x00000000,2020-10-30T12:25:13.956Z,2020-10-30 12:25:13.956000+00:00
56214,qc,DistanceAbs,0x000b,10.9830152954,0x00000000,2020-10-30T12:25:13.956Z,2020-10-30 12:25:13.956000+00:00
56215,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:25:13.956Z,2020-10-30 12:25:13.956000+00:00
56216,rp,527,0x0007,3198146755,0x00000000,2020-10-30T12:26:21.114Z,2020-10-30 12:25:14.114000+00:00
56217,rp,528,0x0007,3188628921,0x00000000,2020-10-30T12:26:21.117Z,2020-10-30 12:25:14.117000+00:00
56218,rp,529,0x0007,1051185502,0x00000000,2020-10-30T12:26:21.119Z,2020-10-30 12:25:14.119000+00:00
56219,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:25:14.136Z,2020-10-30 12:25:14.136000+00:00
56220,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:25:14.163Z,2020-10-30 12:25:14.163000+00:00
56221,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:25:14.163Z,2020-10-30 12:25:14.163000+00:00
56222,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:25:14.163Z,2020-10-30 12:25:14.163000+00:00
56223,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:25:14.256Z,2020-10-30 12:25:14.256000+00:00
56224,qc,DistanceX,0x000b,10.1946581602,0x00000000,2020-10-30T12:25:14.256Z,2020-10-30 12:25:14.256000+00:00
56225,qc,DistanceAbs,0x000b,10.9830152954,0x00000000,2020-10-30T12:25:14.256Z,2020-10-30 12:25:14.256000+00:00
56226,qc,DistanceY,0x000b,4.0860212892300005,0x00000000,2020-10-30T12:25:14.256Z,2020-10-30 12:25:14.256000+00:00
56227,rp,527,0x0007,3198147222,0x00000000,2020-10-30T12:26:21.365Z,2020-10-30 12:25:14.365000+00:00
56228,rp,528,0x0007,3188627277,0x00000000,2020-10-30T12:26:21.368Z,2020-10-30 12:25:14.368000+00:00
56229,rp,529,0x0007,1051185543,0x00000000,2020-10-30T12:26:21.369Z,2020-10-30 12:25:14.369000+00:00
56230,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:25:14.436Z,2020-10-30 12:25:14.436000+00:00
56231,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:25:14.463Z,2020-10-30 12:25:14.463000+00:00
56232,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:25:14.463Z,2020-10-30 12:25:14.463000+00:00
56233,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:25:14.463Z,2020-10-30 12:25:14.463000+00:00
56234,qc,DistanceAbs,0x000b,10.9830152954,0x00000000,2020-10-30T12:25:14.556Z,2020-10-30 12:25:14.556000+00:00
56235,qc,DistanceX,0x000b,10.1946581602,0x00000000,2020-10-30T12:25:14.556Z,2020-10-30 12:25:14.556000+00:00
56236,qc,DistanceY,0x000b,4.0860212892300005,0x00000000,2020-10-30T12:25:14.556Z,2020-10-30 12:25:14.556000+00:00
56237,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:25:14.556Z,2020-10-30 12:25:14.556000+00:00
56238,rp,528,0x0007,3188627287,0x00000000,2020-10-30T12:26:21.616Z,2020-10-30 12:25:14.616000+00:00
56239,rp,527,0x0007,3198147367,0x00000000,2020-10-30T12:26:21.616Z,2020-10-30 12:25:14.616000+00:00
56240,rp,529,0x0007,1051185116,0x00000000,2020-10-30T12:26:21.618Z,2020-10-30 12:25:14.618000+00:00
56241,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:25:14.736Z,2020-10-30 12:25:14.736000+00:00
56242,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:25:14.763Z,2020-10-30 12:25:14.763000+00:00
56243,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:25:14.763Z,2020-10-30 12:25:14.763000+00:00
56244,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:25:14.763Z,2020-10-30 12:25:14.763000+00:00
