,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
25978,flag,560,0x0004,2,0x00000000,2020-10-30T12:13:25.615Z,2020-10-30 12:12:18.615000+00:00
25979,rp,527,0x0007,3198146583,0x00000000,2020-10-30T12:13:25.617Z,2020-10-30 12:12:18.617000+00:00
25980,rp,528,0x0007,3188632952,0x00000000,2020-10-30T12:13:25.617Z,2020-10-30 12:12:18.617000+00:00
25981,rp,529,0x0007,1051185141,0x00000000,2020-10-30T12:13:25.620Z,2020-10-30 12:12:18.620000+00:00
25982,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:12:18.636Z,2020-10-30 12:12:18.636000+00:00
25983,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:12:18.663Z,2020-10-30 12:12:18.663000+00:00
25984,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:12:18.663Z,2020-10-30 12:12:18.663000+00:00
25985,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:12:18.663Z,2020-10-30 12:12:18.663000+00:00
25986,qc,DistanceY,0x000b,1.50537626445,0x00000000,2020-10-30T12:12:18.756Z,2020-10-30 12:12:18.756000+00:00
25987,qc,DistanceAbs,0x000b,14.8263395469,0x00000000,2020-10-30T12:12:18.756Z,2020-10-30 12:12:18.756000+00:00
25988,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-10-30T12:12:18.756Z,2020-10-30 12:12:18.756000+00:00
25989,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:12:18.756Z,2020-10-30 12:12:18.756000+00:00
25990,rp,527,0x0007,3198146835,0x00000000,2020-10-30T12:13:25.865Z,2020-10-30 12:12:18.865000+00:00
25991,rp,528,0x0007,3188629770,0x00000000,2020-10-30T12:13:25.867Z,2020-10-30 12:12:18.867000+00:00
25992,rp,529,0x0007,1051185798,0x00000000,2020-10-30T12:13:25.868Z,2020-10-30 12:12:18.868000+00:00
25993,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:12:18.936Z,2020-10-30 12:12:18.936000+00:00
25994,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:12:18.963Z,2020-10-30 12:12:18.963000+00:00
25995,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:12:18.963Z,2020-10-30 12:12:18.963000+00:00
25996,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:12:18.963Z,2020-10-30 12:12:18.963000+00:00
25997,qc,DistanceAbs,0x000b,14.8263395469,0x00000000,2020-10-30T12:12:19.056Z,2020-10-30 12:12:19.056000+00:00
25998,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-10-30T12:12:19.056Z,2020-10-30 12:12:19.056000+00:00
25999,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:12:19.056Z,2020-10-30 12:12:19.056000+00:00
26000,qc,DistanceY,0x000b,1.50537626445,0x00000000,2020-10-30T12:12:19.056Z,2020-10-30 12:12:19.056000+00:00
26001,rp,527,0x0007,3198147030,0x00000000,2020-10-30T12:13:26.118Z,2020-10-30 12:12:19.118000+00:00
26002,rp,528,0x0007,3188627987,0x00000000,2020-10-30T12:13:26.118Z,2020-10-30 12:12:19.118000+00:00
26003,rp,529,0x0007,1051185424,0x00000000,2020-10-30T12:13:26.121Z,2020-10-30 12:12:19.121000+00:00
26004,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:12:19.236Z,2020-10-30 12:12:19.236000+00:00
26005,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:12:19.263Z,2020-10-30 12:12:19.263000+00:00
26006,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:12:19.263Z,2020-10-30 12:12:19.263000+00:00
26007,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:12:19.263Z,2020-10-30 12:12:19.263000+00:00
26008,qc,DistanceY,0x000b,1.50537626445,0x00000000,2020-10-30T12:12:19.356Z,2020-10-30 12:12:19.356000+00:00
26009,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:12:19.356Z,2020-10-30 12:12:19.356000+00:00
26010,qc,DistanceAbs,0x000b,14.8263395469,0x00000000,2020-10-30T12:12:19.356Z,2020-10-30 12:12:19.356000+00:00
26011,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-10-30T12:12:19.356Z,2020-10-30 12:12:19.356000+00:00
26012,rp,527,0x0007,3198146868,0x00000000,2020-10-30T12:13:26.366Z,2020-10-30 12:12:19.366000+00:00
26013,rp,528,0x0007,3188627960,0x00000000,2020-10-30T12:13:26.368Z,2020-10-30 12:12:19.368000+00:00
26014,rp,529,0x0007,1051184657,0x00000000,2020-10-30T12:13:26.369Z,2020-10-30 12:12:19.369000+00:00
26015,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:12:19.536Z,2020-10-30 12:12:19.536000+00:00
26016,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:12:19.563Z,2020-10-30 12:12:19.563000+00:00
26017,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:12:19.563Z,2020-10-30 12:12:19.563000+00:00
26018,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:12:19.563Z,2020-10-30 12:12:19.563000+00:00
26019,rp,527,0x0007,3198146858,0x00000000,2020-10-30T12:13:26.616Z,2020-10-30 12:12:19.616000+00:00
26020,rp,528,0x0007,3188626600,0x00000000,2020-10-30T12:13:26.616Z,2020-10-30 12:12:19.616000+00:00
26021,rp,529,0x0007,1051184706,0x00000000,2020-10-30T12:13:26.619Z,2020-10-30 12:12:19.619000+00:00
26022,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:12:19.656Z,2020-10-30 12:12:19.656000+00:00
26023,qc,DistanceY,0x000b,1.50537626445,0x00000000,2020-10-30T12:12:19.656Z,2020-10-30 12:12:19.656000+00:00
26024,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-10-30T12:12:19.656Z,2020-10-30 12:12:19.656000+00:00
26025,qc,DistanceAbs,0x000b,14.8263395469,0x00000000,2020-10-30T12:12:19.656Z,2020-10-30 12:12:19.656000+00:00
26026,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:12:19.836Z,2020-10-30 12:12:19.836000+00:00
26027,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:12:19.863Z,2020-10-30 12:12:19.863000+00:00
