,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
12872,flag,560,0x0004,2,0x00000000,2020-10-30T12:07:45.873Z,2020-10-30 12:06:38.873000+00:00
12873,rp,528,0x0007,3188629956,0x00000000,2020-10-30T12:07:45.875Z,2020-10-30 12:06:38.875000+00:00
12874,rp,527,0x0007,3198146118,0x00000000,2020-10-30T12:07:45.875Z,2020-10-30 12:06:38.875000+00:00
12875,rp,529,0x0007,1051184802,0x00000000,2020-10-30T12:07:45.878Z,2020-10-30 12:06:38.878000+00:00
12876,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:06:39.036Z,2020-10-30 12:06:39.036000+00:00
12877,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:06:39.063Z,2020-10-30 12:06:39.063000+00:00
12878,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:06:39.063Z,2020-10-30 12:06:39.063000+00:00
12879,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:06:39.063Z,2020-10-30 12:06:39.063000+00:00
12880,rp,528,0x0007,3188627783,0x00000000,2020-10-30T12:07:46.115Z,2020-10-30 12:06:39.115000+00:00
12881,rp,527,0x0007,3198146772,0x00000000,2020-10-30T12:07:46.115Z,2020-10-30 12:06:39.115000+00:00
12882,rp,529,0x0007,1051184461,0x00000000,2020-10-30T12:07:46.118Z,2020-10-30 12:06:39.118000+00:00
12883,qc,DistanceY,0x000b,4.73118254542,0x00000000,2020-10-30T12:06:39.156Z,2020-10-30 12:06:39.156000+00:00
12884,qc,DistanceAbs,0x000b,26.4554054175,0x00000000,2020-10-30T12:06:39.156Z,2020-10-30 12:06:39.156000+00:00
12885,qc,DistanceX,0x000b,26.0289144516,0x00000000,2020-10-30T12:06:39.156Z,2020-10-30 12:06:39.156000+00:00
12886,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:06:39.156Z,2020-10-30 12:06:39.156000+00:00
12887,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:06:39.336Z,2020-10-30 12:06:39.336000+00:00
12888,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:06:39.363Z,2020-10-30 12:06:39.363000+00:00
12889,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:06:39.363Z,2020-10-30 12:06:39.363000+00:00
12890,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:06:39.363Z,2020-10-30 12:06:39.363000+00:00
12891,rp,527,0x0007,3198147041,0x00000000,2020-10-30T12:07:46.374Z,2020-10-30 12:06:39.374000+00:00
12892,rp,528,0x0007,3188627123,0x00000000,2020-10-30T12:07:46.374Z,2020-10-30 12:06:39.374000+00:00
12893,rp,529,0x0007,1051185052,0x00000000,2020-10-30T12:07:46.376Z,2020-10-30 12:06:39.376000+00:00
12894,qc,DistanceAbs,0x000b,26.4554054175,0x00000000,2020-10-30T12:06:39.456Z,2020-10-30 12:06:39.456000+00:00
12895,qc,DistanceY,0x000b,4.73118254542,0x00000000,2020-10-30T12:06:39.456Z,2020-10-30 12:06:39.456000+00:00
12896,qc,DistanceX,0x000b,26.0289144516,0x00000000,2020-10-30T12:06:39.456Z,2020-10-30 12:06:39.456000+00:00
12897,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:06:39.456Z,2020-10-30 12:06:39.456000+00:00
12898,rp,527,0x0007,3198146893,0x00000000,2020-10-30T12:07:46.616Z,2020-10-30 12:06:39.616000+00:00
12899,rp,528,0x0007,3188627201,0x00000000,2020-10-30T12:07:46.617Z,2020-10-30 12:06:39.617000+00:00
12900,rp,529,0x0007,1051184497,0x00000000,2020-10-30T12:07:46.619Z,2020-10-30 12:06:39.619000+00:00
12901,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:06:39.636Z,2020-10-30 12:06:39.636000+00:00
12902,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:06:39.663Z,2020-10-30 12:06:39.663000+00:00
12903,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:06:39.663Z,2020-10-30 12:06:39.663000+00:00
12904,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:06:39.663Z,2020-10-30 12:06:39.663000+00:00
12905,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:06:39.756Z,2020-10-30 12:06:39.756000+00:00
12906,qc,DistanceX,0x000b,26.0289144516,0x00000000,2020-10-30T12:06:39.756Z,2020-10-30 12:06:39.756000+00:00
12907,qc,DistanceAbs,0x000b,26.4554054175,0x00000000,2020-10-30T12:06:39.756Z,2020-10-30 12:06:39.756000+00:00
12908,qc,DistanceY,0x000b,4.73118254542,0x00000000,2020-10-30T12:06:39.756Z,2020-10-30 12:06:39.756000+00:00
12909,rp,527,0x0007,3198147064,0x00000000,2020-10-30T12:07:46.875Z,2020-10-30 12:06:39.875000+00:00
12910,rp,528,0x0007,3188626633,0x00000000,2020-10-30T12:07:46.875Z,2020-10-30 12:06:39.875000+00:00
12911,rp,529,0x0007,1051184456,0x00000000,2020-10-30T12:07:46.877Z,2020-10-30 12:06:39.877000+00:00
12912,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:06:39.936Z,2020-10-30 12:06:39.936000+00:00
12913,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:06:39.963Z,2020-10-30 12:06:39.963000+00:00
12914,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:06:39.963Z,2020-10-30 12:06:39.963000+00:00
12915,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:06:39.963Z,2020-10-30 12:06:39.963000+00:00
12916,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:06:40.056Z,2020-10-30 12:06:40.056000+00:00
12917,qc,DistanceY,0x000b,4.73118254542,0x00000000,2020-10-30T12:06:40.056Z,2020-10-30 12:06:40.056000+00:00
12918,qc,DistanceX,0x000b,26.0289144516,0x00000000,2020-10-30T12:06:40.056Z,2020-10-30 12:06:40.056000+00:00
12919,qc,DistanceAbs,0x000b,26.4554054175,0x00000000,2020-10-30T12:06:40.056Z,2020-10-30 12:06:40.056000+00:00
12920,rp,528,0x0007,3188626091,0x00000000,2020-10-30T12:07:47.117Z,2020-10-30 12:06:40.117000+00:00
12921,rp,527,0x0007,3198148030,0x00000000,2020-10-30T12:07:47.117Z,2020-10-30 12:06:40.117000+00:00
12922,rp,529,0x0007,1051185832,0x00000000,2020-10-30T12:07:47.120Z,2020-10-30 12:06:40.120000+00:00
12923,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:06:40.236Z,2020-10-30 12:06:40.236000+00:00
12924,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:06:40.263Z,2020-10-30 12:06:40.263000+00:00
12925,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:06:40.263Z,2020-10-30 12:06:40.263000+00:00
12926,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:06:40.263Z,2020-10-30 12:06:40.263000+00:00
12927,qc,DistanceAbs,0x000b,26.4554054175,0x00000000,2020-10-30T12:06:40.356Z,2020-10-30 12:06:40.356000+00:00
12928,qc,DistanceY,0x000b,4.73118254542,0x00000000,2020-10-30T12:06:40.356Z,2020-10-30 12:06:40.356000+00:00
12929,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:06:40.356Z,2020-10-30 12:06:40.356000+00:00
12930,qc,DistanceX,0x000b,26.0289144516,0x00000000,2020-10-30T12:06:40.356Z,2020-10-30 12:06:40.356000+00:00
12931,rp,528,0x0007,3188626939,0x00000000,2020-10-30T12:07:47.375Z,2020-10-30 12:06:40.375000+00:00
12932,rp,527,0x0007,3198147381,0x00000000,2020-10-30T12:07:47.375Z,2020-10-30 12:06:40.375000+00:00
12933,rp,529,0x0007,1051184549,0x00000000,2020-10-30T12:07:47.378Z,2020-10-30 12:06:40.378000+00:00
12934,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:06:40.536Z,2020-10-30 12:06:40.536000+00:00
12935,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:06:40.563Z,2020-10-30 12:06:40.563000+00:00
12936,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:06:40.563Z,2020-10-30 12:06:40.563000+00:00
12937,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:06:40.563Z,2020-10-30 12:06:40.563000+00:00
12938,flag,561,0x0001,true,0x00000000,2020-10-30T12:07:47.613Z,2020-10-30 12:06:40.613000+00:00
12939,rp,527,0x0007,3198146563,0x00000000,2020-10-30T12:07:47.616Z,2020-10-30 12:06:40.616000+00:00
12940,rp,528,0x0007,3188554742,0x00000000,2020-10-30T12:07:47.618Z,2020-10-30 12:06:40.618000+00:00
12941,rp,529,0x0007,1051299657,0x00000000,2020-10-30T12:07:47.619Z,2020-10-30 12:06:40.619000+00:00
12942,qc,DistanceX,0x000b,26.0289144516,0x00000000,2020-10-30T12:06:40.656Z,2020-10-30 12:06:40.656000+00:00
12943,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:06:40.656Z,2020-10-30 12:06:40.656000+00:00
12944,qc,DistanceAbs,0x000b,26.4554054175,0x00000000,2020-10-30T12:06:40.656Z,2020-10-30 12:06:40.656000+00:00
12945,qc,DistanceY,0x000b,4.73118254542,0x00000000,2020-10-30T12:06:40.656Z,2020-10-30 12:06:40.656000+00:00
12946,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:06:40.836Z,2020-10-30 12:06:40.836000+00:00
12947,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:06:40.863Z,2020-10-30 12:06:40.863000+00:00
