,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
68474,flag,560,0x0004,2,0x00000000,2020-10-30T12:31:35.367Z,2020-10-30 12:30:28.367000+00:00
68475,rp,528,0x0007,3188632110,0x00000000,2020-10-30T12:31:35.370Z,2020-10-30 12:30:28.370000+00:00
68476,rp,527,0x0007,3198145941,0x00000000,2020-10-30T12:31:35.370Z,2020-10-30 12:30:28.370000+00:00
68477,rp,529,0x0007,1051186114,0x00000000,2020-10-30T12:31:35.372Z,2020-10-30 12:30:28.372000+00:00
68478,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:30:28.536Z,2020-10-30 12:30:28.536000+00:00
68479,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:30:28.563Z,2020-10-30 12:30:28.563000+00:00
68480,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:30:28.563Z,2020-10-30 12:30:28.563000+00:00
68481,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:30:28.563Z,2020-10-30 12:30:28.563000+00:00
68482,rp,527,0x0007,3198147052,0x00000000,2020-10-30T12:31:35.615Z,2020-10-30 12:30:28.615000+00:00
68483,rp,528,0x0007,3188628569,0x00000000,2020-10-30T12:31:35.617Z,2020-10-30 12:30:28.617000+00:00
68484,rp,529,0x0007,1051185485,0x00000000,2020-10-30T12:31:35.618Z,2020-10-30 12:30:28.618000+00:00
68485,qc,DistanceY,0x000b,2.36559127271,0x00000000,2020-10-30T12:30:28.656Z,2020-10-30 12:30:28.656000+00:00
68486,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-10-30T12:30:28.656Z,2020-10-30 12:30:28.656000+00:00
68487,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:30:28.656Z,2020-10-30 12:30:28.656000+00:00
68488,qc,DistanceAbs,0x000b,14.9382130368,0x00000000,2020-10-30T12:30:28.656Z,2020-10-30 12:30:28.656000+00:00
68489,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:30:28.836Z,2020-10-30 12:30:28.836000+00:00
68490,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:30:28.863Z,2020-10-30 12:30:28.863000+00:00
68491,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:30:28.863Z,2020-10-30 12:30:28.863000+00:00
68492,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:30:28.863Z,2020-10-30 12:30:28.863000+00:00
68493,rp,528,0x0007,3188627540,0x00000000,2020-10-30T12:31:35.866Z,2020-10-30 12:30:28.866000+00:00
68494,rp,527,0x0007,3198147169,0x00000000,2020-10-30T12:31:35.866Z,2020-10-30 12:30:28.866000+00:00
68495,rp,529,0x0007,1051185458,0x00000000,2020-10-30T12:31:35.868Z,2020-10-30 12:30:28.868000+00:00
68496,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:30:28.956Z,2020-10-30 12:30:28.956000+00:00
68497,qc,DistanceY,0x000b,2.36559127271,0x00000000,2020-10-30T12:30:28.956Z,2020-10-30 12:30:28.956000+00:00
68498,qc,DistanceAbs,0x000b,14.9382130368,0x00000000,2020-10-30T12:30:28.956Z,2020-10-30 12:30:28.956000+00:00
68499,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-10-30T12:30:28.956Z,2020-10-30 12:30:28.956000+00:00
68500,rp,527,0x0007,3198147148,0x00000000,2020-10-30T12:31:36.116Z,2020-10-30 12:30:29.116000+00:00
68501,rp,528,0x0007,3188627945,0x00000000,2020-10-30T12:31:36.116Z,2020-10-30 12:30:29.116000+00:00
68502,rp,529,0x0007,1051185246,0x00000000,2020-10-30T12:31:36.119Z,2020-10-30 12:30:29.119000+00:00
