,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
37326,flag,560,0x0004,2,0x00000000,2020-10-30T12:18:16.616Z,2020-10-30 12:17:09.616000+00:00
37327,rp,527,0x0007,3198145723,0x00000000,2020-10-30T12:18:16.618Z,2020-10-30 12:17:09.618000+00:00
37328,rp,528,0x0007,3188631444,0x00000000,2020-10-30T12:18:16.618Z,2020-10-30 12:17:09.618000+00:00
37329,rp,529,0x0007,1051185428,0x00000000,2020-10-30T12:18:16.621Z,2020-10-30 12:17:09.621000+00:00
37330,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:17:09.636Z,2020-10-30 12:17:09.636000+00:00
37331,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:17:09.663Z,2020-10-30 12:17:09.663000+00:00
37332,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:17:09.663Z,2020-10-30 12:17:09.663000+00:00
37333,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:17:09.663Z,2020-10-30 12:17:09.663000+00:00
37334,qc,DistanceX,0x000b,15.617348670999998,0x00000000,2020-10-30T12:17:09.756Z,2020-10-30 12:17:09.756000+00:00
37335,qc,DistanceAbs,0x000b,18.3726431134,0x00000000,2020-10-30T12:17:09.756Z,2020-10-30 12:17:09.756000+00:00
37336,qc,DistanceY,0x000b,9.67741884291,0x00000000,2020-10-30T12:17:09.756Z,2020-10-30 12:17:09.756000+00:00
37337,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:17:09.756Z,2020-10-30 12:17:09.756000+00:00
37338,rp,527,0x0007,3198146694,0x00000000,2020-10-30T12:18:16.866Z,2020-10-30 12:17:09.866000+00:00
37339,rp,528,0x0007,3188628544,0x00000000,2020-10-30T12:18:16.867Z,2020-10-30 12:17:09.867000+00:00
37340,rp,529,0x0007,1051184704,0x00000000,2020-10-30T12:18:16.869Z,2020-10-30 12:17:09.869000+00:00
37341,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:17:09.936Z,2020-10-30 12:17:09.936000+00:00
37342,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:17:09.963Z,2020-10-30 12:17:09.963000+00:00
37343,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:17:09.963Z,2020-10-30 12:17:09.963000+00:00
37344,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:17:09.963Z,2020-10-30 12:17:09.963000+00:00
37345,qc,DistanceX,0x000b,15.617348670999998,0x00000000,2020-10-30T12:17:10.056Z,2020-10-30 12:17:10.056000+00:00
37346,qc,DistanceY,0x000b,9.67741884291,0x00000000,2020-10-30T12:17:10.056Z,2020-10-30 12:17:10.056000+00:00
37347,qc,DistanceAbs,0x000b,18.3726431134,0x00000000,2020-10-30T12:17:10.056Z,2020-10-30 12:17:10.056000+00:00
37348,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:17:10.056Z,2020-10-30 12:17:10.056000+00:00
37349,rp,527,0x0007,3198147251,0x00000000,2020-10-30T12:18:17.117Z,2020-10-30 12:17:10.117000+00:00
37350,rp,528,0x0007,3188626186,0x00000000,2020-10-30T12:18:17.120Z,2020-10-30 12:17:10.120000+00:00
37351,rp,529,0x0007,1051185417,0x00000000,2020-10-30T12:18:17.122Z,2020-10-30 12:17:10.122000+00:00
37352,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:17:10.236Z,2020-10-30 12:17:10.236000+00:00
37353,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:17:10.263Z,2020-10-30 12:17:10.263000+00:00
37354,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:17:10.263Z,2020-10-30 12:17:10.263000+00:00
37355,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:17:10.263Z,2020-10-30 12:17:10.263000+00:00
37356,qc,DistanceX,0x000b,15.617348670999998,0x00000000,2020-10-30T12:17:10.356Z,2020-10-30 12:17:10.356000+00:00
37357,qc,DistanceAbs,0x000b,18.3726431134,0x00000000,2020-10-30T12:17:10.356Z,2020-10-30 12:17:10.356000+00:00
