,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
66591,flag,560,0x0004,2,0x00000000,2020-10-30T12:30:47.116Z,2020-10-30 12:29:40.116000+00:00
66592,rp,527,0x0007,3198145836,0x00000000,2020-10-30T12:30:47.116Z,2020-10-30 12:29:40.116000+00:00
66593,rp,528,0x0007,3188630406,0x00000000,2020-10-30T12:30:47.119Z,2020-10-30 12:29:40.119000+00:00
66594,rp,529,0x0007,1051185194,0x00000000,2020-10-30T12:30:47.119Z,2020-10-30 12:29:40.119000+00:00
66595,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:29:40.236Z,2020-10-30 12:29:40.236000+00:00
66596,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:29:40.263Z,2020-10-30 12:29:40.263000+00:00
66597,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:29:40.263Z,2020-10-30 12:29:40.263000+00:00
66598,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:29:40.263Z,2020-10-30 12:29:40.263000+00:00
66599,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:29:40.356Z,2020-10-30 12:29:40.356000+00:00
66600,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-10-30T12:29:40.356Z,2020-10-30 12:29:40.356000+00:00
66601,qc,DistanceX,0x000b,13.6651800871,0x00000000,2020-10-30T12:29:40.356Z,2020-10-30 12:29:40.356000+00:00
66602,qc,DistanceAbs,0x000b,14.6073975022,0x00000000,2020-10-30T12:29:40.356Z,2020-10-30 12:29:40.356000+00:00
66603,rp,527,0x0007,3198147165,0x00000000,2020-10-30T12:30:47.367Z,2020-10-30 12:29:40.367000+00:00
66604,rp,528,0x0007,3188626816,0x00000000,2020-10-30T12:30:47.367Z,2020-10-30 12:29:40.367000+00:00
66605,rp,529,0x0007,1051184738,0x00000000,2020-10-30T12:30:47.370Z,2020-10-30 12:29:40.370000+00:00
66606,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:29:40.536Z,2020-10-30 12:29:40.536000+00:00
66607,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:29:40.563Z,2020-10-30 12:29:40.563000+00:00
66608,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:29:40.563Z,2020-10-30 12:29:40.563000+00:00
66609,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:29:40.563Z,2020-10-30 12:29:40.563000+00:00
66610,rp,528,0x0007,3188626337,0x00000000,2020-10-30T12:30:47.615Z,2020-10-30 12:29:40.615000+00:00
66611,rp,527,0x0007,3198147295,0x00000000,2020-10-30T12:30:47.615Z,2020-10-30 12:29:40.615000+00:00
66612,rp,529,0x0007,1051184892,0x00000000,2020-10-30T12:30:47.623Z,2020-10-30 12:29:40.623000+00:00
66613,qc,DistanceAbs,0x000b,14.6073975022,0x00000000,2020-10-30T12:29:40.656Z,2020-10-30 12:29:40.656000+00:00
66614,qc,DistanceX,0x000b,13.6651800871,0x00000000,2020-10-30T12:29:40.656Z,2020-10-30 12:29:40.656000+00:00
66615,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-10-30T12:29:40.656Z,2020-10-30 12:29:40.656000+00:00
66616,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:29:40.656Z,2020-10-30 12:29:40.656000+00:00
66617,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:29:40.836Z,2020-10-30 12:29:40.836000+00:00
66618,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:29:40.863Z,2020-10-30 12:29:40.863000+00:00
66619,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:29:40.863Z,2020-10-30 12:29:40.863000+00:00
66620,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:29:40.863Z,2020-10-30 12:29:40.863000+00:00
66621,rp,527,0x0007,3198147326,0x00000000,2020-10-30T12:30:47.866Z,2020-10-30 12:29:40.866000+00:00
66622,rp,528,0x0007,3188626214,0x00000000,2020-10-30T12:30:47.866Z,2020-10-30 12:29:40.866000+00:00
66623,rp,529,0x0007,1051184686,0x00000000,2020-10-30T12:30:47.868Z,2020-10-30 12:29:40.868000+00:00
66624,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:29:40.956Z,2020-10-30 12:29:40.956000+00:00
