,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
76032,flag,560,0x0004,2,0x00000000,2020-10-30T12:34:48.873Z,2020-10-30 12:33:41.873000+00:00
76033,rp,528,0x0007,3188631547,0x00000000,2020-10-30T12:34:48.876Z,2020-10-30 12:33:41.876000+00:00
76034,rp,529,0x0007,1051184968,0x00000000,2020-10-30T12:34:48.877Z,2020-10-30 12:33:41.877000+00:00
76035,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:33:42.036Z,2020-10-30 12:33:42.036000+00:00
76036,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:33:42.063Z,2020-10-30 12:33:42.063000+00:00
76037,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:33:42.063Z,2020-10-30 12:33:42.063000+00:00
76038,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:33:42.063Z,2020-10-30 12:33:42.063000+00:00
76039,rp,527,0x0007,3198146776,0x00000000,2020-10-30T12:34:49.116Z,2020-10-30 12:33:42.116000+00:00
76040,rp,528,0x0007,3188628503,0x00000000,2020-10-30T12:34:49.116Z,2020-10-30 12:33:42.116000+00:00
76041,rp,529,0x0007,1051185178,0x00000000,2020-10-30T12:34:49.119Z,2020-10-30 12:33:42.119000+00:00
76042,qc,DistanceX,0x000b,15.4004410505,0x00000000,2020-10-30T12:33:42.156Z,2020-10-30 12:33:42.156000+00:00
76043,qc,DistanceY,0x000b,3.22580628097,0x00000000,2020-10-30T12:33:42.156Z,2020-10-30 12:33:42.156000+00:00
76044,qc,DistanceAbs,0x000b,15.734656358299999,0x00000000,2020-10-30T12:33:42.156Z,2020-10-30 12:33:42.156000+00:00
76045,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:33:42.156Z,2020-10-30 12:33:42.156000+00:00
76046,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:33:42.336Z,2020-10-30 12:33:42.336000+00:00
76047,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:33:42.363Z,2020-10-30 12:33:42.363000+00:00
76048,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:33:42.363Z,2020-10-30 12:33:42.363000+00:00
76049,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:33:42.363Z,2020-10-30 12:33:42.363000+00:00
76050,rp,527,0x0007,3198146772,0x00000000,2020-10-30T12:34:49.375Z,2020-10-30 12:33:42.375000+00:00
76051,rp,528,0x0007,3188627428,0x00000000,2020-10-30T12:34:49.375Z,2020-10-30 12:33:42.375000+00:00
76052,rp,529,0x0007,1051184720,0x00000000,2020-10-30T12:34:49.377Z,2020-10-30 12:33:42.377000+00:00
