,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
38273,flag,560,0x0004,2,0x00000000,2020-10-30T12:18:40.866Z,2020-10-30 12:17:33.866000+00:00
38274,rp,527,0x0007,3198145719,0x00000000,2020-10-30T12:18:40.867Z,2020-10-30 12:17:33.867000+00:00
38275,rp,529,0x0007,1051184944,0x00000000,2020-10-30T12:18:40.869Z,2020-10-30 12:17:33.869000+00:00
38276,rp,528,0x0007,3188630668,0x00000000,2020-10-30T12:18:40.869Z,2020-10-30 12:17:33.869000+00:00
38277,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:17:33.936Z,2020-10-30 12:17:33.936000+00:00
38278,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:17:33.963Z,2020-10-30 12:17:33.963000+00:00
38279,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:17:33.963Z,2020-10-30 12:17:33.963000+00:00
38280,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:17:33.963Z,2020-10-30 12:17:33.963000+00:00
38281,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:17:34.056Z,2020-10-30 12:17:34.056000+00:00
38282,qc,DistanceY,0x000b,2.58064502478,0x00000000,2020-10-30T12:17:34.056Z,2020-10-30 12:17:34.056000+00:00
38283,qc,DistanceX,0x000b,14.5328105688,0x00000000,2020-10-30T12:17:34.056Z,2020-10-30 12:17:34.056000+00:00
38284,qc,DistanceAbs,0x000b,14.760159612,0x00000000,2020-10-30T12:17:34.056Z,2020-10-30 12:17:34.056000+00:00
38285,rp,527,0x0007,3198146577,0x00000000,2020-10-30T12:18:41.120Z,2020-10-30 12:17:34.120000+00:00
38286,rp,528,0x0007,3188628223,0x00000000,2020-10-30T12:18:41.120Z,2020-10-30 12:17:34.120000+00:00
38287,rp,529,0x0007,1051184761,0x00000000,2020-10-30T12:18:41.122Z,2020-10-30 12:17:34.122000+00:00
38288,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:17:34.236Z,2020-10-30 12:17:34.236000+00:00
38289,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:17:34.263Z,2020-10-30 12:17:34.263000+00:00
38290,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:17:34.263Z,2020-10-30 12:17:34.263000+00:00
38291,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:17:34.263Z,2020-10-30 12:17:34.263000+00:00
38292,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:17:34.356Z,2020-10-30 12:17:34.356000+00:00
38293,qc,DistanceY,0x000b,2.58064502478,0x00000000,2020-10-30T12:17:34.356Z,2020-10-30 12:17:34.356000+00:00
38294,qc,DistanceX,0x000b,14.5328105688,0x00000000,2020-10-30T12:17:34.356Z,2020-10-30 12:17:34.356000+00:00
38295,qc,DistanceAbs,0x000b,14.760159612,0x00000000,2020-10-30T12:17:34.356Z,2020-10-30 12:17:34.356000+00:00
38296,rp,527,0x0007,3198147016,0x00000000,2020-10-30T12:18:41.365Z,2020-10-30 12:17:34.365000+00:00
38297,rp,528,0x0007,3188626894,0x00000000,2020-10-30T12:18:41.368Z,2020-10-30 12:17:34.368000+00:00
38298,rp,529,0x0007,1051185060,0x00000000,2020-10-30T12:18:41.368Z,2020-10-30 12:17:34.368000+00:00
38299,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:17:34.536Z,2020-10-30 12:17:34.536000+00:00
38300,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:17:34.563Z,2020-10-30 12:17:34.563000+00:00
38301,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:17:34.563Z,2020-10-30 12:17:34.563000+00:00
38302,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:17:34.563Z,2020-10-30 12:17:34.563000+00:00
38303,rp,527,0x0007,3198147027,0x00000000,2020-10-30T12:18:41.616Z,2020-10-30 12:17:34.616000+00:00
38304,rp,528,0x0007,3188627986,0x00000000,2020-10-30T12:18:41.618Z,2020-10-30 12:17:34.618000+00:00
38305,rp,529,0x0007,1051184588,0x00000000,2020-10-30T12:18:41.621Z,2020-10-30 12:17:34.621000+00:00
38306,qc,DistanceY,0x000b,2.58064502478,0x00000000,2020-10-30T12:17:34.656Z,2020-10-30 12:17:34.656000+00:00
38307,qc,DistanceX,0x000b,14.5328105688,0x00000000,2020-10-30T12:17:34.656Z,2020-10-30 12:17:34.656000+00:00
38308,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:17:34.656Z,2020-10-30 12:17:34.656000+00:00
38309,qc,DistanceAbs,0x000b,14.760159612,0x00000000,2020-10-30T12:17:34.656Z,2020-10-30 12:17:34.656000+00:00
38310,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:17:34.836Z,2020-10-30 12:17:34.836000+00:00
38311,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:17:34.863Z,2020-10-30 12:17:34.863000+00:00
38312,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:17:34.863Z,2020-10-30 12:17:34.863000+00:00
38313,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:17:34.863Z,2020-10-30 12:17:34.863000+00:00
38314,rp,527,0x0007,3198146996,0x00000000,2020-10-30T12:18:41.866Z,2020-10-30 12:17:34.866000+00:00
38315,rp,528,0x0007,3188626858,0x00000000,2020-10-30T12:18:41.867Z,2020-10-30 12:17:34.867000+00:00
