,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
57151,flag,560,0x0004,2,0x00000000,2020-10-30T12:26:45.113Z,2020-10-30 12:25:38.113000+00:00
57152,rp,527,0x0007,3198145908,0x00000000,2020-10-30T12:26:45.116Z,2020-10-30 12:25:38.116000+00:00
57153,rp,528,0x0007,3188632949,0x00000000,2020-10-30T12:26:45.117Z,2020-10-30 12:25:38.117000+00:00
57154,rp,529,0x0007,1051185429,0x00000000,2020-10-30T12:26:45.118Z,2020-10-30 12:25:38.118000+00:00
57155,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:25:38.136Z,2020-10-30 12:25:38.136000+00:00
57156,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:25:38.163Z,2020-10-30 12:25:38.163000+00:00
57157,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:25:38.163Z,2020-10-30 12:25:38.163000+00:00
57158,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:25:38.163Z,2020-10-30 12:25:38.163000+00:00
57159,qc,DistanceAbs,0x000b,13.948228506300001,0x00000000,2020-10-30T12:25:38.256Z,2020-10-30 12:25:38.256000+00:00
57160,qc,DistanceX,0x000b,13.6651800871,0x00000000,2020-10-30T12:25:38.256Z,2020-10-30 12:25:38.256000+00:00
57161,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-10-30T12:25:38.256Z,2020-10-30 12:25:38.256000+00:00
57162,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:25:38.256Z,2020-10-30 12:25:38.256000+00:00
57163,rp,527,0x0007,3198147080,0x00000000,2020-10-30T12:26:45.374Z,2020-10-30 12:25:38.374000+00:00
57164,rp,529,0x0007,1051184415,0x00000000,2020-10-30T12:26:45.382Z,2020-10-30 12:25:38.382000+00:00
57165,rp,528,0x0007,3188627720,0x00000000,2020-10-30T12:26:45.382Z,2020-10-30 12:25:38.382000+00:00
57166,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:25:38.436Z,2020-10-30 12:25:38.436000+00:00
57167,gate,Position,0x000b,0.2,0x00000000,2020-10-30T12:25:38.463Z,2020-10-30 12:25:38.463000+00:00
57168,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:25:38.463Z,2020-10-30 12:25:38.463000+00:00
57169,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:25:38.463Z,2020-10-30 12:25:38.463000+00:00
57170,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:25:38.556Z,2020-10-30 12:25:38.556000+00:00
