,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
50535,flag,560,0x0004,2,0x00000000,2020-10-30T12:23:55.367Z,2020-10-30 12:22:48.367000+00:00
50536,rp,528,0x0007,3188636669,0x00000000,2020-10-30T12:23:55.369Z,2020-10-30 12:22:48.369000+00:00
50537,rp,529,0x0007,1051184984,0x00000000,2020-10-30T12:23:55.370Z,2020-10-30 12:22:48.370000+00:00
50538,qc,DistanceAbs,0x000b,16.7032712334,0x00000000,2020-10-30T12:22:48.456Z,2020-10-30 12:22:48.456000+00:00
50539,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-30T12:22:48.456Z,2020-10-30 12:22:48.456000+00:00
50540,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:22:48.456Z,2020-10-30 12:22:48.456000+00:00
50541,qc,DistanceX,0x000b,16.7018867731,0x00000000,2020-10-30T12:22:48.456Z,2020-10-30 12:22:48.456000+00:00
50542,rp,527,0x0007,3198146651,0x00000000,2020-10-30T12:23:55.613Z,2020-10-30 12:22:48.613000+00:00
50543,rp,528,0x0007,3188628016,0x00000000,2020-10-30T12:23:55.615Z,2020-10-30 12:22:48.615000+00:00
50544,rp,529,0x0007,1051185075,0x00000000,2020-10-30T12:23:55.618Z,2020-10-30 12:22:48.618000+00:00
50545,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:22:48.636Z,2020-10-30 12:22:48.636000+00:00
50546,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:22:48.663Z,2020-10-30 12:22:48.663000+00:00
50547,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:22:48.663Z,2020-10-30 12:22:48.663000+00:00
50548,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:22:48.663Z,2020-10-30 12:22:48.663000+00:00
50549,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-30T12:22:48.756Z,2020-10-30 12:22:48.756000+00:00
50550,qc,DistanceX,0x000b,16.7018867731,0x00000000,2020-10-30T12:22:48.756Z,2020-10-30 12:22:48.756000+00:00
50551,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:22:48.756Z,2020-10-30 12:22:48.756000+00:00
50552,qc,DistanceAbs,0x000b,16.7032712334,0x00000000,2020-10-30T12:22:48.756Z,2020-10-30 12:22:48.756000+00:00
50553,rp,528,0x0007,3188626858,0x00000000,2020-10-30T12:23:55.866Z,2020-10-30 12:22:48.866000+00:00
50554,rp,527,0x0007,3198146996,0x00000000,2020-10-30T12:23:55.866Z,2020-10-30 12:22:48.866000+00:00
50555,rp,529,0x0007,1051184827,0x00000000,2020-10-30T12:23:55.868Z,2020-10-30 12:22:48.868000+00:00
50556,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:22:48.936Z,2020-10-30 12:22:48.936000+00:00
