,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
27872,flag,560,0x0004,2,0x00000000,2020-10-30T12:14:14.118Z,2020-10-30 12:13:07.118000+00:00
27873,rp,527,0x0007,3198146318,0x00000000,2020-10-30T12:14:14.121Z,2020-10-30 12:13:07.121000+00:00
27874,rp,528,0x0007,3188633327,0x00000000,2020-10-30T12:14:14.123Z,2020-10-30 12:13:07.123000+00:00
27875,rp,529,0x0007,1051185586,0x00000000,2020-10-30T12:14:14.126Z,2020-10-30 12:13:07.126000+00:00
27876,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:13:07.236Z,2020-10-30 12:13:07.236000+00:00
27877,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:13:07.263Z,2020-10-30 12:13:07.263000+00:00
27878,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:13:07.263Z,2020-10-30 12:13:07.263000+00:00
27879,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:13:07.263Z,2020-10-30 12:13:07.263000+00:00
27880,qc,DistanceX,0x000b,17.3526096344,0x00000000,2020-10-30T12:13:07.356Z,2020-10-30 12:13:07.356000+00:00
27881,qc,DistanceAbs,0x000b,18.0437888104,0x00000000,2020-10-30T12:13:07.356Z,2020-10-30 12:13:07.356000+00:00
27882,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T12:13:07.356Z,2020-10-30 12:13:07.356000+00:00
27883,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:13:07.356Z,2020-10-30 12:13:07.356000+00:00
27884,rp,527,0x0007,3198146878,0x00000000,2020-10-30T12:14:14.366Z,2020-10-30 12:13:07.366000+00:00
27885,rp,528,0x0007,3188628698,0x00000000,2020-10-30T12:14:14.369Z,2020-10-30 12:13:07.369000+00:00
27886,rp,529,0x0007,1051185655,0x00000000,2020-10-30T12:14:14.371Z,2020-10-30 12:13:07.371000+00:00
27887,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:13:07.536Z,2020-10-30 12:13:07.536000+00:00
27888,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:13:07.563Z,2020-10-30 12:13:07.563000+00:00
27889,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:13:07.563Z,2020-10-30 12:13:07.563000+00:00
27890,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:13:07.563Z,2020-10-30 12:13:07.563000+00:00
27891,rp,527,0x0007,3198147122,0x00000000,2020-10-30T12:14:14.614Z,2020-10-30 12:13:07.614000+00:00
27892,rp,528,0x0007,3188628109,0x00000000,2020-10-30T12:14:14.617Z,2020-10-30 12:13:07.617000+00:00
27893,rp,529,0x0007,1051184232,0x00000000,2020-10-30T12:14:14.619Z,2020-10-30 12:13:07.619000+00:00
27894,qc,DistanceAbs,0x000b,18.0437888104,0x00000000,2020-10-30T12:13:07.656Z,2020-10-30 12:13:07.656000+00:00
27895,qc,DistanceX,0x000b,17.3526096344,0x00000000,2020-10-30T12:13:07.656Z,2020-10-30 12:13:07.656000+00:00
27896,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T12:13:07.656Z,2020-10-30 12:13:07.656000+00:00
27897,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:13:07.656Z,2020-10-30 12:13:07.656000+00:00
27898,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:13:07.836Z,2020-10-30 12:13:07.836000+00:00
27899,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:13:07.863Z,2020-10-30 12:13:07.863000+00:00
27900,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:13:07.863Z,2020-10-30 12:13:07.863000+00:00
27901,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:13:07.863Z,2020-10-30 12:13:07.863000+00:00
27902,rp,527,0x0007,3198147261,0x00000000,2020-10-30T12:14:14.865Z,2020-10-30 12:13:07.865000+00:00
27903,rp,529,0x0007,1051184533,0x00000000,2020-10-30T12:14:14.868Z,2020-10-30 12:13:07.868000+00:00
27904,rp,528,0x0007,3188627000,0x00000000,2020-10-30T12:14:14.868Z,2020-10-30 12:13:07.868000+00:00
27905,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:13:07.956Z,2020-10-30 12:13:07.956000+00:00
27906,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T12:13:07.956Z,2020-10-30 12:13:07.956000+00:00
27907,qc,DistanceX,0x000b,17.3526096344,0x00000000,2020-10-30T12:13:07.956Z,2020-10-30 12:13:07.956000+00:00
27908,qc,DistanceAbs,0x000b,18.0437888104,0x00000000,2020-10-30T12:13:07.956Z,2020-10-30 12:13:07.956000+00:00
27909,rp,527,0x0007,3198147258,0x00000000,2020-10-30T12:14:15.116Z,2020-10-30 12:13:08.116000+00:00
27910,rp,528,0x0007,3188626766,0x00000000,2020-10-30T12:14:15.118Z,2020-10-30 12:13:08.118000+00:00
27911,rp,529,0x0007,1051184542,0x00000000,2020-10-30T12:14:15.118Z,2020-10-30 12:13:08.118000+00:00
