,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
53382,flag,560,0x0004,2,0x00000000,2020-10-30T12:25:08.365Z,2020-10-30 12:24:01.365000+00:00
53383,rp,527,0x0007,3198146516,0x00000000,2020-10-30T12:25:08.365Z,2020-10-30 12:24:01.365000+00:00
53384,rp,528,0x0007,3188630166,0x00000000,2020-10-30T12:25:08.368Z,2020-10-30 12:24:01.368000+00:00
53385,rp,529,0x0007,1051186592,0x00000000,2020-10-30T12:25:08.370Z,2020-10-30 12:24:01.370000+00:00
53386,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:24:01.536Z,2020-10-30 12:24:01.536000+00:00
53387,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:24:01.563Z,2020-10-30 12:24:01.563000+00:00
53388,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:24:01.563Z,2020-10-30 12:24:01.563000+00:00
53389,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:24:01.563Z,2020-10-30 12:24:01.563000+00:00
53390,rp,527,0x0007,3198146256,0x00000000,2020-10-30T12:25:08.621Z,2020-10-30 12:24:01.621000+00:00
53391,rp,528,0x0007,3188627627,0x00000000,2020-10-30T12:25:08.623Z,2020-10-30 12:24:01.623000+00:00
53392,rp,529,0x0007,1051185263,0x00000000,2020-10-30T12:25:08.626Z,2020-10-30 12:24:01.626000+00:00
53393,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:24:01.656Z,2020-10-30 12:24:01.656000+00:00
53394,qc,DistanceY,0x000b,10.7526876032,0x00000000,2020-10-30T12:24:01.656Z,2020-10-30 12:24:01.656000+00:00
53395,qc,DistanceAbs,0x000b,19.1401139755,0x00000000,2020-10-30T12:24:01.656Z,2020-10-30 12:24:01.656000+00:00
53396,qc,DistanceX,0x000b,15.834256291400001,0x00000000,2020-10-30T12:24:01.656Z,2020-10-30 12:24:01.656000+00:00
53397,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:24:01.836Z,2020-10-30 12:24:01.836000+00:00
53398,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:24:01.863Z,2020-10-30 12:24:01.863000+00:00
53399,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:24:01.863Z,2020-10-30 12:24:01.863000+00:00
53400,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:24:01.863Z,2020-10-30 12:24:01.863000+00:00
53401,rp,527,0x0007,3198146895,0x00000000,2020-10-30T12:25:08.866Z,2020-10-30 12:24:01.866000+00:00
53402,rp,528,0x0007,3188627730,0x00000000,2020-10-30T12:25:08.867Z,2020-10-30 12:24:01.867000+00:00
53403,rp,529,0x0007,1051184822,0x00000000,2020-10-30T12:25:08.869Z,2020-10-30 12:24:01.869000+00:00
53404,qc,DistanceY,0x000b,10.7526876032,0x00000000,2020-10-30T12:24:01.956Z,2020-10-30 12:24:01.956000+00:00
53405,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:24:01.956Z,2020-10-30 12:24:01.956000+00:00
53406,qc,DistanceAbs,0x000b,19.1401139755,0x00000000,2020-10-30T12:24:01.956Z,2020-10-30 12:24:01.956000+00:00
53407,qc,DistanceX,0x000b,15.834256291400001,0x00000000,2020-10-30T12:24:01.956Z,2020-10-30 12:24:01.956000+00:00
53408,rp,527,0x0007,3198147032,0x00000000,2020-10-30T12:25:09.120Z,2020-10-30 12:24:02.120000+00:00
53409,rp,529,0x0007,1051184856,0x00000000,2020-10-30T12:25:09.125Z,2020-10-30 12:24:02.125000+00:00
53410,rp,528,0x0007,3188627269,0x00000000,2020-10-30T12:25:09.125Z,2020-10-30 12:24:02.125000+00:00
53411,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:24:02.136Z,2020-10-30 12:24:02.136000+00:00
53412,gate,Speed,0x000b,0,0x00000000,2020-10-30T12:24:02.163Z,2020-10-30 12:24:02.163000+00:00
53413,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:24:02.163Z,2020-10-30 12:24:02.163000+00:00
53414,gate,Safe,0x0001,true,0x00000000,2020-10-30T12:24:02.163Z,2020-10-30 12:24:02.163000+00:00
53415,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T12:24:02.256Z,2020-10-30 12:24:02.256000+00:00
53416,qc,DistanceY,0x000b,10.7526876032,0x00000000,2020-10-30T12:24:02.256Z,2020-10-30 12:24:02.256000+00:00
53417,qc,DistanceX,0x000b,15.834256291400001,0x00000000,2020-10-30T12:24:02.256Z,2020-10-30 12:24:02.256000+00:00
53418,qc,DistanceAbs,0x000b,19.1401139755,0x00000000,2020-10-30T12:24:02.256Z,2020-10-30 12:24:02.256000+00:00
53419,rp,527,0x0007,3198147096,0x00000000,2020-10-30T12:25:09.365Z,2020-10-30 12:24:02.365000+00:00
53420,rp,528,0x0007,3188627302,0x00000000,2020-10-30T12:25:09.368Z,2020-10-30 12:24:02.368000+00:00
53421,rp,529,0x0007,1051184318,0x00000000,2020-10-30T12:25:09.370Z,2020-10-30 12:24:02.370000+00:00
53422,store,DiscSize,0x0003,1,0x00000000,2020-10-30T12:24:02.436Z,2020-10-30 12:24:02.436000+00:00
53423,gate,Position,0x000b,0.3,0x00000000,2020-10-30T12:24:02.463Z,2020-10-30 12:24:02.463000+00:00
