,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
37701,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:02:43.085Z,2020-09-24T13:02:43.085Z,0.0
37702,rp,529,0x0007,1054437883,0x00000000,2020-09-24T13:02:43.102Z,2020-09-24T13:02:43.102Z,0.0
37703,rp,528,0x0007,3190306362,0x00000000,2020-09-24T13:02:43.103Z,2020-09-24T13:02:43.103Z,0.0
37704,rp,527,0x0007,1050535579,0x00000000,2020-09-24T13:02:43.105Z,2020-09-24T13:02:43.105Z,0.0
37705,qc,DistanceAbs,0x000b,5.6583132872,0x00000000,2020-09-24T13:02:43.265Z,2020-09-24T13:02:43.265Z,0.0
37706,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:02:43.265Z,2020-09-24T13:02:43.265Z,0.0
37707,qc,DistanceY,0x000b,5.59139755368,0x00000000,2020-09-24T13:02:43.265Z,2020-09-24T13:02:43.265Z,0.0
37708,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-09-24T13:02:43.265Z,2020-09-24T13:02:43.265Z,0.0
37709,gate,Speed,0x000b,-30,0x00000000,2020-09-24T13:02:43.314Z,2020-09-24T13:02:43.314Z,0.0
37710,gate,Safe,0x0001,false,0x00000000,2020-09-24T13:02:43.314Z,2020-09-24T13:02:43.314Z,0.0
37711,gate,Position,0x000b,89.2,0x00000000,2020-09-24T13:02:43.314Z,2020-09-24T13:02:43.314Z,0.0
37712,rp,529,0x0007,1054854119,0x00000000,2020-09-24T13:02:43.353Z,2020-09-24T13:02:43.353Z,0.0
37713,rp,528,0x0007,3191427875,0x00000000,2020-09-24T13:02:43.353Z,2020-09-24T13:02:43.353Z,0.0
37714,rp,527,0x0007,1048662584,0x00000000,2020-09-24T13:02:43.356Z,2020-09-24T13:02:43.356Z,0.0
37715,store,DiscSize,0x0003,0,0x00000000,2020-09-24T13:02:43.385Z,2020-09-24T13:02:43.385Z,0.0
37716,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-09-24T13:02:43.565Z,2020-09-24T13:02:43.565Z,0.0
37717,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:02:43.565Z,2020-09-24T13:02:43.565Z,0.0
37718,qc,DistanceY,0x000b,5.59139755368,0x00000000,2020-09-24T13:02:43.565Z,2020-09-24T13:02:43.565Z,0.0
37719,qc,DistanceAbs,0x000b,5.6583132872,0x00000000,2020-09-24T13:02:43.565Z,2020-09-24T13:02:43.565Z,0.0
37720,rp,529,0x0007,1055046456,0x00000000,2020-09-24T13:02:43.603Z,2020-09-24T13:02:43.603Z,0.0
37721,rp,528,0x0007,3191860654,0x00000000,2020-09-24T13:02:43.604Z,2020-09-24T13:02:43.604Z,0.0
37722,rp,527,0x0007,1040478570,0x00000000,2020-09-24T13:02:43.606Z,2020-09-24T13:02:43.606Z,0.0
37723,gate,Speed,0x000b,-40,0x00000000,2020-09-24T13:02:43.614Z,2020-09-24T13:02:43.614Z,0.0
37724,gate,Safe,0x0001,false,0x00000000,2020-09-24T13:02:43.614Z,2020-09-24T13:02:43.614Z,0.0
37725,gate,Position,0x000b,79.3,0x00000000,2020-09-24T13:02:43.614Z,2020-09-24T13:02:43.614Z,0.0
37726,store,DiscSize,0x0003,1,0x00000000,2020-09-24T13:02:43.685Z,2020-09-24T13:02:43.685Z,0.0
37727,rp,529,0x0007,1054588594,0x00000000,2020-09-24T13:02:43.857Z,2020-09-24T13:02:43.857Z,0.0
37728,rp,528,0x0007,3190637178,0x00000000,2020-09-24T13:02:43.859Z,2020-09-24T13:02:43.859Z,0.0
37729,rp,527,0x0007,1028823498,0x00000000,2020-09-24T13:02:43.862Z,2020-09-24T13:02:43.862Z,0.0
37730,qc,DistanceAbs,0x000b,5.6583132872,0x00000000,2020-09-24T13:02:43.865Z,2020-09-24T13:02:43.865Z,0.0
37731,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-09-24T13:02:43.865Z,2020-09-24T13:02:43.865Z,0.0
37732,qc,DistanceY,0x000b,5.59139755368,0x00000000,2020-09-24T13:02:43.865Z,2020-09-24T13:02:43.865Z,0.0
37733,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:02:43.865Z,2020-09-24T13:02:43.865Z,0.0
37734,gate,Position,0x000b,69.6,0x00000000,2020-09-24T13:02:43.914Z,2020-09-24T13:02:43.914Z,0.0
37735,gate,Speed,0x000b,-30,0x00000000,2020-09-24T13:02:43.914Z,2020-09-24T13:02:43.914Z,0.0
37736,gate,Safe,0x0001,false,0x00000000,2020-09-24T13:02:43.914Z,2020-09-24T13:02:43.914Z,0.0
37737,store,DiscSize,0x0003,0,0x00000000,2020-09-24T13:02:43.985Z,2020-09-24T13:02:43.985Z,0.0
37738,rp,528,0x0007,3190255225,0x00000000,2020-09-24T13:02:44.102Z,2020-09-24T13:02:44.102Z,0.0
37739,rp,529,0x0007,1054420497,0x00000000,2020-09-24T13:02:44.102Z,2020-09-24T13:02:44.102Z,0.0
37740,rp,527,0x0007,1024383761,0x00000000,2020-09-24T13:02:44.105Z,2020-09-24T13:02:44.105Z,0.0
37741,qc,DistanceAbs,0x000b,5.6583132872,0x00000000,2020-09-24T13:02:44.165Z,2020-09-24T13:02:44.165Z,0.0
37742,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-09-24T13:02:44.165Z,2020-09-24T13:02:44.165Z,0.0
37743,qc,DistanceY,0x000b,5.59139755368,0x00000000,2020-09-24T13:02:44.165Z,2020-09-24T13:02:44.165Z,0.0
37744,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:02:44.165Z,2020-09-24T13:02:44.165Z,0.0
37745,gate,Safe,0x0001,false,0x00000000,2020-09-24T13:02:44.214Z,2020-09-24T13:02:44.214Z,0.0
37746,gate,Speed,0x000b,-30,0x00000000,2020-09-24T13:02:44.214Z,2020-09-24T13:02:44.214Z,0.0
37747,gate,Position,0x000b,59.6,0x00000000,2020-09-24T13:02:44.214Z,2020-09-24T13:02:44.214Z,0.0
37748,store,DiscSize,0x0003,0,0x00000000,2020-09-24T13:02:44.285Z,2020-09-24T13:02:44.285Z,0.0
37749,rp,529,0x0007,1054423754,0x00000000,2020-09-24T13:02:44.353Z,2020-09-24T13:02:44.353Z,0.0
37750,rp,528,0x0007,3190673951,0x00000000,2020-09-24T13:02:44.353Z,2020-09-24T13:02:44.353Z,0.0
37751,rp,527,0x0007,1014201049,0x00000000,2020-09-24T13:02:44.355Z,2020-09-24T13:02:44.355Z,0.0
37752,qc,DistanceAbs,0x000b,5.6583132872,0x00000000,2020-09-24T13:02:44.465Z,2020-09-24T13:02:44.465Z,0.0
37753,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-09-24T13:02:44.465Z,2020-09-24T13:02:44.465Z,0.0
