,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
32065,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:00:17.285Z,2020-09-24T13:00:17.285Z,0.0
32066,rp,527,0x0007,3191731974,0x00000000,2020-09-24T13:00:17.362Z,2020-09-24T13:00:17.362Z,0.0
32067,rp,528,0x0007,3189025976,0x00000000,2020-09-24T13:00:17.364Z,2020-09-24T13:00:17.364Z,0.0
32068,rp,529,0x0007,1054185077,0x00000000,2020-09-24T13:00:17.367Z,2020-09-24T13:00:17.367Z,0.0
32069,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-09-24T13:00:17.465Z,2020-09-24T13:00:17.465Z,0.0
32070,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-09-24T13:00:17.465Z,2020-09-24T13:00:17.465Z,0.0
32071,qc,DistanceAbs,0x000b,2.92723663267,0x00000000,2020-09-24T13:00:17.465Z,2020-09-24T13:00:17.465Z,0.0
32072,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:00:17.465Z,2020-09-24T13:00:17.465Z,0.0
32073,gate,Speed,0x000b,-30,0x00000000,2020-09-24T13:00:17.514Z,2020-09-24T13:00:17.514Z,0.0
32074,gate,Safe,0x0001,false,0x00000000,2020-09-24T13:00:17.514Z,2020-09-24T13:00:17.514Z,0.0
32075,gate,Position,0x000b,11,0x00000000,2020-09-24T13:00:17.514Z,2020-09-24T13:00:17.514Z,0.0
32076,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:00:17.585Z,2020-09-24T13:00:17.585Z,0.0
32077,rp,527,0x0007,3195943794,0x00000000,2020-09-24T13:00:17.612Z,2020-09-24T13:00:17.612Z,0.0
32078,rp,528,0x0007,3188234191,0x00000000,2020-09-24T13:00:17.615Z,2020-09-24T13:00:17.615Z,0.0
32079,rp,529,0x0007,1054036942,0x00000000,2020-09-24T13:00:17.615Z,2020-09-24T13:00:17.615Z,0.0
32080,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:00:17.765Z,2020-09-24T13:00:17.765Z,0.0
32081,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-09-24T13:00:17.765Z,2020-09-24T13:00:17.765Z,0.0
32082,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-09-24T13:00:17.765Z,2020-09-24T13:00:17.765Z,0.0
32083,qc,DistanceAbs,0x000b,2.92723663267,0x00000000,2020-09-24T13:00:17.765Z,2020-09-24T13:00:17.765Z,0.0
32084,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:00:17.814Z,2020-09-24T13:00:17.814Z,0.0
32085,gate,Speed,0x000b,-50,0x00000000,2020-09-24T13:00:17.814Z,2020-09-24T13:00:17.814Z,0.0
32086,gate,Position,0x000b,0.4,0x00000000,2020-09-24T13:00:17.814Z,2020-09-24T13:00:17.814Z,0.0
32087,rp,527,0x0007,3197883805,0x00000000,2020-09-24T13:00:17.860Z,2020-09-24T13:00:17.860Z,0.0
32088,rp,528,0x0007,3187404394,0x00000000,2020-09-24T13:00:17.863Z,2020-09-24T13:00:17.863Z,0.0
32089,rp,529,0x0007,1053898828,0x00000000,2020-09-24T13:00:17.865Z,2020-09-24T13:00:17.865Z,0.0
32090,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:00:17.885Z,2020-09-24T13:00:17.885Z,0.0
32091,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:00:18.065Z,2020-09-24T13:00:18.065Z,0.0
32092,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-09-24T13:00:18.065Z,2020-09-24T13:00:18.065Z,0.0
32093,qc,DistanceAbs,0x000b,2.92723663267,0x00000000,2020-09-24T13:00:18.065Z,2020-09-24T13:00:18.065Z,0.0
32094,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-09-24T13:00:18.065Z,2020-09-24T13:00:18.065Z,0.0
32095,rp,527,0x0007,3198148134,0x00000000,2020-09-24T13:00:18.114Z,2020-09-24T13:00:18.114Z,0.0
32096,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:00:18.114Z,2020-09-24T13:00:18.114Z,0.0
32097,rp,528,0x0007,3187230125,0x00000000,2020-09-24T13:00:18.114Z,2020-09-24T13:00:18.114Z,0.0
