,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
25671,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:54:55.685Z,2020-09-24T12:54:55.685Z,0.0
25672,rp,527,0x0007,3198143180,0x00000000,2020-09-24T12:54:55.853Z,2020-09-24T12:54:55.853Z,0.0
25673,rp,528,0x0007,3187231274,0x00000000,2020-09-24T12:54:55.853Z,2020-09-24T12:54:55.853Z,0.0
25674,rp,529,0x0007,1053887835,0x00000000,2020-09-24T12:54:55.856Z,2020-09-24T12:54:55.856Z,0.0
25675,qc,DistanceAbs,0x000b,6.4661812774300005,0x00000000,2020-09-24T12:54:55.865Z,2020-09-24T12:54:55.865Z,0.0
25676,qc,DistanceY,0x000b,6.45161256194,0x00000000,2020-09-24T12:54:55.865Z,2020-09-24T12:54:55.865Z,0.0
25677,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:54:55.865Z,2020-09-24T12:54:55.865Z,0.0
25678,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T12:54:55.865Z,2020-09-24T12:54:55.865Z,0.0
25679,gate,Speed,0x000b,-40,0x00000000,2020-09-24T12:54:55.914Z,2020-09-24T12:54:55.914Z,0.0
25680,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:54:55.914Z,2020-09-24T12:54:55.914Z,0.0
25681,gate,Position,0x000b,15.3,0x00000000,2020-09-24T12:54:55.914Z,2020-09-24T12:54:55.914Z,0.0
25682,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:54:55.985Z,2020-09-24T12:54:55.985Z,0.0
25683,rp,527,0x0007,3198142292,0x00000000,2020-09-24T12:54:56.104Z,2020-09-24T12:54:56.104Z,0.0
25684,rp,528,0x0007,3187244698,0x00000000,2020-09-24T12:54:56.104Z,2020-09-24T12:54:56.104Z,0.0
25685,rp,529,0x0007,1053833472,0x00000000,2020-09-24T12:54:56.106Z,2020-09-24T12:54:56.106Z,0.0
25686,qc,DistanceAbs,0x000b,6.4661812774300005,0x00000000,2020-09-24T12:54:56.165Z,2020-09-24T12:54:56.165Z,0.0
25687,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T12:54:56.165Z,2020-09-24T12:54:56.165Z,0.0
25688,qc,DistanceY,0x000b,6.45161256194,0x00000000,2020-09-24T12:54:56.165Z,2020-09-24T12:54:56.165Z,0.0
25689,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:54:56.165Z,2020-09-24T12:54:56.165Z,0.0
25690,gate,Position,0x000b,4.9,0x00000000,2020-09-24T12:54:56.214Z,2020-09-24T12:54:56.214Z,0.0
25691,gate,Speed,0x000b,-40,0x00000000,2020-09-24T12:54:56.214Z,2020-09-24T12:54:56.214Z,0.0
25692,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:54:56.214Z,2020-09-24T12:54:56.214Z,0.0
25693,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:54:56.285Z,2020-09-24T12:54:56.285Z,0.0
25694,rp,528,0x0007,3187783135,0x00000000,2020-09-24T12:54:56.354Z,2020-09-24T12:54:56.354Z,0.0
25695,rp,527,0x0007,3198143649,0x00000000,2020-09-24T12:54:56.354Z,2020-09-24T12:54:56.354Z,0.0
25696,rp,529,0x0007,1052229428,0x00000000,2020-09-24T12:54:56.357Z,2020-09-24T12:54:56.357Z,0.0
25697,qc,DistanceY,0x000b,6.45161256194,0x00000000,2020-09-24T12:54:56.465Z,2020-09-24T12:54:56.465Z,0.0
25698,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T12:54:56.465Z,2020-09-24T12:54:56.465Z,0.0
25699,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:54:56.465Z,2020-09-24T12:54:56.465Z,0.0
25700,qc,DistanceAbs,0x000b,6.4661812774300005,0x00000000,2020-09-24T12:54:56.465Z,2020-09-24T12:54:56.465Z,0.0
25701,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:54:56.514Z,2020-09-24T12:54:56.514Z,0.0
25702,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:54:56.514Z,2020-09-24T12:54:56.514Z,0.0
25703,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:54:56.514Z,2020-09-24T12:54:56.514Z,0.0
25704,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:54:56.585Z,2020-09-24T12:54:56.585Z,0.0
25705,rp,527,0x0007,3198143242,0x00000000,2020-09-24T12:54:56.603Z,2020-09-24T12:54:56.603Z,0.0
25706,rp,528,0x0007,3188000021,0x00000000,2020-09-24T12:54:56.605Z,2020-09-24T12:54:56.605Z,0.0
25707,rp,529,0x0007,1051184148,0x00000000,2020-09-24T12:54:56.607Z,2020-09-24T12:54:56.607Z,1.0
