,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
20656,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:52:42.185Z,2020-09-24T12:52:42.185Z,0.0
20657,rp,528,0x0007,3188787609,0x00000000,2020-09-24T12:52:42.353Z,2020-09-24T12:52:42.353Z,0.0
20658,rp,527,0x0007,1048749209,0x00000000,2020-09-24T12:52:42.353Z,2020-09-24T12:52:42.353Z,0.0
20659,rp,529,0x0007,1053491741,0x00000000,2020-09-24T12:52:42.356Z,2020-09-24T12:52:42.356Z,0.0
20660,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-09-24T12:52:42.365Z,2020-09-24T12:52:42.365Z,0.0
20661,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-09-24T12:52:42.365Z,2020-09-24T12:52:42.365Z,0.0
20662,qc,DistanceAbs,0x000b,5.021756282759999,0x00000000,2020-09-24T12:52:42.365Z,2020-09-24T12:52:42.365Z,0.0
20663,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:52:42.365Z,2020-09-24T12:52:42.365Z,0.0
20664,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:52:42.414Z,2020-09-24T12:52:42.414Z,0.0
20665,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:52:42.414Z,2020-09-24T12:52:42.414Z,0.0
20666,gate,Position,0x000b,43,0x00000000,2020-09-24T12:52:42.414Z,2020-09-24T12:52:42.414Z,0.0
20667,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:52:42.485Z,2020-09-24T12:52:42.485Z,0.0
20668,rp,527,0x0007,1050670699,0x00000000,2020-09-24T12:52:42.603Z,2020-09-24T12:52:42.603Z,0.0
20669,rp,528,0x0007,3188395209,0x00000000,2020-09-24T12:52:42.604Z,2020-09-24T12:52:42.604Z,0.0
20670,rp,529,0x0007,1053249165,0x00000000,2020-09-24T12:52:42.606Z,2020-09-24T12:52:42.606Z,0.0
20671,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:52:42.665Z,2020-09-24T12:52:42.665Z,0.0
20672,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-09-24T12:52:42.665Z,2020-09-24T12:52:42.665Z,0.0
20673,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-09-24T12:52:42.665Z,2020-09-24T12:52:42.665Z,0.0
20674,qc,DistanceAbs,0x000b,5.021756282759999,0x00000000,2020-09-24T12:52:42.665Z,2020-09-24T12:52:42.665Z,0.0
20675,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:52:42.714Z,2020-09-24T12:52:42.714Z,0.0
20676,gate,Speed,0x000b,-40,0x00000000,2020-09-24T12:52:42.714Z,2020-09-24T12:52:42.714Z,0.0
20677,gate,Position,0x000b,32.7,0x00000000,2020-09-24T12:52:42.714Z,2020-09-24T12:52:42.714Z,0.0
20678,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:52:42.785Z,2020-09-24T12:52:42.785Z,0.0
20679,rp,527,0x0007,1050977357,0x00000000,2020-09-24T12:52:42.854Z,2020-09-24T12:52:42.854Z,0.0
20680,rp,528,0x0007,3188680395,0x00000000,2020-09-24T12:52:42.854Z,2020-09-24T12:52:42.854Z,0.0
20681,rp,529,0x0007,1052924952,0x00000000,2020-09-24T12:52:42.857Z,2020-09-24T12:52:42.857Z,0.0
20682,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-09-24T12:52:42.965Z,2020-09-24T12:52:42.965Z,0.0
20683,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:52:42.965Z,2020-09-24T12:52:42.965Z,0.0
20684,qc,DistanceAbs,0x000b,5.021756282759999,0x00000000,2020-09-24T12:52:42.965Z,2020-09-24T12:52:42.965Z,0.0
20685,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-09-24T12:52:42.965Z,2020-09-24T12:52:42.965Z,0.0
20686,gate,Position,0x000b,22.6,0x00000000,2020-09-24T12:52:43.014Z,2020-09-24T12:52:43.014Z,0.0
20687,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:52:43.014Z,2020-09-24T12:52:43.014Z,0.0
20688,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:52:43.014Z,2020-09-24T12:52:43.014Z,0.0
20689,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:52:43.085Z,2020-09-24T12:52:43.085Z,0.0
20690,rp,527,0x0007,1050956240,0x00000000,2020-09-24T12:52:43.102Z,2020-09-24T12:52:43.102Z,0.0
20691,rp,528,0x0007,3190184797,0x00000000,2020-09-24T12:52:43.105Z,2020-09-24T12:52:43.105Z,0.0
20692,rp,529,0x0007,1051600585,0x00000000,2020-09-24T12:52:43.107Z,2020-09-24T12:52:43.107Z,2.0
20693,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-09-24T12:52:43.265Z,2020-09-24T12:52:43.265Z,2.0
20694,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-09-24T12:52:43.265Z,2020-09-24T12:52:43.265Z,2.0
20695,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:52:43.265Z,2020-09-24T12:52:43.265Z,2.0
20696,qc,DistanceAbs,0x000b,5.021756282759999,0x00000000,2020-09-24T12:52:43.265Z,2020-09-24T12:52:43.265Z,2.0
20697,gate,Position,0x000b,11.9,0x00000000,2020-09-24T12:52:43.314Z,2020-09-24T12:52:43.314Z,2.0
20698,gate,Speed,0x000b,-50,0x00000000,2020-09-24T12:52:43.314Z,2020-09-24T12:52:43.314Z,2.0
