,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
54036,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:09:45.485Z,2020-09-24T13:09:45.485Z,0.0
54037,rp,529,0x0007,1054418331,0x00000000,2020-09-24T13:09:45.602Z,2020-09-24T13:09:45.602Z,0.0
54038,rp,528,0x0007,3190308668,0x00000000,2020-09-24T13:09:45.605Z,2020-09-24T13:09:45.605Z,0.0
54039,rp,527,0x0007,3182426334,0x00000000,2020-09-24T13:09:45.605Z,2020-09-24T13:09:45.605Z,0.0
54040,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:09:45.665Z,2020-09-24T13:09:45.665Z,0.0
54041,qc,DistanceY,0x000b,3.4408600330400003,0x00000000,2020-09-24T13:09:45.665Z,2020-09-24T13:09:45.665Z,0.0
54042,qc,DistanceX,0x000b,17.5695172548,0x00000000,2020-09-24T13:09:45.665Z,2020-09-24T13:09:45.665Z,0.0
54043,qc,DistanceAbs,0x000b,17.9032805467,0x00000000,2020-09-24T13:09:45.665Z,2020-09-24T13:09:45.665Z,0.0
54044,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:09:45.714Z,2020-09-24T13:09:45.714Z,0.0
54045,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:09:45.714Z,2020-09-24T13:09:45.714Z,0.0
54046,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:09:45.714Z,2020-09-24T13:09:45.714Z,0.0
54047,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:09:45.785Z,2020-09-24T13:09:45.785Z,0.0
54048,rp,529,0x0007,1054394149,0x00000000,2020-09-24T13:09:45.852Z,2020-09-24T13:09:45.852Z,0.0
54049,rp,528,0x0007,3190101600,0x00000000,2020-09-24T13:09:45.853Z,2020-09-24T13:09:45.853Z,0.0
54050,rp,527,0x0007,3184462233,0x00000000,2020-09-24T13:09:45.855Z,2020-09-24T13:09:45.855Z,0.0
54051,qc,DistanceAbs,0x000b,17.9032805467,0x00000000,2020-09-24T13:09:45.965Z,2020-09-24T13:09:45.965Z,0.0
54052,qc,DistanceX,0x000b,17.5695172548,0x00000000,2020-09-24T13:09:45.965Z,2020-09-24T13:09:45.965Z,0.0
54053,qc,DistanceY,0x000b,3.4408600330400003,0x00000000,2020-09-24T13:09:45.965Z,2020-09-24T13:09:45.965Z,0.0
54054,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:09:45.965Z,2020-09-24T13:09:45.965Z,0.0
54055,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:09:46.014Z,2020-09-24T13:09:46.014Z,0.0
54056,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:09:46.014Z,2020-09-24T13:09:46.014Z,0.0
54057,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:09:46.014Z,2020-09-24T13:09:46.014Z,0.0
54058,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:09:46.085Z,2020-09-24T13:09:46.085Z,0.0
54059,rp,529,0x0007,1054254225,0x00000000,2020-09-24T13:09:46.103Z,2020-09-24T13:09:46.103Z,0.0
54060,rp,528,0x0007,3189369313,0x00000000,2020-09-24T13:09:46.103Z,2020-09-24T13:09:46.103Z,0.0
54061,rp,527,0x0007,3190013428,0x00000000,2020-09-24T13:09:46.106Z,2020-09-24T13:09:46.106Z,0.0
54062,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:09:46.265Z,2020-09-24T13:09:46.265Z,0.0
54063,qc,DistanceAbs,0x000b,17.9032805467,0x00000000,2020-09-24T13:09:46.265Z,2020-09-24T13:09:46.265Z,0.0
54064,qc,DistanceX,0x000b,17.5695172548,0x00000000,2020-09-24T13:09:46.265Z,2020-09-24T13:09:46.265Z,0.0
54065,qc,DistanceY,0x000b,3.4408600330400003,0x00000000,2020-09-24T13:09:46.265Z,2020-09-24T13:09:46.265Z,0.0
54066,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:09:46.314Z,2020-09-24T13:09:46.314Z,0.0
54067,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:09:46.314Z,2020-09-24T13:09:46.314Z,0.0
54068,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:09:46.314Z,2020-09-24T13:09:46.314Z,0.0
54069,rp,529,0x0007,1054107383,0x00000000,2020-09-24T13:09:46.353Z,2020-09-24T13:09:46.353Z,0.0
54070,rp,528,0x0007,3188584818,0x00000000,2020-09-24T13:09:46.354Z,2020-09-24T13:09:46.354Z,0.0
54071,rp,527,0x0007,3194097393,0x00000000,2020-09-24T13:09:46.356Z,2020-09-24T13:09:46.356Z,0.0
54072,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:09:46.385Z,2020-09-24T13:09:46.385Z,0.0
54073,qc,DistanceAbs,0x000b,17.9032805467,0x00000000,2020-09-24T13:09:46.565Z,2020-09-24T13:09:46.565Z,0.0
54074,qc,DistanceX,0x000b,17.5695172548,0x00000000,2020-09-24T13:09:46.565Z,2020-09-24T13:09:46.565Z,0.0
54075,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:09:46.565Z,2020-09-24T13:09:46.565Z,0.0
54076,qc,DistanceY,0x000b,3.4408600330400003,0x00000000,2020-09-24T13:09:46.565Z,2020-09-24T13:09:46.565Z,0.0
54077,rp,529,0x0007,1053959884,0x00000000,2020-09-24T13:09:46.602Z,2020-09-24T13:09:46.602Z,0.0
54078,rp,528,0x0007,3187830349,0x00000000,2020-09-24T13:09:46.605Z,2020-09-24T13:09:46.605Z,0.0
54079,rp,527,0x0007,3197121490,0x00000000,2020-09-24T13:09:46.607Z,2020-09-24T13:09:46.607Z,0.0
54080,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:09:46.614Z,2020-09-24T13:09:46.614Z,0.0
54081,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:09:46.614Z,2020-09-24T13:09:46.614Z,0.0
54082,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:09:46.614Z,2020-09-24T13:09:46.614Z,0.0
54083,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:09:46.685Z,2020-09-24T13:09:46.685Z,0.0
54084,rp,529,0x0007,1053881516,0x00000000,2020-09-24T13:09:46.852Z,2020-09-24T13:09:46.852Z,0.0
54085,rp,528,0x0007,3187218146,0x00000000,2020-09-24T13:09:46.855Z,2020-09-24T13:09:46.855Z,0.0
54086,rp,527,0x0007,3198152923,0x00000000,2020-09-24T13:09:46.855Z,2020-09-24T13:09:46.855Z,0.0
