,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
36740,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:02:18.185Z,2020-09-24T13:02:18.185Z,0.0
36741,rp,528,0x0007,3190239300,0x00000000,2020-09-24T13:02:18.354Z,2020-09-24T13:02:18.354Z,0.0
36742,rp,529,0x0007,1054356495,0x00000000,2020-09-24T13:02:18.354Z,2020-09-24T13:02:18.354Z,0.0
36743,rp,527,0x0007,1050623035,0x00000000,2020-09-24T13:02:18.359Z,2020-09-24T13:02:18.359Z,0.0
36744,qc,DistanceX,0x000b,3.47052192688,0x00000000,2020-09-24T13:02:18.365Z,2020-09-24T13:02:18.365Z,0.0
36745,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-09-24T13:02:18.365Z,2020-09-24T13:02:18.365Z,0.0
36746,qc,DistanceAbs,0x000b,5.695607230419999,0x00000000,2020-09-24T13:02:18.365Z,2020-09-24T13:02:18.365Z,0.0
36747,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:02:18.365Z,2020-09-24T13:02:18.365Z,0.0
36748,gate,Speed,0x000b,-30,0x00000000,2020-09-24T13:02:18.414Z,2020-09-24T13:02:18.414Z,0.0
36749,gate,Safe,0x0001,false,0x00000000,2020-09-24T13:02:18.414Z,2020-09-24T13:02:18.414Z,0.0
36750,gate,Position,0x000b,88.3,0x00000000,2020-09-24T13:02:18.414Z,2020-09-24T13:02:18.414Z,0.0
36751,store,DiscSize,0x0003,0,0x00000000,2020-09-24T13:02:18.485Z,2020-09-24T13:02:18.485Z,0.0
36752,rp,528,0x0007,3190708931,0x00000000,2020-09-24T13:02:18.602Z,2020-09-24T13:02:18.602Z,0.0
36753,rp,529,0x0007,1054585608,0x00000000,2020-09-24T13:02:18.602Z,2020-09-24T13:02:18.602Z,0.0
36754,rp,527,0x0007,1049968603,0x00000000,2020-09-24T13:02:18.605Z,2020-09-24T13:02:18.605Z,0.0
36755,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-09-24T13:02:18.665Z,2020-09-24T13:02:18.665Z,0.0
36756,qc,DistanceAbs,0x000b,5.695607230419999,0x00000000,2020-09-24T13:02:18.665Z,2020-09-24T13:02:18.665Z,0.0
36757,qc,DistanceX,0x000b,3.47052192688,0x00000000,2020-09-24T13:02:18.665Z,2020-09-24T13:02:18.665Z,0.0
36758,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:02:18.665Z,2020-09-24T13:02:18.665Z,0.0
36759,gate,Position,0x000b,78.5,0x00000000,2020-09-24T13:02:18.714Z,2020-09-24T13:02:18.714Z,0.0
36760,gate,Speed,0x000b,-30,0x00000000,2020-09-24T13:02:18.714Z,2020-09-24T13:02:18.714Z,0.0
36761,gate,Safe,0x0001,false,0x00000000,2020-09-24T13:02:18.714Z,2020-09-24T13:02:18.714Z,0.0
36762,store,DiscSize,0x0003,1,0x00000000,2020-09-24T13:02:18.785Z,2020-09-24T13:02:18.785Z,0.0
36763,rp,528,0x0007,3191906287,0x00000000,2020-09-24T13:02:18.853Z,2020-09-24T13:02:18.853Z,0.0
36764,rp,529,0x0007,1055045391,0x00000000,2020-09-24T13:02:18.853Z,2020-09-24T13:02:18.853Z,0.0
36765,rp,527,0x0007,1045533308,0x00000000,2020-09-24T13:02:18.855Z,2020-09-24T13:02:18.855Z,0.0
36766,qc,DistanceAbs,0x000b,5.695607230419999,0x00000000,2020-09-24T13:02:18.965Z,2020-09-24T13:02:18.965Z,0.0
36767,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:02:18.965Z,2020-09-24T13:02:18.965Z,0.0
36768,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-09-24T13:02:18.965Z,2020-09-24T13:02:18.965Z,0.0
