,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
39615,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:03:32.585Z,2020-09-24T13:03:32.585Z,0.0
39616,rp,529,0x0007,1054263226,0x00000000,2020-09-24T13:03:32.603Z,2020-09-24T13:03:32.603Z,0.0
39617,rp,528,0x0007,3190240074,0x00000000,2020-09-24T13:03:32.603Z,2020-09-24T13:03:32.603Z,0.0
39618,rp,527,0x0007,1050630408,0x00000000,2020-09-24T13:03:32.606Z,2020-09-24T13:03:32.606Z,0.0
39619,qc,DistanceAbs,0x000b,6.754306969430001,0x00000000,2020-09-24T13:03:32.765Z,2020-09-24T13:03:32.765Z,0.0
39620,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-09-24T13:03:32.765Z,2020-09-24T13:03:32.765Z,0.0
39621,qc,DistanceY,0x000b,6.66666631401,0x00000000,2020-09-24T13:03:32.765Z,2020-09-24T13:03:32.765Z,0.0
39622,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:03:32.765Z,2020-09-24T13:03:32.765Z,0.0
39623,gate,Speed,0x000b,-40,0x00000000,2020-09-24T13:03:32.814Z,2020-09-24T13:03:32.814Z,0.0
39624,gate,Position,0x000b,88.4,0x00000000,2020-09-24T13:03:32.814Z,2020-09-24T13:03:32.814Z,0.0
39625,gate,Safe,0x0001,false,0x00000000,2020-09-24T13:03:32.814Z,2020-09-24T13:03:32.814Z,0.0
39626,rp,529,0x0007,1054538069,0x00000000,2020-09-24T13:03:32.853Z,2020-09-24T13:03:32.853Z,0.0
39627,rp,528,0x0007,3190574163,0x00000000,2020-09-24T13:03:32.853Z,2020-09-24T13:03:32.853Z,0.0
39628,rp,527,0x0007,1050123087,0x00000000,2020-09-24T13:03:32.856Z,2020-09-24T13:03:32.856Z,0.0
39629,store,DiscSize,0x0003,0,0x00000000,2020-09-24T13:03:32.885Z,2020-09-24T13:03:32.885Z,0.0
39630,qc,DistanceY,0x000b,6.66666631401,0x00000000,2020-09-24T13:03:33.065Z,2020-09-24T13:03:33.065Z,0.0
