,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
55950,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:10:34.985Z,2020-09-24T13:10:34.985Z,0.0
55951,rp,529,0x0007,1054417202,0x00000000,2020-09-24T13:10:35.102Z,2020-09-24T13:10:35.102Z,0.0
55952,rp,528,0x0007,3190234706,0x00000000,2020-09-24T13:10:35.105Z,2020-09-24T13:10:35.105Z,0.0
55953,rp,527,0x0007,3182827371,0x00000000,2020-09-24T13:10:35.108Z,2020-09-24T13:10:35.108Z,0.0
55954,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T13:10:35.165Z,2020-09-24T13:10:35.165Z,0.0
55955,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T13:10:35.165Z,2020-09-24T13:10:35.165Z,0.0
55956,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T13:10:35.165Z,2020-09-24T13:10:35.165Z,0.0
55957,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T13:10:35.165Z,2020-09-24T13:10:35.165Z,0.0
55958,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:10:35.214Z,2020-09-24T13:10:35.214Z,0.0
55959,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:10:35.214Z,2020-09-24T13:10:35.214Z,0.0
55960,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:10:35.214Z,2020-09-24T13:10:35.214Z,0.0
55961,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:10:35.285Z,2020-09-24T13:10:35.285Z,0.0
55962,rp,529,0x0007,1054335402,0x00000000,2020-09-24T13:10:35.352Z,2020-09-24T13:10:35.352Z,0.0
55963,rp,528,0x0007,3189801198,0x00000000,2020-09-24T13:10:35.353Z,2020-09-24T13:10:35.353Z,0.0
55964,rp,527,0x0007,3187571363,0x00000000,2020-09-24T13:10:35.355Z,2020-09-24T13:10:35.355Z,0.0
55965,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T13:10:35.465Z,2020-09-24T13:10:35.465Z,0.0
55966,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T13:10:35.465Z,2020-09-24T13:10:35.465Z,0.0
55967,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T13:10:35.465Z,2020-09-24T13:10:35.465Z,0.0
55968,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T13:10:35.465Z,2020-09-24T13:10:35.465Z,0.0
55969,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:10:35.514Z,2020-09-24T13:10:35.514Z,0.0
55970,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:10:35.514Z,2020-09-24T13:10:35.514Z,0.0
55971,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:10:35.514Z,2020-09-24T13:10:35.514Z,0.0
55972,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:10:35.585Z,2020-09-24T13:10:35.585Z,0.0
55973,rp,528,0x0007,3189039538,0x00000000,2020-09-24T13:10:35.603Z,2020-09-24T13:10:35.603Z,0.0
55974,rp,529,0x0007,1054186226,0x00000000,2020-09-24T13:10:35.603Z,2020-09-24T13:10:35.603Z,0.0
55975,rp,527,0x0007,3191854550,0x00000000,2020-09-24T13:10:35.606Z,2020-09-24T13:10:35.606Z,0.0
55976,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T13:10:35.765Z,2020-09-24T13:10:35.765Z,0.0
55977,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T13:10:35.765Z,2020-09-24T13:10:35.765Z,0.0
55978,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T13:10:35.765Z,2020-09-24T13:10:35.765Z,0.0
55979,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T13:10:35.765Z,2020-09-24T13:10:35.765Z,0.0
55980,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:10:35.814Z,2020-09-24T13:10:35.814Z,0.0
55981,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:10:35.814Z,2020-09-24T13:10:35.814Z,0.0
55982,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:10:35.814Z,2020-09-24T13:10:35.814Z,0.0
55983,rp,529,0x0007,1054043660,0x00000000,2020-09-24T13:10:35.853Z,2020-09-24T13:10:35.853Z,0.0
55984,rp,528,0x0007,3188273619,0x00000000,2020-09-24T13:10:35.854Z,2020-09-24T13:10:35.854Z,0.0
55985,rp,527,0x0007,3195936161,0x00000000,2020-09-24T13:10:35.856Z,2020-09-24T13:10:35.856Z,0.0
55986,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:10:35.885Z,2020-09-24T13:10:35.885Z,0.0
55987,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T13:10:36.065Z,2020-09-24T13:10:36.065Z,0.0
55988,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T13:10:36.065Z,2020-09-24T13:10:36.065Z,0.0
55989,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T13:10:36.065Z,2020-09-24T13:10:36.065Z,0.0
55990,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T13:10:36.065Z,2020-09-24T13:10:36.065Z,0.0
