,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
18858,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:51:55.685Z,2020-09-24T12:51:55.685Z,0.0
18859,rp,527,0x0007,3198144951,0x00000000,2020-09-24T12:51:55.853Z,2020-09-24T12:51:55.853Z,0.0
18860,rp,528,0x0007,3188247455,0x00000000,2020-09-24T12:51:55.853Z,2020-09-24T12:51:55.853Z,0.0
18861,rp,529,0x0007,1051183180,0x00000000,2020-09-24T12:51:55.856Z,2020-09-24T12:51:55.856Z,1.0
18862,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:51:55.865Z,2020-09-24T12:51:55.865Z,1.0
18863,qc,DistanceX,0x000b,1.3014457225799998,0x00000000,2020-09-24T12:51:55.865Z,2020-09-24T12:51:55.865Z,1.0
18864,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-09-24T12:51:55.865Z,2020-09-24T12:51:55.865Z,1.0
18865,qc,DistanceAbs,0x000b,5.95051575368,0x00000000,2020-09-24T12:51:55.865Z,2020-09-24T12:51:55.865Z,1.0
18866,gate,Position,0x000b,37.4,0x00000000,2020-09-24T12:51:55.914Z,2020-09-24T12:51:55.914Z,1.0
18867,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:51:55.914Z,2020-09-24T12:51:55.914Z,1.0
18868,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:51:55.914Z,2020-09-24T12:51:55.914Z,1.0
18869,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:51:55.985Z,2020-09-24T12:51:55.985Z,1.0
18870,rp,527,0x0007,3198145874,0x00000000,2020-09-24T12:51:56.103Z,2020-09-24T12:51:56.103Z,1.0
18871,rp,528,0x0007,3188631906,0x00000000,2020-09-24T12:51:56.106Z,2020-09-24T12:51:56.106Z,1.0
18872,rp,529,0x0007,1051185789,0x00000000,2020-09-24T12:51:56.106Z,2020-09-24T12:51:56.106Z,1.0
18873,qc,DistanceX,0x000b,1.3014457225799998,0x00000000,2020-09-24T12:51:56.165Z,2020-09-24T12:51:56.165Z,1.0
18874,qc,DistanceAbs,0x000b,5.95051575368,0x00000000,2020-09-24T12:51:56.165Z,2020-09-24T12:51:56.165Z,1.0
18875,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-09-24T12:51:56.165Z,2020-09-24T12:51:56.165Z,1.0
18876,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:51:56.165Z,2020-09-24T12:51:56.165Z,1.0
18877,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:51:56.214Z,2020-09-24T12:51:56.214Z,1.0
18878,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:51:56.214Z,2020-09-24T12:51:56.214Z,1.0
18879,gate,Position,0x000b,27.3,0x00000000,2020-09-24T12:51:56.214Z,2020-09-24T12:51:56.214Z,1.0
18880,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:51:56.285Z,2020-09-24T12:51:56.285Z,1.0
18881,rp,528,0x0007,3188627210,0x00000000,2020-09-24T12:51:56.354Z,2020-09-24T12:51:56.354Z,1.0
18882,rp,527,0x0007,3198146797,0x00000000,2020-09-24T12:51:56.354Z,2020-09-24T12:51:56.354Z,1.0
