,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
47484,rp,529,0x0007,1051183901,0x00000000,2020-09-24T13:06:56.102Z,2020-09-24T13:06:56.102Z,1.0
47485,rp,527,0x0007,3198144977,0x00000000,2020-09-24T13:06:56.105Z,2020-09-24T13:06:56.105Z,1.0
47486,qc,DistanceAbs,0x000b,14.8476268669,0x00000000,2020-09-24T13:06:56.165Z,2020-09-24T13:06:56.165Z,1.0
47487,qc,DistanceX,0x000b,13.6651800871,0x00000000,2020-09-24T13:06:56.165Z,2020-09-24T13:06:56.165Z,1.0
47488,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-09-24T13:06:56.165Z,2020-09-24T13:06:56.165Z,1.0
47489,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:06:56.165Z,2020-09-24T13:06:56.165Z,1.0
47490,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:06:56.214Z,2020-09-24T13:06:56.214Z,1.0
47491,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:06:56.214Z,2020-09-24T13:06:56.214Z,1.0
47492,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:06:56.214Z,2020-09-24T13:06:56.214Z,1.0
47493,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:06:56.285Z,2020-09-24T13:06:56.285Z,1.0
47494,rp,528,0x0007,3188631899,0x00000000,2020-09-24T13:06:56.353Z,2020-09-24T13:06:56.353Z,1.0
47495,rp,529,0x0007,1051184558,0x00000000,2020-09-24T13:06:56.353Z,2020-09-24T13:06:56.353Z,1.0
47496,rp,527,0x0007,3198145916,0x00000000,2020-09-24T13:06:56.355Z,2020-09-24T13:06:56.355Z,1.0
47497,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-09-24T13:06:56.465Z,2020-09-24T13:06:56.465Z,1.0
47498,qc,DistanceAbs,0x000b,14.8476268669,0x00000000,2020-09-24T13:06:56.465Z,2020-09-24T13:06:56.465Z,1.0
47499,qc,DistanceX,0x000b,13.6651800871,0x00000000,2020-09-24T13:06:56.465Z,2020-09-24T13:06:56.465Z,1.0
47500,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:06:56.465Z,2020-09-24T13:06:56.465Z,1.0
47501,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:06:56.514Z,2020-09-24T13:06:56.514Z,1.0
47502,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:06:56.514Z,2020-09-24T13:06:56.514Z,1.0
47503,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:06:56.514Z,2020-09-24T13:06:56.514Z,1.0
47504,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:06:56.585Z,2020-09-24T13:06:56.585Z,1.0
47505,rp,528,0x0007,3188627874,0x00000000,2020-09-24T13:06:56.603Z,2020-09-24T13:06:56.603Z,1.0
47506,rp,529,0x0007,1051184990,0x00000000,2020-09-24T13:06:56.603Z,2020-09-24T13:06:56.603Z,1.0
47507,rp,527,0x0007,3198146832,0x00000000,2020-09-24T13:06:56.606Z,2020-09-24T13:06:56.606Z,1.0
47508,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:06:56.765Z,2020-09-24T13:06:56.765Z,1.0
