,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
55000,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:10:10.385Z,2020-09-24T13:10:10.385Z,0.0
55001,qc,DistanceY,0x000b,12.688171371800001,0x00000000,2020-09-24T13:10:10.565Z,2020-09-24T13:10:10.565Z,0.0
55002,qc,DistanceAbs,0x000b,20.2907211568,0x00000000,2020-09-24T13:10:10.565Z,2020-09-24T13:10:10.565Z,0.0
55003,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:10:10.565Z,2020-09-24T13:10:10.565Z,0.0
55004,qc,DistanceX,0x000b,15.834256291400001,0x00000000,2020-09-24T13:10:10.565Z,2020-09-24T13:10:10.565Z,0.0
55005,rp,528,0x0007,3189705114,0x00000000,2020-09-24T13:10:10.604Z,2020-09-24T13:10:10.604Z,0.0
55006,rp,529,0x0007,1054314708,0x00000000,2020-09-24T13:10:10.604Z,2020-09-24T13:10:10.604Z,0.0
55007,rp,527,0x0007,3188152796,0x00000000,2020-09-24T13:10:10.607Z,2020-09-24T13:10:10.607Z,0.0
55008,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:10:10.614Z,2020-09-24T13:10:10.614Z,0.0
55009,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:10:10.614Z,2020-09-24T13:10:10.614Z,0.0
55010,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:10:10.614Z,2020-09-24T13:10:10.614Z,0.0
55011,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:10:10.685Z,2020-09-24T13:10:10.685Z,0.0
55012,rp,529,0x0007,1054174643,0x00000000,2020-09-24T13:10:10.852Z,2020-09-24T13:10:10.852Z,0.0
55013,rp,528,0x0007,3188927871,0x00000000,2020-09-24T13:10:10.852Z,2020-09-24T13:10:10.852Z,0.0
55014,rp,527,0x0007,3192379545,0x00000000,2020-09-24T13:10:10.855Z,2020-09-24T13:10:10.855Z,0.0
55015,qc,DistanceAbs,0x000b,20.2907211568,0x00000000,2020-09-24T13:10:10.865Z,2020-09-24T13:10:10.865Z,0.0
55016,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:10:10.865Z,2020-09-24T13:10:10.865Z,0.0
55017,qc,DistanceY,0x000b,12.688171371800001,0x00000000,2020-09-24T13:10:10.865Z,2020-09-24T13:10:10.865Z,0.0
55018,qc,DistanceX,0x000b,15.834256291400001,0x00000000,2020-09-24T13:10:10.865Z,2020-09-24T13:10:10.865Z,0.0
55019,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:10:10.914Z,2020-09-24T13:10:10.914Z,0.0
55020,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:10:10.914Z,2020-09-24T13:10:10.914Z,0.0
55021,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:10:10.914Z,2020-09-24T13:10:10.914Z,0.0
