,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
45570,rp,529,0x0007,1051186598,0x00000000,2020-09-24T13:06:06.603Z,2020-09-24T13:06:06.603Z,1.0
45571,rp,528,0x0007,3188590069,0x00000000,2020-09-24T13:06:06.604Z,2020-09-24T13:06:06.604Z,1.0
45572,rp,527,0x0007,3198146540,0x00000000,2020-09-24T13:06:06.606Z,2020-09-24T13:06:06.606Z,1.0
45573,qc,DistanceAbs,0x000b,19.1960770704,0x00000000,2020-09-24T13:06:06.665Z,2020-09-24T13:06:06.665Z,1.0
45574,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:06:06.665Z,2020-09-24T13:06:06.665Z,1.0
45575,qc,DistanceY,0x000b,9.46236509085,0x00000000,2020-09-24T13:06:06.665Z,2020-09-24T13:06:06.665Z,1.0
45576,qc,DistanceX,0x000b,16.7018867731,0x00000000,2020-09-24T13:06:06.665Z,2020-09-24T13:06:06.665Z,1.0
45577,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:06:06.714Z,2020-09-24T13:06:06.714Z,1.0
45578,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:06:06.714Z,2020-09-24T13:06:06.714Z,1.0
45579,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:06:06.714Z,2020-09-24T13:06:06.714Z,1.0
45580,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:06:06.785Z,2020-09-24T13:06:06.785Z,1.0
45581,rp,529,0x0007,1051184423,0x00000000,2020-09-24T13:06:06.854Z,2020-09-24T13:06:06.854Z,1.0
45582,rp,528,0x0007,3188630710,0x00000000,2020-09-24T13:06:06.854Z,2020-09-24T13:06:06.854Z,1.0
45583,rp,527,0x0007,3198145759,0x00000000,2020-09-24T13:06:06.857Z,2020-09-24T13:06:06.857Z,1.0
45584,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:06:06.965Z,2020-09-24T13:06:06.965Z,1.0
45585,qc,DistanceAbs,0x000b,19.1960770704,0x00000000,2020-09-24T13:06:06.965Z,2020-09-24T13:06:06.965Z,1.0
45586,qc,DistanceX,0x000b,16.7018867731,0x00000000,2020-09-24T13:06:06.965Z,2020-09-24T13:06:06.965Z,1.0
45587,qc,DistanceY,0x000b,9.46236509085,0x00000000,2020-09-24T13:06:06.965Z,2020-09-24T13:06:06.965Z,1.0
45588,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:06:07.014Z,2020-09-24T13:06:07.014Z,1.0
45589,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:06:07.014Z,2020-09-24T13:06:07.014Z,1.0
45590,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:06:07.014Z,2020-09-24T13:06:07.014Z,1.0
45591,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:06:07.085Z,2020-09-24T13:06:07.085Z,1.0
45592,rp,529,0x0007,1051184531,0x00000000,2020-09-24T13:06:07.102Z,2020-09-24T13:06:07.102Z,1.0
45593,rp,528,0x0007,3188627678,0x00000000,2020-09-24T13:06:07.107Z,2020-09-24T13:06:07.107Z,1.0
45594,rp,527,0x0007,3198146718,0x00000000,2020-09-24T13:06:07.107Z,2020-09-24T13:06:07.107Z,1.0
45595,qc,DistanceAbs,0x000b,19.1960770704,0x00000000,2020-09-24T13:06:07.265Z,2020-09-24T13:06:07.265Z,1.0
45596,qc,DistanceX,0x000b,16.7018867731,0x00000000,2020-09-24T13:06:07.265Z,2020-09-24T13:06:07.265Z,1.0
