,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
1297,rp,529,0x0007,1051187913,0x00000000,2020-09-24T12:44:21.603Z,2020-09-24T12:44:21.603Z,1.0
1298,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-09-24T12:44:21.665Z,2020-09-24T12:44:21.665Z,1.0
1299,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T12:44:21.665Z,2020-09-24T12:44:21.665Z,1.0
1300,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:44:21.665Z,2020-09-24T12:44:21.665Z,1.0
1301,qc,DistanceAbs,0x000b,6.25162870397,0x00000000,2020-09-24T12:44:21.665Z,2020-09-24T12:44:21.665Z,1.0
1302,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:44:21.714Z,2020-09-24T12:44:21.714Z,1.0
1303,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:44:21.714Z,2020-09-24T12:44:21.714Z,1.0
1304,gate,Position,0x000b,40.1,0x00000000,2020-09-24T12:44:21.714Z,2020-09-24T12:44:21.714Z,1.0
1305,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:44:21.785Z,2020-09-24T12:44:21.785Z,1.0
1306,rp,528,0x0007,3188628425,0x00000000,2020-09-24T12:44:21.853Z,2020-09-24T12:44:21.853Z,1.0
1307,rp,527,0x0007,3198146663,0x00000000,2020-09-24T12:44:21.853Z,2020-09-24T12:44:21.853Z,1.0
1308,rp,529,0x0007,1051185530,0x00000000,2020-09-24T12:44:21.856Z,2020-09-24T12:44:21.856Z,1.0
1309,qc,DistanceAbs,0x000b,6.25162870397,0x00000000,2020-09-24T12:44:21.965Z,2020-09-24T12:44:21.965Z,1.0
1310,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T12:44:21.965Z,2020-09-24T12:44:21.965Z,1.0
1311,qc,DistanceY,0x000b,6.23655880988,0x00000000,2020-09-24T12:44:21.965Z,2020-09-24T12:44:21.965Z,1.0
1312,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:44:21.965Z,2020-09-24T12:44:21.965Z,1.0
1313,gate,Speed,0x000b,-40,0x00000000,2020-09-24T12:44:22.014Z,2020-09-24T12:44:22.014Z,1.0
