,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
12641,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:49:14.885Z,2020-09-24T12:49:14.885Z,0.0
12642,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-09-24T12:49:15.065Z,2020-09-24T12:49:15.065Z,0.0
12643,qc,DistanceAbs,0x000b,6.00168923223,0x00000000,2020-09-24T12:49:15.065Z,2020-09-24T12:49:15.065Z,0.0
12644,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:49:15.065Z,2020-09-24T12:49:15.065Z,0.0
12645,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-09-24T12:49:15.065Z,2020-09-24T12:49:15.065Z,0.0
12646,rp,527,0x0007,3198143020,0x00000000,2020-09-24T12:49:15.102Z,2020-09-24T12:49:15.102Z,0.0
12647,rp,529,0x0007,1051182642,0x00000000,2020-09-24T12:49:15.106Z,2020-09-24T12:49:15.106Z,1.0
12648,rp,528,0x0007,3188055816,0x00000000,2020-09-24T12:49:15.106Z,2020-09-24T12:49:15.106Z,1.0
12649,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:49:15.114Z,2020-09-24T12:49:15.114Z,1.0
12650,gate,Position,0x000b,39.2,0x00000000,2020-09-24T12:49:15.114Z,2020-09-24T12:49:15.114Z,1.0
12651,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:49:15.114Z,2020-09-24T12:49:15.114Z,1.0
12652,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:49:15.185Z,2020-09-24T12:49:15.185Z,1.0
12653,rp,528,0x0007,3188632252,0x00000000,2020-09-24T12:49:15.354Z,2020-09-24T12:49:15.354Z,1.0
12654,rp,527,0x0007,3198146020,0x00000000,2020-09-24T12:49:15.354Z,2020-09-24T12:49:15.354Z,1.0
12655,rp,529,0x0007,1051185089,0x00000000,2020-09-24T12:49:15.357Z,2020-09-24T12:49:15.357Z,1.0
12656,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:49:15.365Z,2020-09-24T12:49:15.365Z,1.0
12657,qc,DistanceAbs,0x000b,6.00168923223,0x00000000,2020-09-24T12:49:15.365Z,2020-09-24T12:49:15.365Z,1.0
12658,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-09-24T12:49:15.365Z,2020-09-24T12:49:15.365Z,1.0
12659,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-09-24T12:49:15.365Z,2020-09-24T12:49:15.365Z,1.0
12660,gate,Position,0x000b,28.9,0x00000000,2020-09-24T12:49:15.414Z,2020-09-24T12:49:15.414Z,1.0
12661,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:49:15.414Z,2020-09-24T12:49:15.414Z,1.0
12662,gate,Speed,0x000b,-40,0x00000000,2020-09-24T12:49:15.414Z,2020-09-24T12:49:15.414Z,1.0
12663,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:49:15.485Z,2020-09-24T12:49:15.485Z,1.0
12664,rp,527,0x0007,3198147248,0x00000000,2020-09-24T12:49:15.602Z,2020-09-24T12:49:15.602Z,1.0
12665,rp,528,0x0007,3188628032,0x00000000,2020-09-24T12:49:15.604Z,2020-09-24T12:49:15.604Z,1.0
12666,rp,529,0x0007,1051185396,0x00000000,2020-09-24T12:49:15.607Z,2020-09-24T12:49:15.607Z,1.0
12667,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-09-24T12:49:15.665Z,2020-09-24T12:49:15.665Z,1.0
12668,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-09-24T12:49:15.665Z,2020-09-24T12:49:15.665Z,1.0
12669,qc,DistanceAbs,0x000b,6.00168923223,0x00000000,2020-09-24T12:49:15.665Z,2020-09-24T12:49:15.665Z,1.0
12670,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:49:15.665Z,2020-09-24T12:49:15.665Z,1.0
12671,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:49:15.714Z,2020-09-24T12:49:15.714Z,1.0
12672,gate,Position,0x000b,18.7,0x00000000,2020-09-24T12:49:15.714Z,2020-09-24T12:49:15.714Z,1.0
12673,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:49:15.714Z,2020-09-24T12:49:15.714Z,1.0
12674,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:49:15.785Z,2020-09-24T12:49:15.785Z,1.0
12675,rp,528,0x0007,3188627500,0x00000000,2020-09-24T12:49:15.852Z,2020-09-24T12:49:15.852Z,1.0
12676,rp,527,0x0007,3198147292,0x00000000,2020-09-24T12:49:15.852Z,2020-09-24T12:49:15.852Z,1.0
12677,rp,529,0x0007,1051185054,0x00000000,2020-09-24T12:49:15.855Z,2020-09-24T12:49:15.855Z,1.0
12678,qc,DistanceAbs,0x000b,6.00168923223,0x00000000,2020-09-24T12:49:15.965Z,2020-09-24T12:49:15.965Z,1.0
12679,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-09-24T12:49:15.965Z,2020-09-24T12:49:15.965Z,1.0
12680,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-09-24T12:49:15.965Z,2020-09-24T12:49:15.965Z,1.0
12681,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:49:15.965Z,2020-09-24T12:49:15.965Z,1.0
12682,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:49:16.014Z,2020-09-24T12:49:16.014Z,1.0
12683,gate,Position,0x000b,8.2,0x00000000,2020-09-24T12:49:16.014Z,2020-09-24T12:49:16.014Z,1.0
12684,gate,Speed,0x000b,-50,0x00000000,2020-09-24T12:49:16.014Z,2020-09-24T12:49:16.014Z,1.0
12685,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:49:16.085Z,2020-09-24T12:49:16.085Z,1.0
12686,rp,527,0x0007,3198147087,0x00000000,2020-09-24T12:49:16.102Z,2020-09-24T12:49:16.102Z,1.0
12687,rp,528,0x0007,3188627915,0x00000000,2020-09-24T12:49:16.103Z,2020-09-24T12:49:16.103Z,1.0
12688,rp,529,0x0007,1051185138,0x00000000,2020-09-24T12:49:16.105Z,2020-09-24T12:49:16.105Z,1.0
12689,qc,DistanceAbs,0x000b,6.00168923223,0x00000000,2020-09-24T12:49:16.265Z,2020-09-24T12:49:16.265Z,1.0
12690,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-09-24T12:49:16.265Z,2020-09-24T12:49:16.265Z,1.0
12691,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-09-24T12:49:16.265Z,2020-09-24T12:49:16.265Z,1.0
12692,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:49:16.265Z,2020-09-24T12:49:16.265Z,1.0
12693,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:49:16.314Z,2020-09-24T12:49:16.314Z,1.0
12694,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:49:16.314Z,2020-09-24T12:49:16.314Z,1.0
12695,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:49:16.314Z,2020-09-24T12:49:16.314Z,1.0
12696,rp,527,0x0007,3198147124,0x00000000,2020-09-24T12:49:16.353Z,2020-09-24T12:49:16.353Z,1.0
12697,rp,528,0x0007,3188627367,0x00000000,2020-09-24T12:49:16.354Z,2020-09-24T12:49:16.354Z,1.0
12698,rp,529,0x0007,1051184635,0x00000000,2020-09-24T12:49:16.356Z,2020-09-24T12:49:16.356Z,1.0
12699,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:49:16.385Z,2020-09-24T12:49:16.385Z,1.0
12700,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:49:16.565Z,2020-09-24T12:49:16.565Z,1.0
12701,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-09-24T12:49:16.565Z,2020-09-24T12:49:16.565Z,1.0
12702,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-09-24T12:49:16.565Z,2020-09-24T12:49:16.565Z,1.0
12703,qc,DistanceAbs,0x000b,6.00168923223,0x00000000,2020-09-24T12:49:16.565Z,2020-09-24T12:49:16.565Z,1.0
12704,rp,527,0x0007,3198147265,0x00000000,2020-09-24T12:49:16.603Z,2020-09-24T12:49:16.603Z,1.0
12705,rp,528,0x0007,3188627178,0x00000000,2020-09-24T12:49:16.604Z,2020-09-24T12:49:16.604Z,1.0
12706,rp,529,0x0007,1051184804,0x00000000,2020-09-24T12:49:16.606Z,2020-09-24T12:49:16.606Z,1.0
12707,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:49:16.614Z,2020-09-24T12:49:16.614Z,1.0
12708,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:49:16.614Z,2020-09-24T12:49:16.614Z,1.0
12709,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:49:16.614Z,2020-09-24T12:49:16.614Z,1.0
12710,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:49:16.685Z,2020-09-24T12:49:16.685Z,1.0
12711,rp,527,0x0007,3198146831,0x00000000,2020-09-24T12:49:16.854Z,2020-09-24T12:49:16.854Z,1.0
12712,rp,528,0x0007,3188626362,0x00000000,2020-09-24T12:49:16.854Z,2020-09-24T12:49:16.854Z,1.0
12713,rp,529,0x0007,1051184343,0x00000000,2020-09-24T12:49:16.857Z,2020-09-24T12:49:16.857Z,1.0
12714,qc,DistanceAbs,0x000b,6.00168923223,0x00000000,2020-09-24T12:49:16.865Z,2020-09-24T12:49:16.865Z,1.0
12715,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-09-24T12:49:16.865Z,2020-09-24T12:49:16.865Z,1.0
12716,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-09-24T12:49:16.865Z,2020-09-24T12:49:16.865Z,1.0
12717,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:49:16.865Z,2020-09-24T12:49:16.865Z,1.0
12718,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:49:16.914Z,2020-09-24T12:49:16.914Z,1.0
12719,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:49:16.914Z,2020-09-24T12:49:16.914Z,1.0
12720,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:49:16.914Z,2020-09-24T12:49:16.914Z,1.0
12721,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:49:16.985Z,2020-09-24T12:49:16.985Z,1.0
12722,rp,527,0x0007,3198147083,0x00000000,2020-09-24T12:49:17.103Z,2020-09-24T12:49:17.103Z,1.0
12723,rp,529,0x0007,1051184446,0x00000000,2020-09-24T12:49:17.107Z,2020-09-24T12:49:17.107Z,1.0
12724,rp,528,0x0007,3188627277,0x00000000,2020-09-24T12:49:17.107Z,2020-09-24T12:49:17.107Z,1.0
12725,qc,DistanceAbs,0x000b,6.00168923223,0x00000000,2020-09-24T12:49:17.165Z,2020-09-24T12:49:17.165Z,1.0
12726,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-09-24T12:49:17.165Z,2020-09-24T12:49:17.165Z,1.0
12727,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-09-24T12:49:17.165Z,2020-09-24T12:49:17.165Z,1.0
12728,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:49:17.165Z,2020-09-24T12:49:17.165Z,1.0
12729,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:49:17.214Z,2020-09-24T12:49:17.214Z,1.0
12730,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:49:17.214Z,2020-09-24T12:49:17.214Z,1.0
12731,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:49:17.214Z,2020-09-24T12:49:17.214Z,1.0
12732,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:49:17.285Z,2020-09-24T12:49:17.285Z,1.0
12733,rp,527,0x0007,3198143494,0x00000000,2020-09-24T12:49:17.352Z,2020-09-24T12:49:17.352Z,1.0
12734,rp,528,0x0007,3188324111,0x00000000,2020-09-24T12:49:17.353Z,2020-09-24T12:49:17.353Z,1.0
12735,rp,529,0x0007,1051644261,0x00000000,2020-09-24T12:49:17.355Z,2020-09-24T12:49:17.355Z,0.0
12736,qc,DistanceAbs,0x000b,6.00168923223,0x00000000,2020-09-24T12:49:17.465Z,2020-09-24T12:49:17.465Z,0.0
12737,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-09-24T12:49:17.465Z,2020-09-24T12:49:17.465Z,0.0
12738,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-09-24T12:49:17.465Z,2020-09-24T12:49:17.465Z,0.0
12739,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:49:17.465Z,2020-09-24T12:49:17.465Z,0.0
12740,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:49:17.514Z,2020-09-24T12:49:17.514Z,0.0
12741,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:49:17.514Z,2020-09-24T12:49:17.514Z,0.0
12742,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:49:17.514Z,2020-09-24T12:49:17.514Z,0.0
12743,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:49:17.585Z,2020-09-24T12:49:17.585Z,0.0
12744,rp,528,0x0007,3188323407,0x00000000,2020-09-24T12:49:17.603Z,2020-09-24T12:49:17.603Z,0.0
12745,rp,527,0x0007,3198140366,0x00000000,2020-09-24T12:49:17.603Z,2020-09-24T12:49:17.603Z,0.0
12746,rp,529,0x0007,1052892529,0x00000000,2020-09-24T12:49:17.603Z,2020-09-24T12:49:17.603Z,0.0
12747,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-09-24T12:49:17.765Z,2020-09-24T12:49:17.765Z,0.0
12748,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-09-24T12:49:17.765Z,2020-09-24T12:49:17.765Z,0.0
12749,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:49:17.765Z,2020-09-24T12:49:17.765Z,0.0
12750,qc,DistanceAbs,0x000b,6.00168923223,0x00000000,2020-09-24T12:49:17.765Z,2020-09-24T12:49:17.765Z,0.0
12751,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:49:17.814Z,2020-09-24T12:49:17.814Z,0.0
12752,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:49:17.814Z,2020-09-24T12:49:17.814Z,0.0
12753,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:49:17.814Z,2020-09-24T12:49:17.814Z,0.0
12754,rp,527,0x0007,3198142575,0x00000000,2020-09-24T12:49:17.853Z,2020-09-24T12:49:17.853Z,0.0
12755,rp,528,0x0007,3188329901,0x00000000,2020-09-24T12:49:17.854Z,2020-09-24T12:49:17.854Z,0.0
12756,rp,529,0x0007,1054281693,0x00000000,2020-09-24T12:49:17.856Z,2020-09-24T12:49:17.856Z,0.0
12757,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:49:17.885Z,2020-09-24T12:49:17.885Z,0.0
12758,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-09-24T12:49:18.065Z,2020-09-24T12:49:18.065Z,0.0
12759,qc,DistanceAbs,0x000b,6.00168923223,0x00000000,2020-09-24T12:49:18.065Z,2020-09-24T12:49:18.065Z,0.0
