,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
44606,rp,529,0x0007,1051183509,0x00000000,2020-09-24T13:05:41.602Z,2020-09-24T13:05:41.602Z,1.0
44607,rp,528,0x0007,3188031661,0x00000000,2020-09-24T13:05:41.604Z,2020-09-24T13:05:41.604Z,1.0
44608,rp,527,0x0007,3198143205,0x00000000,2020-09-24T13:05:41.606Z,2020-09-24T13:05:41.606Z,1.0
44609,qc,DistanceY,0x000b,12.688171371800001,0x00000000,2020-09-24T13:05:41.765Z,2020-09-24T13:05:41.765Z,1.0
44610,qc,DistanceX,0x000b,18.8709629774,0x00000000,2020-09-24T13:05:41.765Z,2020-09-24T13:05:41.765Z,1.0
44611,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:05:41.765Z,2020-09-24T13:05:41.765Z,1.0
44612,qc,DistanceAbs,0x000b,22.7398974592,0x00000000,2020-09-24T13:05:41.765Z,2020-09-24T13:05:41.765Z,1.0
44613,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:05:41.814Z,2020-09-24T13:05:41.814Z,1.0
44614,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:05:41.814Z,2020-09-24T13:05:41.814Z,1.0
44615,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:05:41.814Z,2020-09-24T13:05:41.814Z,1.0
44616,rp,528,0x0007,3188632860,0x00000000,2020-09-24T13:05:41.854Z,2020-09-24T13:05:41.854Z,1.0
44617,rp,529,0x0007,1051185691,0x00000000,2020-09-24T13:05:41.854Z,2020-09-24T13:05:41.854Z,1.0
44618,rp,527,0x0007,3198145959,0x00000000,2020-09-24T13:05:41.856Z,2020-09-24T13:05:41.856Z,1.0
44619,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:05:41.885Z,2020-09-24T13:05:41.885Z,1.0
44620,qc,DistanceAbs,0x000b,22.7398974592,0x00000000,2020-09-24T13:05:42.065Z,2020-09-24T13:05:42.065Z,1.0
44621,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:05:42.065Z,2020-09-24T13:05:42.065Z,1.0
44622,qc,DistanceX,0x000b,18.8709629774,0x00000000,2020-09-24T13:05:42.065Z,2020-09-24T13:05:42.065Z,1.0
44623,qc,DistanceY,0x000b,12.688171371800001,0x00000000,2020-09-24T13:05:42.065Z,2020-09-24T13:05:42.065Z,1.0
44624,rp,529,0x0007,1051185313,0x00000000,2020-09-24T13:05:42.104Z,2020-09-24T13:05:42.104Z,1.0
44625,rp,528,0x0007,3188627807,0x00000000,2020-09-24T13:05:42.110Z,2020-09-24T13:05:42.110Z,1.0
44626,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:05:42.114Z,2020-09-24T13:05:42.114Z,1.0
44627,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:05:42.114Z,2020-09-24T13:05:42.114Z,1.0
44628,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:05:42.114Z,2020-09-24T13:05:42.114Z,1.0
44629,rp,527,0x0007,3198146860,0x00000000,2020-09-24T13:05:42.115Z,2020-09-24T13:05:42.115Z,1.0
44630,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:05:42.185Z,2020-09-24T13:05:42.185Z,1.0
44631,rp,529,0x0007,1051185452,0x00000000,2020-09-24T13:05:42.352Z,2020-09-24T13:05:42.352Z,1.0
44632,rp,528,0x0007,3188627710,0x00000000,2020-09-24T13:05:42.355Z,2020-09-24T13:05:42.355Z,1.0
44633,rp,527,0x0007,3198146883,0x00000000,2020-09-24T13:05:42.357Z,2020-09-24T13:05:42.357Z,1.0
44634,qc,DistanceAbs,0x000b,22.7398974592,0x00000000,2020-09-24T13:05:42.365Z,2020-09-24T13:05:42.365Z,1.0
44635,qc,DistanceX,0x000b,18.8709629774,0x00000000,2020-09-24T13:05:42.365Z,2020-09-24T13:05:42.365Z,1.0
44636,qc,DistanceY,0x000b,12.688171371800001,0x00000000,2020-09-24T13:05:42.365Z,2020-09-24T13:05:42.365Z,1.0
44637,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:05:42.365Z,2020-09-24T13:05:42.365Z,1.0
44638,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:05:42.414Z,2020-09-24T13:05:42.414Z,1.0
44639,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:05:42.414Z,2020-09-24T13:05:42.414Z,1.0
44640,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:05:42.414Z,2020-09-24T13:05:42.414Z,1.0
44641,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:05:42.485Z,2020-09-24T13:05:42.485Z,1.0
44642,rp,529,0x0007,1051185244,0x00000000,2020-09-24T13:05:42.610Z,2020-09-24T13:05:42.610Z,1.0
44643,rp,528,0x0007,3188627738,0x00000000,2020-09-24T13:05:42.613Z,2020-09-24T13:05:42.613Z,1.0
44644,rp,527,0x0007,3198146896,0x00000000,2020-09-24T13:05:42.613Z,2020-09-24T13:05:42.613Z,1.0
44645,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:05:42.665Z,2020-09-24T13:05:42.665Z,1.0
44646,qc,DistanceX,0x000b,18.8709629774,0x00000000,2020-09-24T13:05:42.665Z,2020-09-24T13:05:42.665Z,1.0
44647,qc,DistanceY,0x000b,12.688171371800001,0x00000000,2020-09-24T13:05:42.665Z,2020-09-24T13:05:42.665Z,1.0
44648,qc,DistanceAbs,0x000b,22.7398974592,0x00000000,2020-09-24T13:05:42.665Z,2020-09-24T13:05:42.665Z,1.0
44649,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:05:42.714Z,2020-09-24T13:05:42.714Z,1.0
44650,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:05:42.714Z,2020-09-24T13:05:42.714Z,1.0
44651,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:05:42.714Z,2020-09-24T13:05:42.714Z,1.0
44652,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:05:42.785Z,2020-09-24T13:05:42.785Z,1.0
44653,rp,528,0x0007,3188628283,0x00000000,2020-09-24T13:05:42.853Z,2020-09-24T13:05:42.853Z,1.0
44654,rp,529,0x0007,1051185330,0x00000000,2020-09-24T13:05:42.853Z,2020-09-24T13:05:42.853Z,1.0
44655,rp,527,0x0007,3198146757,0x00000000,2020-09-24T13:05:42.856Z,2020-09-24T13:05:42.856Z,1.0
44656,qc,DistanceY,0x000b,12.688171371800001,0x00000000,2020-09-24T13:05:42.965Z,2020-09-24T13:05:42.965Z,1.0
44657,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:05:42.965Z,2020-09-24T13:05:42.965Z,1.0
44658,qc,DistanceX,0x000b,18.8709629774,0x00000000,2020-09-24T13:05:42.965Z,2020-09-24T13:05:42.965Z,1.0
44659,qc,DistanceAbs,0x000b,22.7398974592,0x00000000,2020-09-24T13:05:42.965Z,2020-09-24T13:05:42.965Z,1.0
44660,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:05:43.014Z,2020-09-24T13:05:43.014Z,1.0
44661,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:05:43.014Z,2020-09-24T13:05:43.014Z,1.0
44662,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:05:43.014Z,2020-09-24T13:05:43.014Z,1.0
44663,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:05:43.085Z,2020-09-24T13:05:43.085Z,1.0
44664,rp,529,0x0007,1051184119,0x00000000,2020-09-24T13:05:43.103Z,2020-09-24T13:05:43.103Z,1.0
44665,rp,528,0x0007,3188627947,0x00000000,2020-09-24T13:05:43.104Z,2020-09-24T13:05:43.104Z,1.0
44666,rp,527,0x0007,3198147005,0x00000000,2020-09-24T13:05:43.109Z,2020-09-24T13:05:43.109Z,1.0
44667,qc,DistanceAbs,0x000b,22.7398974592,0x00000000,2020-09-24T13:05:43.265Z,2020-09-24T13:05:43.265Z,1.0
44668,qc,DistanceX,0x000b,18.8709629774,0x00000000,2020-09-24T13:05:43.265Z,2020-09-24T13:05:43.265Z,1.0
44669,qc,DistanceY,0x000b,12.688171371800001,0x00000000,2020-09-24T13:05:43.265Z,2020-09-24T13:05:43.265Z,1.0
44670,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:05:43.265Z,2020-09-24T13:05:43.265Z,1.0
44671,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:05:43.314Z,2020-09-24T13:05:43.314Z,1.0
44672,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:05:43.314Z,2020-09-24T13:05:43.314Z,1.0
44673,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:05:43.314Z,2020-09-24T13:05:43.314Z,1.0
44674,rp,529,0x0007,1051183822,0x00000000,2020-09-24T13:05:43.354Z,2020-09-24T13:05:43.354Z,1.0
44675,rp,527,0x0007,3198146866,0x00000000,2020-09-24T13:05:43.357Z,2020-09-24T13:05:43.357Z,1.0
44676,rp,528,0x0007,3188627952,0x00000000,2020-09-24T13:05:43.357Z,2020-09-24T13:05:43.357Z,1.0
44677,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:05:43.385Z,2020-09-24T13:05:43.385Z,1.0
44678,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:05:43.565Z,2020-09-24T13:05:43.565Z,1.0
44679,qc,DistanceAbs,0x000b,22.7398974592,0x00000000,2020-09-24T13:05:43.565Z,2020-09-24T13:05:43.565Z,1.0
44680,qc,DistanceX,0x000b,18.8709629774,0x00000000,2020-09-24T13:05:43.565Z,2020-09-24T13:05:43.565Z,1.0
44681,qc,DistanceY,0x000b,12.688171371800001,0x00000000,2020-09-24T13:05:43.565Z,2020-09-24T13:05:43.565Z,1.0
44682,rp,529,0x0007,1051183450,0x00000000,2020-09-24T13:05:43.610Z,2020-09-24T13:05:43.610Z,1.0
44683,rp,528,0x0007,3188627533,0x00000000,2020-09-24T13:05:43.611Z,2020-09-24T13:05:43.611Z,1.0
44684,rp,527,0x0007,3198146928,0x00000000,2020-09-24T13:05:43.613Z,2020-09-24T13:05:43.613Z,1.0
44685,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:05:43.614Z,2020-09-24T13:05:43.614Z,1.0
44686,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:05:43.614Z,2020-09-24T13:05:43.614Z,1.0
44687,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:05:43.614Z,2020-09-24T13:05:43.614Z,1.0
44688,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:05:43.685Z,2020-09-24T13:05:43.685Z,1.0
44689,rp,528,0x0007,3188321974,0x00000000,2020-09-24T13:05:43.853Z,2020-09-24T13:05:43.853Z,1.0
44690,rp,529,0x0007,1051646119,0x00000000,2020-09-24T13:05:43.853Z,2020-09-24T13:05:43.853Z,0.0
44691,rp,527,0x0007,3198143322,0x00000000,2020-09-24T13:05:43.856Z,2020-09-24T13:05:43.856Z,0.0
44692,qc,DistanceY,0x000b,12.688171371800001,0x00000000,2020-09-24T13:05:43.865Z,2020-09-24T13:05:43.865Z,0.0
44693,qc,DistanceX,0x000b,18.8709629774,0x00000000,2020-09-24T13:05:43.865Z,2020-09-24T13:05:43.865Z,0.0
44694,qc,DistanceAbs,0x000b,22.7398974592,0x00000000,2020-09-24T13:05:43.865Z,2020-09-24T13:05:43.865Z,0.0
44695,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:05:43.865Z,2020-09-24T13:05:43.865Z,0.0
44696,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:05:43.914Z,2020-09-24T13:05:43.914Z,0.0
