,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
51183,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:08:31.685Z,2020-09-24T13:08:31.685Z
51184,rp,529,0x0007,1054417951,0x00000000,2020-09-24T13:08:31.853Z,2020-09-24T13:08:31.853Z
51185,rp,528,0x0007,3190249609,0x00000000,2020-09-24T13:08:31.854Z,2020-09-24T13:08:31.854Z
51186,rp,527,0x0007,3182757601,0x00000000,2020-09-24T13:08:31.856Z,2020-09-24T13:08:31.856Z
51187,qc,DistanceX,0x000b,14.749718189200001,0x00000000,2020-09-24T13:08:31.865Z,2020-09-24T13:08:31.865Z
51188,qc,DistanceY,0x000b,1.50537626445,0x00000000,2020-09-24T13:08:31.865Z,2020-09-24T13:08:31.865Z
51189,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T13:08:31.865Z,2020-09-24T13:08:31.865Z
51190,qc,DistanceAbs,0x000b,14.8263395469,0x00000000,2020-09-24T13:08:31.865Z,2020-09-24T13:08:31.865Z
51191,gate,Safe,0x0001,true,0x00000000,2020-09-24T13:08:31.914Z,2020-09-24T13:08:31.914Z
51192,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:08:31.914Z,2020-09-24T13:08:31.914Z
51193,gate,Position,0x000b,0.3,0x00000000,2020-09-24T13:08:31.914Z,2020-09-24T13:08:31.914Z
51194,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:08:31.985Z,2020-09-24T13:08:31.985Z
51195,rp,529,0x0007,1054363311,0x00000000,2020-09-24T13:08:32.102Z,2020-09-24T13:08:32.102Z
51196,rp,528,0x0007,3189942781,0x00000000,2020-09-24T13:08:32.104Z,2020-09-24T13:08:32.104Z
51197,rp,527,0x0007,3185996561,0x00000000,2020-09-24T13:08:32.107Z,2020-09-24T13:08:32.107Z
51198,qc,DistanceAbs,0x000b,14.8263395469,0x00000000,2020-09-24T13:08:32.165Z,2020-09-24T13:08:32.165Z
